"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-11 06:15:00"	0.0727256	0.0987078	0.1582825	0.2051365	0.2346356	0.2288186	0.2498037	0.248807	0.3607124
"2025-05-11 06:30:00"	0.0729267	0.1033379	0.15744	0.2075067	0.2432415	0.2327111	0.2489395	0.2476184	0.3614059
"2025-05-11 06:45:00"	0.0725139	0.1002515	0.1575588	0.2083072	0.2404228	0.2314253	0.2512698	0.2483194	0.3619979
"2025-05-11 07:00:00"	0.0725926	0.1015104	0.1594175	0.2077328	0.2387536	0.2315482	0.249231	0.2475016	0.3586411
"2025-05-11 07:15:00"	0.0704743	0.0993383	0.1586127	0.2063209	0.2405083	0.2319993	0.2514658	0.2483955	0.3593554
"2025-05-11 07:30:00"	0.0728868	0.0987658	0.1598254	0.2075886	0.2414955	0.2314576	0.2490794	0.2477587	0.3620013
"2025-05-11 07:45:00"	0.0722683	0.1006363	0.1590364	0.2075252	0.2418829	0.2305916	0.2506413	0.2473744	0.3593093
"2025-05-11 08:00:00"	0.07175	0.1002961	0.1560576	0.2058775	0.2408344	0.2295502	0.2523523	0.2478934	0.3590579
"2025-05-11 08:15:00"	0.0717572	0.0985168	0.159508	0.2073501	0.2416802	0.2320738	0.2529185	0.2480821	0.3609816
"2025-05-11 08:30:00"	0.0727202	0.0982805	0.1575991	0.2068491	0.2408919	0.2303902	0.2506269	0.2506075	0.3562113
"2025-05-11 08:45:00"	0.0739442	0.1005163	0.1578266	0.2095314	0.2408704	0.2315304	0.2502699	0.2477171	0.3607431
"2025-05-11 09:00:00"	0.0721837	0.0993466	0.1587141	0.207076	0.2397717	0.2296603	0.2488929	0.2474512	0.3586482
"2025-05-11 09:15:00"	0.070755	0.0992188	0.1586663	0.2079672	0.2391026	0.2306244	0.2525105	0.2474984	0.3583249
"2025-05-11 09:30:00"	0.0729402	0.1009578	0.1566096	0.2089343	0.2375858	0.2320652	0.2524258	0.2478509	0.359707
"2025-05-11 09:45:00"	0.0730912	0.0993223	0.1597345	0.2084045	0.2374019	0.2312984	0.249135	0.2489223	0.3589866
"2025-05-11 10:00:00"	0.0709238	0.0994683	0.1571817	0.2087515	0.2381571	0.2322617	0.2489446	0.2493371	0.3597139
"2025-05-11 10:15:00"	0.0734493	0.1016128	0.1564871	0.2065538	0.2408369	0.2304115	0.2474033	0.2485639	0.3610165
"2025-05-11 10:30:00"	0.071587	0.1009399	0.1580183	0.2085731	0.2421793	0.2341455	0.2503065	0.2477026	0.359449
"2025-05-11 10:45:00"	0.0748661	0.1003585	0.1579601	0.2078469	0.2379984	0.2310416	0.2508379	0.2456608	0.359057
"2025-05-11 11:00:00"	0.0739157	0.0988859	0.1580895	0.2058102	0.2404445	0.2326087	0.2520522	0.2493749	0.3571412
"2025-05-11 11:15:00"	0.0727216	0.1010113	0.1597962	0.2094065	0.2427005	0.2311893	0.2525585	0.2490329	0.3611477
"2025-05-11 11:30:00"	0.0717423	0.1000108	0.1580071	0.2056065	0.2408575	0.2318549	0.2483392	0.2486702	0.3591178
"2025-05-11 11:45:00"	0.0710464	0.1016787	0.1569955	0.2093092	0.2401722	0.2322431	0.2493929	0.2504344	0.3644629
"2025-05-11 12:00:00"	0.0723288	0.1002541	0.1581464	0.2129431	0.2419126	0.2288449	0.2475741	0.2482736	0.3593119
"2025-05-11 12:15:00"	0.0730356	0.1021377	0.1559186	0.2071345	0.2403708	0.2303082	0.2502361	0.249924	0.3598179
"2025-05-11 12:30:00"	0.0711115	0.1025517	0.157861	0.2044947	0.2393815	0.2309445	0.2481629	0.2483349	0.3580258
"2025-05-11 12:45:00"	0.0730436	0.1016544	0.1559077	0.2069698	0.2403958	0.2311408	0.249703	0.248092	0.3636655
"2025-05-11 13:00:00"	0.0715715	0.1013776	0.156047	0.2077919	0.2394212	0.2296395	0.2496986	0.2480515	0.3597014
"2025-05-11 13:15:00"	0.0710291	0.1005073	0.1551251	0.2068368	0.2419288	0.2319796	0.2523929	0.248502	0.3582378
"2025-05-11 13:30:00"	0.0711496	0.1000877	0.1556557	0.2044206	0.2414454	0.2316172	0.2512975	0.2479822	0.362004
"2025-05-11 13:45:00"	0.0710802	0.1008161	0.1576595	0.2055852	0.242406	0.2308598	0.2491454	0.247397	0.3594753
"2025-05-11 14:00:00"	0.069992	0.1007473	0.1565609	0.2068332	0.2408781	0.231186	0.2525128	0.2463228	0.3641538
"2025-05-11 14:15:00"	0.0714061	0.1003415	0.1564377	0.2081535	0.2423174	0.2322701	0.2493289	0.2477137	0.3596891
"2025-05-11 14:30:00"	0.0702067	0.0997255	0.1553671	0.2072014	0.2403413	0.2330401	0.2517512	0.2477127	0.3582568
"2025-05-11 14:45:00"	0.0709587	0.0998028	0.1542117	0.2041372	0.2425767	0.2325339	0.2484113	0.2478688	0.3603712
"2025-05-11 15:00:00"	0.0690618	0.1006766	0.1551729	0.20812	0.2404216	0.2316645	0.2488435	0.2493021	0.3607693
"2025-05-11 15:15:00"	0.0692125	0.1000333	0.1566786	0.2053228	0.239281	0.2311954	0.2486382	0.2484562	0.3604827
"2025-05-11 15:30:00"	0.0694119	0.1016398	0.1537816	0.2096605	0.2404961	0.232122	0.2490518	0.2489529	0.3586766
"2025-05-11 15:45:00"	0.0699954	0.0998722	0.1538245	0.2062038	0.2394439	0.2292883	0.2503751	0.2483788	0.3583774
"2025-05-11 16:00:00"	0.0682413	0.1004948	0.1533453	0.2080737	0.2404203	0.231336	0.2487198	0.2475109	0.3616922
"2025-05-11 16:15:00"	0.0678105	0.0990451	0.1531733	0.2072739	0.2403484	0.2332225	0.249052	0.2501599	0.3585005
"2025-05-11 16:30:00"	0.0669329	0.0992532	0.1547664	0.2076562	0.2392043	0.2299323	0.2490489	0.2476312	0.3622719
"2025-05-11 16:45:00"	0.0685777	0.10048	0.1542995	0.2061187	0.240211	0.2334786	0.2499271	0.2514011	0.3573123
"2025-05-11 17:00:00"	0.0680629	0.0994485	0.151972	0.2059371	0.2405337	0.2318805	0.2488829	0.2504289	0.3596112
"2025-05-11 17:15:00"	0.0685979	0.0986327	0.1507849	0.2071009	0.2411949	0.232224	0.2480201	0.249323	0.3585471
"2025-05-11 17:30:00"	0.068679	0.0999501	0.1542881	0.205143	0.2392869	0.2318839	0.2494959	0.2484051	0.3606911
"2025-05-11 17:45:00"	0.0692571	0.0995179	0.1539167	0.2055253	0.2406359	0.2299949	0.2483157	0.247943	0.3600336
"2025-05-11 18:00:00"	0.0682735	0.0985934	0.1556738	0.2065257	0.2399681	0.2310756	0.2479192	0.2480488	0.3596102
"2025-05-11 18:15:00"	0.0681317	0.0984967	0.1515774	0.2067002	0.2409663	0.2307526	0.2471133	0.2467354	0.3588511
"2025-05-11 18:30:00"	0.0679845	0.0997575	0.1540364	0.2057936	0.2398358	0.2299612	0.2506492	0.2497978	0.3568226
"2025-05-11 18:45:00"	0.0672946	0.0995048	0.15287	0.2063384	0.2414849	0.2316061	0.2520568	0.2501722	0.3614206
"2025-05-11 19:00:00"	0.0669962	0.1004221	0.1543981	0.2075437	0.2380197	0.2302245	0.2497699	0.2495087	0.3585328
"2025-05-11 19:15:00"	0.0681852	0.0987958	0.1520534	0.2067705	0.2414032	0.2313468	0.2517159	0.2488823	0.3602653
"2025-05-11 19:30:00"	0.0673054	0.0994144	0.154088	0.2076922	0.2388784	0.2318323	0.2499247	0.246817	0.3591727
"2025-05-11 19:45:00"	0.0676882	0.1011105	0.1544208	0.2046354	0.2414989	0.2340661	0.2509509	0.246888	0.3607367
"2025-05-11 20:00:00"	0.0686858	0.0984054	0.1541598	0.207773	0.241292	0.2298391	0.2477438	0.2508158	0.3604892
"2025-05-11 20:15:00"	0.0667177	0.0974142	0.1537929	0.2079833	0.2408251	0.231477	0.2495524	0.2493809	0.3590306
"2025-05-11 20:30:00"	0.0689639	0.0993762	0.1535108	0.2075483	0.2411752	0.2324755	0.249448	0.2473241	0.3587855
"2025-05-11 20:45:00"	0.0666215	0.0973138	0.1535183	0.2058234	0.2394634	0.2311701	0.2491219	0.2478157	0.3604461
"2025-05-11 21:00:00"	0.0662929	0.0994953	0.1527737	0.2061086	0.2406045	0.2307869	0.2477193	0.2483221	0.3592998
"2025-05-11 21:15:00"	0.0665509	0.0963582	0.153393	0.2073818	0.2412224	0.2291628	0.2479633	0.2493627	0.3586276
"2025-05-11 21:30:00"	0.0657493	0.0991839	0.1528802	0.2061101	0.241611	0.2292944	0.251945	0.2485863	0.3592912
"2025-05-11 21:45:00"	0.0656223	0.1004539	0.1523853	0.2071002	0.2417804	0.230733	0.2511933	0.2475608	0.3617221
"2025-05-11 22:00:00"	0.0677854	0.0977272	0.149646	0.2059487	0.2399592	0.233684	0.2488922	0.2482631	0.3571921
"2025-05-11 22:15:00"	0.0681766	0.0985752	0.1522869	0.2077384	0.2387931	0.2320023	0.2509959	0.249075	0.3579557
"2025-05-11 22:30:00"	0.0672635	0.0980016	0.152643	0.2050389	0.2408867	0.2297208	0.2485136	0.2497527	0.3599062
"2025-05-11 22:45:00"	0.0646191	0.0977741	0.1536847	0.2069761	0.241464	0.2303204	0.2522191	0.2482515	0.3623002
"2025-05-11 23:00:00"	0.0672095	0.0922257	0.1540018	0.2063816	0.2400379	0.233614	0.2490909	0.2464661	0.3608361
"2025-05-11 23:15:00"	0.0663489	0.095856	0.1523181	0.2087883	0.2386216	0.2317786	0.2504178	0.246826	0.3601997
"2025-05-11 23:30:00"	0.0670097	0.0964095	0.1524713	0.2083575	0.2373373	0.2322357	0.2479621	0.2493031	0.3587377
"2025-05-11 23:45:00"	0.0669944	0.0965309	0.1519239	0.2071967	0.2382006	0.2322745	0.2496609	0.2478409	0.3591483
"2025-05-12 00:00:00"	0.0680693	0.0967695	0.1554832	0.2085701	0.2401741	0.2322603	0.2485337	0.2473584	0.359777
"2025-05-12 00:15:00"	0.0655209	0.0971059	0.1522196	0.2125312	0.2407219	0.2316453	0.2494299	0.2484353	0.3601889
"2025-05-12 00:30:00"	0.0676994	0.0971285	0.1507684	0.2018307	0.2398018	0.229356	0.2508839	0.2489721	0.3598092
"2025-05-12 00:45:00"	0.0716133	0.0956821	0.1534552	0.2068855	0.2403806	0.2340026	0.2503535	0.2486266	0.3608412
"2025-05-12 01:00:00"	0.0647989	0.0955974	0.1518484	0.2114233	0.2453666	0.229598	0.2497299	0.2472333	0.3583626
"2025-05-12 01:15:00"	0.0677381	0.093579	0.1517552	0.2088052	0.2420773	0.2322016	0.2498194	0.2477332	0.3573558
"2025-05-12 01:30:00"	0.0689748	0.0968484	0.1515561	0.2063387	0.2372271	0.2304266	0.2486179	0.2481741	0.359756
"2025-05-12 01:45:00"	0.0661846	0.0911646	0.1502697	0.2057893	0.2431277	0.2265921	0.2506503	0.2465738	0.3600321
"2025-05-12 02:00:00"	0.0676324	0.0959483	0.1533483	0.2017476	0.2413447	0.2366839	0.2504419	0.24953	0.3597051
"2025-05-12 02:15:00"	0.0658003	0.0936339	0.1518093	0.2059083	0.239666	0.228258	0.2487892	0.2486253	0.3601148
"2025-05-12 02:30:00"	0.0676027	0.096281	0.1532412	0.2041354	0.2400812	0.2303526	0.2499519	0.2450857	0.3586505
"2025-05-12 02:45:00"	0.0669383	0.0985347	0.1527463	0.2084998	0.2395782	0.2302786	0.2515856	0.2488272	0.3593445
"2025-05-12 03:00:00"	0.0654772	0.0946202	0.1516558	0.2084501	0.2395032	0.230689	0.2481586	0.2484926	0.3605492
"2025-05-12 03:15:00"	0.0667821	0.0959468	0.1529677	0.2074177	0.2423384	0.2306658	0.2495626	0.2470228	0.3605043
"2025-05-12 03:30:00"	0.0658824	0.0966902	0.1539004	0.2090548	0.2409811	0.2310392	0.2502278	0.2477629	0.361943
"2025-05-12 03:45:00"	0.0689741	0.0947544	0.1524901	0.2069095	0.2416424	0.2298568	0.2499189	0.2487479	0.3596503
"2025-05-12 04:00:00"	0.0664905	0.0961847	0.1527078	0.2017629	0.2416761	0.2327072	0.2522289	0.2490655	0.3621189
"2025-05-12 04:15:00"	0.067955	0.0946549	0.1515685	0.2037247	0.2402084	0.2299278	0.249742	0.2461128	0.3601758
"2025-05-12 04:30:00"	0.0649567	0.0890651	0.1522221	0.2059132	0.2433991	0.2322765	0.2510965	0.2463234	0.3596975
"2025-05-12 04:45:00"	0.063238	0.0961196	0.1548508	0.206228	0.2401328	0.2301822	0.2483982	0.2495785	0.3608658
"2025-05-12 05:00:00"	0.060148	0.0963183	0.1504243	0.2070147	0.2384766	0.2369798	0.2491857	0.2505431	0.3596249
"2025-05-12 05:15:00"	0.0663757	0.1011955	0.1514531	0.2049817	0.2398277	0.2319402	0.2485831	0.2498406	0.3606183
"2025-05-12 05:30:00"	0.0655319	0.1003688	0.1529397	0.2030471	0.2409605	0.234085	0.2504395	0.250032	0.3592974
"2025-05-12 05:45:00"	0.0665538	0.0959916	0.1525497	0.2107453	0.2387465	0.2318252	0.2495233	0.2506042	0.3582031
"2025-05-12 06:00:00"	0.0677548	0.0956425	0.1506529	0.2093108	0.2462108	0.2298776	0.2502575	0.2469768	0.3595838
"2025-05-12 06:15:00"	0.071211	0.0936299	0.1530885	0.2086599	0.2374852	0.2312729	0.2503751	0.2479518	0.3611991
"2025-05-12 06:30:00"	0.0657265	0.0941294	0.1516771	0.2058585	0.2398633	0.2317023	0.2515213	0.2484517	0.3601077
"2025-05-12 06:45:00"	0.0676678	0.0949629	0.1535577	0.2089532	0.2397833	0.2319864	0.2493497	0.2479386	0.359164
"2025-05-12 07:00:00"	0.0646401	0.0964486	0.152861	0.2095826	0.2404115	0.2306003	0.2500568	0.248428	0.3595615
"2025-05-12 07:15:00"	0.0669474	0.0940181	0.1515909	0.2087068	0.2393507	0.2305743	0.2507197	0.2477915	0.358845
"2025-05-12 07:30:00"	0.0655038	0.095149	0.1523248	0.207854	0.2419331	0.2315463	0.2504738	0.2496369	0.3576709
"2025-05-12 07:45:00"	0.0651663	0.0950601	0.1525434	0.2087297	0.2398399	0.2327533	0.2488805	0.2480476	0.3564228
"2025-05-12 08:00:00"	0.0671567	0.0944177	0.1517055	0.2061262	0.2410035	0.2326336	0.2496768	0.2493758	0.3604998
"2025-05-12 08:15:00"	0.0675969	0.0959362	0.1522312	0.2091001	0.2423293	0.2319399	0.2484057	0.2493892	0.35709
"2025-05-12 08:30:00"	0.067113	0.0954124	0.1525809	0.2076027	0.2413404	0.2316861	0.2504376	0.2485906	0.35868
"2025-05-12 08:45:00"	0.0659009	0.092607	0.1510606	0.2066962	0.2407183	0.2312806	0.2481065	0.245979	0.3598196
"2025-05-12 09:00:00"	0.0667214	0.0962627	0.153235	0.2071978	0.2407664	0.2301077	0.2515295	0.2484882	0.358764
"2025-05-12 09:15:00"	0.0645313	0.0953699	0.1529081	0.2068573	0.2425203	0.2305194	0.251605	0.2471884	0.3594669
"2025-05-12 09:30:00"	0.0671531	0.0947768	0.1511065	0.2063926	0.240654	0.2312025	0.2495255	0.2502953	0.359174
"2025-05-12 09:45:00"	0.0665392	0.0946441	0.1516088	0.2052696	0.2400618	0.2323015	0.2496235	0.2482552	0.358012
"2025-05-12 10:00:00"	0.0667722	0.0951508	0.1514959	0.2075418	0.2431247	0.2303654	0.2486752	0.2482322	0.3590491
"2025-05-12 10:15:00"	0.0666851	0.0960525	0.1496688	0.2068984	0.2421507	0.2307823	0.2509916	0.2467629	0.3588872
"2025-05-12 10:30:00"	0.0665964	0.0957433	0.1514209	0.2079263	0.2395651	0.2314083	0.2506297	0.2475789	0.360308
"2025-05-12 10:45:00"	0.0671777	0.0950601	0.1518348	0.2059036	0.2399217	0.2322125	0.2492243	0.2486908	0.3589654
"2025-05-12 11:00:00"	0.0666522	0.0968491	0.1500861	0.2066116	0.2419766	0.2299027	0.2525975	0.2498923	0.3596428
"2025-05-12 11:15:00"	0.0654722	0.0970036	0.1507379	0.2049157	0.2401341	0.2310807	0.2487733	0.248193	0.3578091
"2025-05-12 11:30:00"	0.0668098	0.0968946	0.1503185	0.2057428	0.2420614	0.2292226	0.2522783	0.2503034	0.3611827
"2025-05-12 11:45:00"	0.0684263	0.0961594	0.1496122	0.207119	0.2395701	0.2309318	0.2495767	0.2470788	0.3590513
"2025-05-12 12:00:00"	0.06729	0.0968931	0.1491329	0.2038557	0.2368203	0.2314559	0.2486114	0.2515759	0.3585292
"2025-05-12 12:15:00"	0.0652406	0.0981639	0.1494051	0.2076692	0.2391362	0.2311938	0.2498401	0.2474992	0.3615151
"2025-05-12 12:30:00"	0.0638745	0.0957742	0.14832	0.2071059	0.2422036	0.2311872	0.2493499	0.2472754	0.3586039
"2025-05-12 12:45:00"	0.0686995	0.0985485	0.1493267	0.2058938	0.2398501	0.2306944	0.2502289	0.2490677	0.3606911
"2025-05-12 13:00:00"	0.0668371	0.0967806	0.1484657	0.2063263	0.2383623	0.22799	0.2494958	0.2489488	0.359011
"2025-05-12 13:15:00"	0.0647603	0.0979376	0.1495861	0.2060483	0.2405296	0.2313441	0.2475518	0.2487379	0.3591668
"2025-05-12 13:30:00"	0.0646223	0.0981232	0.1478439	0.2044077	0.2402842	0.2310378	0.2507234	0.2490593	0.3612957
"2025-05-12 13:45:00"	0.0676823	0.0971625	0.1494304	0.2060022	0.2408889	0.2313758	0.2511108	0.2497608	0.3593463
"2025-05-12 14:00:00"	0.064308	0.0977508	0.1486617	0.2060574	0.2426102	0.2298627	0.2510644	0.2489708	0.3609566
"2025-05-12 14:15:00"	0.0652995	0.0957647	0.148286	0.2055949	0.2419549	0.2330038	0.2487465	0.247557	0.3585092
"2025-05-12 14:30:00"	0.0653414	0.096725	0.1472601	0.2053349	0.2414109	0.2327178	0.252043	0.2488055	0.3587629
"2025-05-12 14:45:00"	0.0638184	0.0961133	0.1478462	0.2039232	0.2430109	0.2310882	0.2485583	0.2468094	0.3576164
"2025-05-12 15:00:00"	0.0631507	0.0963834	0.1468388	0.2038189	0.2411169	0.2307543	0.2512542	0.2494024	0.3583508
"2025-05-12 15:15:00"	0.0638605	0.0951861	0.1471441	0.2052428	0.2385616	0.2319273	0.2479738	0.247973	0.3607208
"2025-05-12 15:30:00"	0.066761	0.0956621	0.1470576	0.2059513	0.2427197	0.2320881	0.2484458	0.2480631	0.3620602
"2025-05-12 15:45:00"	0.0620711	0.0968584	0.1463608	0.2057036	0.2400232	0.2311467	0.2508541	0.2485694	0.3582619
"2025-05-12 16:00:00"	0.0641978	0.0966355	0.1478233	0.2071135	0.2416484	0.2331594	0.2509965	0.2507738	0.35719
"2025-05-12 16:15:00"	0.0649289	0.0962158	0.1484692	0.2050895	0.2402309	0.232082	0.2495574	0.2467785	0.3589151
"2025-05-12 16:30:00"	0.0628155	0.0954273	0.1452744	0.2076429	0.2379345	0.2310156	0.2486622	0.2493152	0.3584656
"2025-05-12 16:45:00"	0.0621944	0.0961545	0.1462632	0.2071743	0.2411568	0.2314587	0.2484118	0.2486519	0.360056
"2025-05-12 17:00:00"	0.0634552	0.0951104	0.1455826	0.2060633	0.2406906	0.2299615	0.2473614	0.2502457	0.3603776
"2025-05-12 17:15:00"	0.0635907	0.0963041	0.1462854	0.205151	0.2394429	0.2300827	0.250117	0.2491057	0.3587302
"2025-05-12 17:30:00"	0.0630717	0.0941017	0.1465912	0.2057443	0.2411097	0.2304181	0.2476655	0.2479173	0.3599232
"2025-05-12 17:45:00"	0.0639612	0.0959044	0.1455703	0.2049696	0.2399258	0.2322608	0.2485061	0.2487088	0.3602248
"2025-05-12 18:00:00"	0.0612095	0.0939141	0.1465703	0.2050115	0.2386459	0.2290353	0.250603	0.2477056	0.361369
"2025-05-12 18:15:00"	0.063313	0.0941506	0.1483519	0.2043595	0.2406369	0.2306456	0.2503916	0.2461061	0.3627208
"2025-05-12 18:30:00"	0.0639338	0.094459	0.1451804	0.2061794	0.2388306	0.2313901	0.2516038	0.2481817	0.3567488
"2025-05-12 18:45:00"	0.063832	0.0962847	0.1472329	0.205298	0.2383581	0.230046	0.252329	0.2476365	0.3597415
"2025-05-12 19:00:00"	0.0639194	0.0941536	0.1462528	0.2048963	0.2424201	0.2317051	0.248114	0.2480097	0.3615393
"2025-05-12 19:15:00"	0.0610186	0.0974527	0.1461471	0.2043916	0.2394832	0.2306485	0.2494692	0.2495194	0.3600859
"2025-05-12 19:30:00"	0.0646792	0.0933867	0.1438127	0.2063056	0.2383902	0.2313961	0.2510249	0.2474028	0.358252
"2025-05-12 19:45:00"	0.063085	0.093233	0.1468601	0.2031719	0.2411316	0.232135	0.2497847	0.2490994	0.3596027
"2025-05-12 20:00:00"	0.0618024	0.0933944	0.1433514	0.207612	0.2399236	0.2318609	0.2490065	0.2486617	0.359409
"2025-05-12 20:15:00"	0.0621007	0.0953262	0.1475551	0.2065425	0.2426649	0.2298065	0.2495331	0.2465328	0.359895
"2025-05-12 20:30:00"	0.0648369	0.0939318	0.1461458	0.2100691	0.237835	0.2294822	0.247828	0.248196	0.3606994
"2025-05-12 20:45:00"	0.0638791	0.0929833	0.1449542	0.2026083	0.2381624	0.2313724	0.2507465	0.2486619	0.3578767
"2025-05-12 21:00:00"	0.0637212	0.0934871	0.1443387	0.2046184	0.240475	0.2311749	0.2516416	0.2489174	0.3599906
"2025-05-12 21:15:00"	0.0632919	0.0953866	0.1456999	0.205222	0.2418578	0.2296992	0.2497852	0.2477185	0.3584118
"2025-05-12 21:30:00"	0.0619049	0.0935908	0.1471089	0.2060457	0.2368764	0.232224	0.2495347	0.2475642	0.3577767
"2025-05-12 21:45:00"	0.0624034	0.0945051	0.1471009	0.2070678	0.2338859	0.2298995	0.2485301	0.2480072	0.3592071
"2025-05-12 22:00:00"	0.0614055	0.0935113	0.1437615	0.2032682	0.2409411	0.2317795	0.2516026	0.2492998	0.3550307
"2025-05-12 22:15:00"	0.0628846	0.0935089	0.1455693	0.206533	0.2378435	0.2329535	0.2498303	0.2482742	0.360363
"2025-05-12 22:30:00"	0.0619416	0.0935372	0.1462129	0.2030094	0.2428735	0.2346547	0.2498675	0.248611	0.3603885
"2025-05-12 22:45:00"	0.060154	0.0930798	0.1463771	0.2046683	0.2380057	0.2338629	0.2496795	0.2479877	0.358239
"2025-05-12 23:00:00"	0.0614711	0.0962862	0.1450553	0.2052467	0.2405949	0.2313596	0.2509945	0.2481383	0.3595652
"2025-05-12 23:15:00"	0.0615196	0.0994328	0.1452462	0.2056614	0.2411835	0.230069	0.249071	0.2472427	0.3585917
"2025-05-12 23:30:00"	0.0624484	0.0944709	0.1467675	0.2063343	0.239793	0.2319249	0.2492289	0.2471237	0.3611647
"2025-05-12 23:45:00"	0.0616851	0.0908391	0.1458168	0.2046024	0.2401858	0.2292272	0.2521345	0.2474643	0.3575318
"2025-05-13 00:00:00"	0.0671166	0.0928669	0.1438014	0.2020063	0.243644	0.2275961	0.25011	0.2484086	0.3598857
"2025-05-13 00:15:00"	0.0616737	0.0878862	0.1447994	0.2060686	0.2341959	0.2292825	0.2490084	0.2487121	0.3609475
"2025-05-13 00:30:00"	0.0595252	0.0915814	0.1429232	0.2004064	0.2393024	0.2309752	0.2481913	0.2492252	0.3613168
"2025-05-13 00:45:00"	0.0610549	0.0924696	0.1442389	0.1980785	0.2405133	0.2333211	0.2513312	0.248621	0.3586059
"2025-05-13 01:00:00"	0.0597597	0.0922804	0.1447222	0.2041652	0.239603	0.2312993	0.2485961	0.2469611	0.3598876
"2025-05-13 01:15:00"	0.0626424	0.0930271	0.1451293	0.2044526	0.240615	0.2280637	0.2485307	0.2503146	0.3603948
"2025-05-13 01:30:00"	0.0588389	0.0906503	0.1445619	0.2018908	0.2422544	0.2319306	0.2488753	0.2487149	0.3560456
"2025-05-13 01:45:00"	0.0621491	0.0939805	0.1430423	0.2070451	0.2413192	0.2310761	0.2495798	0.2464902	0.3590852
"2025-05-13 02:00:00"	0.0630724	0.0901965	0.1459811	0.2125073	0.2402704	0.2327658	0.2484471	0.2490873	0.3590139
"2025-05-13 02:15:00"	0.0603718	0.0961284	0.1434822	0.201479	0.2409049	0.2328917	0.2520972	0.24833	0.3559156
"2025-05-13 02:30:00"	0.0621557	0.0921121	0.1455487	0.2053037	0.2416203	0.2307433	0.2506235	0.2497693	0.3599379
"2025-05-13 02:45:00"	0.0603808	0.0929626	0.1427862	0.2043094	0.2396044	0.2323441	0.2490038	0.2468714	0.3578548
"2025-05-13 03:00:00"	0.0601101	0.0938867	0.1478561	0.2054893	0.2382279	0.2310647	0.2492441	0.2521733	0.3618051
"2025-05-13 03:15:00"	0.0640423	0.0928736	0.1437738	0.2056133	0.2447471	0.2306483	0.2483225	0.2469589	0.3617677
"2025-05-13 03:30:00"	0.0617731	0.0903721	0.1463693	0.2073389	0.2426787	0.2305616	0.2485711	0.249767	0.3592317
"2025-05-13 03:45:00"	0.0605498	0.0921345	0.1476916	0.2050048	0.2435292	0.2304359	0.2480091	0.2472721	0.357928
"2025-05-13 04:00:00"	0.0607913	0.0937296	0.1436946	0.2072853	0.2396905	0.2299012	0.250083	0.2479278	0.3581461
"2025-05-13 04:15:00"	0.0612964	0.0957906	0.145648	0.2046892	0.2406644	0.2305869	0.2501885	0.2492534	0.3609984
"2025-05-13 04:30:00"	0.0600547	0.0977553	0.1468861	0.2054949	0.2411568	0.2325639	0.2467164	0.2486702	0.3623765
"2025-05-13 04:45:00"	0.0669898	0.093098	0.1458808	0.205713	0.2415098	0.2313957	0.2481197	0.2506429	0.3623004
"2025-05-13 05:00:00"	0.0596655	0.0913379	0.1461981	0.2040062	0.2411893	0.2317606	0.2491278	0.2496666	0.3613672
"2025-05-13 05:15:00"	0.0621104	0.0928698	0.1431161	0.2044099	0.2386286	0.2300898	0.2494391	0.2473873	0.3597276
"2025-05-13 05:30:00"	0.0615337	0.0919242	0.1442712	0.2063318	0.2422957	0.2270686	0.2504554	0.2468229	0.3603081
"2025-05-13 05:45:00"	0.0611407	0.090782	0.1452312	0.2045423	0.2421475	0.2313326	0.2487064	0.2481486	0.3595736
"2025-05-13 06:00:00"	0.0653581	0.0943261	0.1433581	0.2066831	0.2413337	0.23127	0.2504529	0.249807	0.3587594
"2025-05-13 06:15:00"	0.0543838	0.094797	0.1467652	0.2048595	0.2404931	0.2330108	0.2476664	0.2493599	0.3620501
"2025-05-13 06:30:00"	0.0617053	0.0931164	0.1455236	0.2052408	0.2402817	0.2323343	0.2501884	0.2492282	0.3573603
"2025-05-13 06:45:00"	0.0610251	0.0917594	0.1446855	0.2032245	0.2387736	0.228959	0.2478103	0.2491083	0.3600128
"2025-05-13 07:00:00"	0.0620395	0.0916867	0.1463894	0.2073226	0.2426193	0.2313045	0.2481068	0.2481955	0.3603269
"2025-05-13 07:15:00"	0.0618545	0.0917669	0.1445894	0.204923	0.2409889	0.2300297	0.2470424	0.2504216	0.3597889
"2025-05-13 07:30:00"	0.0591385	0.0906822	0.1450914	0.2057707	0.2409717	0.2311036	0.2485221	0.2474289	0.3612604
"2025-05-13 07:45:00"	0.0618041	0.0891435	0.1434605	0.2076794	0.2398253	0.2290154	0.2481938	0.2475347	0.3585776
"2025-05-13 08:00:00"	0.0605798	0.0907563	0.1440806	0.2059898	0.2392887	0.2319718	0.2491124	0.2484048	0.3591916
"2025-05-13 08:15:00"	0.0611921	0.0897266	0.1438908	0.2066687	0.2417209	0.2294844	0.2489357	0.2473695	0.3586391
"2025-05-13 08:30:00"	0.0613327	0.0920258	0.1462738	0.2044782	0.2415538	0.2307931	0.2477819	0.2482161	0.3602668
"2025-05-13 08:45:00"	0.0592278	0.0896896	0.1439652	0.2062294	0.240556	0.2303839	0.2471687	0.2480619	0.3579601
