"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-08 16:45:00"	0.0164207	0.0114634	0.0223365	0.0502295	0.045074	0.0390319	0.0628357	0.1312007	0.342297
"2025-05-08 17:00:00"	0.014071	0.0091861	0.0206863	0.0511756	0.0444672	0.0401118	0.0602707	0.1305772	0.3445014
"2025-05-08 17:15:00"	0.0130198	0.0108029	0.0221899	0.0485743	0.0399273	0.0442294	0.0643228	0.1285411	0.3442907
"2025-05-08 17:30:00"	0.0143685	0.0114742	0.0210921	0.0490227	0.0423698	0.041684	0.0570906	0.1294482	0.3415436
"2025-05-08 17:45:00"	0.0137475	0.0105288	0.0220693	0.0514019	0.0428293	0.0402517	0.0524777	0.1312367	0.3424808
"2025-05-08 18:00:00"	0.0173887	0.0093903	0.0214543	0.0506827	0.0420738	0.042447	0.0594299	0.1327616	0.3414006
"2025-05-08 18:15:00"	0.0138736	0.0088913	0.0222355	0.050924	0.042904	0.0397705	0.0660951	0.1302973	0.3425363
"2025-05-08 18:30:00"	0.0139064	0.0120796	0.0217086	0.0505702	0.0432696	0.0424678	0.0573096	0.1303171	0.3443073
"2025-05-08 18:45:00"	0.0134249	0.0097109	0.0211795	0.0499844	0.0431417	0.0418943	0.0609794	0.1293083	0.3415596
"2025-05-08 19:00:00"	0.0139864	0.0113131	0.0226101	0.050885	0.040974	0.0416312	0.0588041	0.1340771	0.3442804
"2025-05-08 19:15:00"	0.0147329	0.0113179	0.0230885	0.0520839	0.0422013	0.0425122	0.0528379	0.1316408	0.3429537
"2025-05-08 19:30:00"	0.0146356	0.0108116	0.0207867	0.049001	0.0424237	0.042275	0.0573642	0.1319803	0.3419701
"2025-05-08 19:45:00"	0.0120627	0.0110066	0.0209956	0.0506733	0.0431802	0.0401798	0.0666321	0.1303938	0.341729
"2025-05-08 20:00:00"	0.0152664	0.0115248	0.0232753	0.0505384	0.0423797	0.0420398	0.0587284	0.1307371	0.3458265
"2025-05-08 20:15:00"	0.0122653	0.0099247	0.0209241	0.0496667	0.039201	0.0406032	0.0651243	0.1340658	0.3394675
"2025-05-08 20:30:00"	0.0164074	0.0109345	0.0204373	0.0513153	0.0427161	0.0421555	0.0634277	0.1293332	0.3416249
"2025-05-08 20:45:00"	0.0155894	0.0116028	0.0200784	0.0513302	0.0428754	0.0407214	0.0584818	0.1313615	0.3439626
"2025-05-08 21:00:00"	0.0148232	0.0108674	0.0192943	0.0504094	0.0423611	0.0380738	0.0643711	0.1337478	0.3435394
"2025-05-08 21:15:00"	0.0132596	0.0132256	0.0211945	0.0525572	0.0408953	0.0407642	0.0605889	0.129815	0.3445255
"2025-05-08 21:30:00"	0.0141245	0.0100767	0.0216486	0.0496336	0.0428217	0.0413414	0.0600466	0.1312893	0.3444487
"2025-05-08 21:45:00"	0.014833	0.0114222	0.0197791	0.051858	0.0445959	0.041319	0.0553804	0.1309383	0.3410515
"2025-05-08 22:00:00"	0.0132357	0.0090147	0.022339	0.0499622	0.041564	0.0406172	0.0630721	0.1320249	0.3401161
"2025-05-08 22:15:00"	0.0157147	0.0104461	0.0198743	0.0504435	0.0426251	0.0420499	0.0589341	0.1301224	0.3405236
"2025-05-08 22:30:00"	0.0140806	0.0114503	0.0210951	0.0497117	0.0419713	0.0398864	0.0611986	0.1314095	0.34338
"2025-05-08 22:45:00"	0.0155407	0.011853	0.0195944	0.0504897	0.0404345	0.0416584	0.0631208	0.1331262	0.3392375
"2025-05-08 23:00:00"	0.0158274	0.0094017	0.0217006	0.0511803	0.0437242	0.0411316	0.066047	0.1298426	0.3421602
"2025-05-08 23:15:00"	0.0148577	0.0110614	0.0228811	0.051271	0.0416394	0.0412893	0.0553909	0.1319693	0.3437667
"2025-05-08 23:30:00"	0.0148591	0.0131566	0.022262	0.0506151	0.0433805	0.0406046	0.0654015	0.1297988	0.3424699
"2025-05-08 23:45:00"	0.0151906	0.0102992	0.0247769	0.0523365	0.0425451	0.040403	0.0552701	0.130804	0.337799
"2025-05-09 00:00:00"	0.0159767	0.0107231	0.0217741	0.0506461	0.0445524	0.0410957	0.0635863	0.1300553	0.3420142
"2025-05-09 00:15:00"	0.0142701	0.0091492	0.0186629	0.0502173	0.041734	0.0401898	0.060337	0.1301636	0.3407652
"2025-05-09 00:30:00"	0.0152913	0.0126732	0.0220012	0.0529841	0.0433491	0.0391478	0.064239	0.1304345	0.3381995
"2025-05-09 00:45:00"	0.01507	0.0128043	0.0220692	0.0520692	0.0419241	0.0418832	0.0577482	0.1297884	0.3428415
"2025-05-09 01:00:00"	0.0126795	0.0105139	0.0216937	0.0507764	0.043012	0.0420325	0.0619695	0.1313638	0.3425677
"2025-05-09 01:15:00"	0.0152697	0.0136011	0.0217796	0.0495407	0.042433	0.0420359	0.0571641	0.1309082	0.3401241
"2025-05-09 01:30:00"	0.0165784	0.0111214	0.0227281	0.0517169	0.0442598	0.0415633	0.061041	0.1322108	0.3404475
"2025-05-09 01:45:00"	0.0135457	0.0103065	0.0214582	0.04954	0.0407683	0.0407925	0.0611428	0.1320007	0.3425197
"2025-05-09 02:00:00"	0.0129693	0.0099072	0.0205608	0.0504841	0.0429179	0.0393729	0.054944	0.1332244	0.3433004
"2025-05-09 02:15:00"	0.0137729	0.0103527	0.0206307	0.052361	0.0409766	0.0402657	0.0605143	0.1318733	0.3416358
"2025-05-09 02:30:00"	0.01218	0.0126718	0.0198181	0.0490595	0.0407188	0.0399899	0.0574968	0.1318282	0.3420315
"2025-05-09 02:45:00"	0.0157089	0.0101842	0.0244567	0.0491269	0.0416149	0.0417784	0.0578414	0.1322446	0.3434407
"2025-05-09 03:00:00"	0.0137512	0.0110153	0.0232333	0.0502284	0.0418199	0.0399657	0.057842	0.1302043	0.3416696
"2025-05-09 03:15:00"	0.0139049	0.009675	0.0208797	0.051119	0.0419506	0.0416728	0.0601262	0.1317517	0.3397264
"2025-05-09 03:30:00"	0.0155106	0.0114165	0.021235	0.0486209	0.0408887	0.0441664	0.0595955	0.1320962	0.338785
"2025-05-09 03:45:00"	0.0132169	0.010596	0.0231165	0.0488325	0.0430053	0.0404344	0.0555042	0.1304773	0.3396445
"2025-05-09 04:00:00"	0.013632	0.0094154	0.0216455	0.0492932	0.0433355	0.0433347	0.0619865	0.1323146	0.342289
"2025-05-09 04:15:00"	0.0147495	0.0110425	0.0209796	0.0503701	0.0429358	0.0415647	0.0657885	0.1313254	0.3440314
"2025-05-09 04:30:00"	0.0138342	0.0094109	0.0215841	0.0495406	0.041825	0.0437556	0.0624428	0.1288463	0.3390363
"2025-05-09 04:45:00"	0.0128908	0.0108549	0.0217753	0.0481926	0.0437402	0.0430623	0.0607105	0.1327102	0.3417916
"2025-05-09 05:00:00"	0.0145643	0.0111604	0.0213132	0.0487862	0.0412776	0.0409671	0.0587197	0.1312329	0.3425409
"2025-05-09 05:15:00"	0.0150674	0.0098462	0.0213595	0.0501773	0.0423625	0.0399639	0.0653406	0.1297328	0.3433883
"2025-05-09 05:30:00"	0.0133891	0.0091282	0.0212227	0.0518344	0.0422848	0.0407838	0.0664768	0.1280898	0.3409193
"2025-05-09 05:45:00"	0.0120998	0.010418	0.0237537	0.0515225	0.0420635	0.0404719	0.0650628	0.13227	0.340346
"2025-05-09 06:00:00"	0.0131216	0.0103761	0.0206008	0.0500415	0.0418891	0.0418804	0.0615318	0.1294099	0.3441809
"2025-05-09 06:15:00"	0.0159661	0.0093282	0.0227103	0.0505867	0.042761	0.0426376	0.0668731	0.1322384	0.3417526
"2025-05-09 06:30:00"	0.0134162	0.0098172	0.020978	0.0499437	0.0431543	0.0414011	0.0632098	0.1313553	0.3330711
"2025-05-09 06:45:00"	0.0139625	0.0102322	0.0190969	0.0494774	0.0428539	0.0428408	0.0615747	0.1316218	0.3436493
"2025-05-09 07:00:00"	0.0134694	0.0113347	0.0224693	0.0483408	0.0410311	0.0403271	0.0572702	0.1334575	0.3400803
"2025-05-09 07:15:00"	0.012505	0.0096777	0.01926	0.0505199	0.0416538	0.039059	0.063096	0.1324174	0.3424004
"2025-05-09 07:30:00"	0.0131295	0.0120842	0.0202761	0.0495423	0.0424792	0.0417998	0.059038	0.1311645	0.3426897
"2025-05-09 07:45:00"	0.0130707	0.010282	0.0194396	0.0477163	0.0428286	0.040837	0.0574855	0.1289425	0.3400382
"2025-05-09 08:00:00"	0.0132141	0.0122975	0.0202406	0.0496945	0.0413935	0.0426651	0.0575079	0.1305102	0.3429062
"2025-05-09 08:15:00"	0.0130793	0.0099866	0.0207183	0.0506401	0.0420097	0.0400501	0.0619548	0.1301014	0.3431846
"2025-05-09 08:30:00"	0.0124282	0.0126301	0.0209303	0.0500331	0.0409231	0.037108	0.0565155	0.1303164	0.3424113
"2025-05-09 08:45:00"	0.0123462	0.011795	0.0206465	0.0492196	0.0416483	0.0419249	0.0581036	0.1289933	0.3393022
"2025-05-09 09:00:00"	0.0137053	0.0105033	0.019148	0.0473313	0.0436535	0.042315	0.0597544	0.1298696	0.341248
"2025-05-09 09:15:00"	0.014108	0.0106233	0.0230911	0.0506225	0.0405109	0.0410026	0.0622364	0.1315603	0.3409169
"2025-05-09 09:30:00"	0.0137968	0.0090542	0.0201505	0.0502293	0.0419381	0.0410868	0.0535176	0.1343944	0.343465
"2025-05-09 09:45:00"	0.0134332	0.0113653	0.0211323	0.0501791	0.0406201	0.0400721	0.0648156	0.1310979	0.3415143
"2025-05-09 10:00:00"	0.0136275	0.0119344	0.0247583	0.049004	0.0417197	0.0414071	0.0584384	0.1325292	0.3412746
"2025-05-09 10:15:00"	0.0154134	0.0096221	0.0234116	0.0487551	0.0414848	0.0389296	0.0616172	0.130278	0.343536
"2025-05-09 10:30:00"	0.0113547	0.0099993	0.0210678	0.0482756	0.041359	0.0399966	0.0594019	0.1314174	0.34512
"2025-05-09 10:45:00"	0.0129563	0.0101689	0.0207424	0.0502071	0.0423694	0.0402192	0.0615199	0.1324156	0.3415407
"2025-05-09 11:00:00"	0.0125297	0.0102149	0.0215508	0.0501546	0.0417636	0.0401762	0.0564092	0.1288435	0.3405276
"2025-05-09 11:15:00"	0.0137752	0.0099992	0.0199233	0.0473382	0.0419342	0.0383672	0.0622818	0.1318203	0.3415533
"2025-05-09 11:30:00"	0.012639	0.0101912	0.0193541	0.0485347	0.0414683	0.0422961	0.0613964	0.1302456	0.3412835
"2025-05-09 11:45:00"	0.0146111	0.0104465	0.0212638	0.0506904	0.0408203	0.0397665	0.0589811	0.125665	0.3427842
"2025-05-09 12:00:00"	0.012325	0.0100495	0.0216788	0.0507714	0.0410406	0.04127	0.0584064	0.1314082	0.3404273
"2025-05-09 12:15:00"	0.0115465	0.0096923	0.0206169	0.047059	0.0425496	0.0388554	0.0552307	0.1290614	0.3421873
"2025-05-09 12:30:00"	0.0158308	0.0111779	0.0210931	0.0490551	0.0404177	0.0419156	0.0585439	0.1297388	0.3443682
"2025-05-09 12:45:00"	0.0113542	0.0116864	0.0229054	0.0477116	0.0421146	0.0419326	0.0587734	0.1306028	0.3407389
"2025-05-09 13:00:00"	0.0128951	0.0102132	0.0220509	0.0476625	0.0421257	0.0413854	0.0624759	0.1312238	0.3415825
"2025-05-09 13:15:00"	0.0136896	0.0105391	0.0213793	0.0479314	0.0429983	0.040549	0.0560827	0.1304292	0.3380681
"2025-05-09 13:30:00"	0.0139158	0.0104462	0.020214	0.0480479	0.0418279	0.040151	0.0574421	0.1269391	0.3443253
"2025-05-09 13:45:00"	0.013773	0.0093449	0.0189175	0.0482001	0.0441719	0.040335	0.056267	0.1308239	0.337546
"2025-05-09 14:00:00"	0.0156656	0.0112334	0.0203076	0.0500647	0.0416572	0.0409687	0.0570313	0.1319364	0.3431829
"2025-05-09 14:15:00"	0.0143747	0.0106756	0.0186142	0.0499198	0.0409399	0.0427743	0.0534267	0.1309337	0.3421335
"2025-05-09 14:30:00"	0.011432	0.0121801	0.0212456	0.0474743	0.0411528	0.0408394	0.064362	0.131209	0.3392974
"2025-05-09 14:45:00"	0.0135962	0.0099064	0.0217619	0.0479701	0.0406629	0.0403174	0.062651	0.127645	0.3420906
"2025-05-09 15:00:00"	0.013825	0.0106429	0.0196343	0.0486098	0.0424659	0.0412757	0.0600138	0.1307061	0.3424509
"2025-05-09 15:15:00"	0.0129117	0.0100962	0.0209309	0.0484213	0.0405881	0.0401154	0.0603076	0.1311719	0.3414307
"2025-05-09 15:30:00"	0.0148414	0.0099866	0.0195968	0.0478043	0.0417723	0.0401512	0.0576838	0.1299265	0.3432191
"2025-05-09 15:45:00"	0.0145059	0.0092926	0.0208654	0.047035	0.0413829	0.0399231	0.065591	0.1281486	0.3385536
"2025-05-09 16:00:00"	0.0132114	0.0089133	0.020135	0.0483824	0.0410984	0.0399418	0.0629711	0.1295897	0.3414908
"2025-05-09 16:15:00"	0.0127802	0.0100934	0.0192556	0.0493597	0.0432502	0.0391352	0.0662671	0.1311137	0.3391188
"2025-05-09 16:30:00"	0.0132763	0.0110202	0.0200399	0.0495955	0.0412794	0.0408371	0.0556438	0.1305702	0.3403599
"2025-05-09 16:45:00"	0.0138462	0.009667	0.01973	0.0476421	0.0411414	0.0380267	0.060307	0.1307242	0.3436765
"2025-05-09 17:00:00"	0.0114677	0.0095874	0.0200687	0.0479108	0.040929	0.0404617	0.0608828	0.1332513	0.3445109
"2025-05-09 17:15:00"	0.0120775	0.0098421	0.019015	0.0499791	0.0406102	0.0411438	0.0640468	0.1318011	0.3422201
"2025-05-09 17:30:00"	0.0115199	0.0086071	0.0211668	0.049106	0.0425693	0.0387926	0.0562751	0.1296313	0.340078
"2025-05-09 17:45:00"	0.0131363	0.0100975	0.0208404	0.0473727	0.0414677	0.0404934	0.0578185	0.1334287	0.343172
"2025-05-09 18:00:00"	0.0144427	0.0095205	0.0205326	0.0477386	0.0425702	0.0393147	0.0546423	0.1315307	0.3392785
"2025-05-09 18:15:00"	0.0136426	0.0092219	0.0210072	0.047241	0.0419058	0.0394271	0.0572241	0.1288299	0.3423565
"2025-05-09 18:30:00"	0.0127036	0.0113338	0.0188716	0.0463301	0.0414398	0.0409628	0.0602769	0.1305112	0.344326
"2025-05-09 18:45:00"	0.0124734	0.0083799	0.0214472	0.0480253	0.0393393	0.0407208	0.0566334	0.1295795	0.3435269
"2025-05-09 19:00:00"	0.0128818	0.0097812	0.0205853	0.0475273	0.0408137	0.0409243	0.0607218	0.1299836	0.3422917
"2025-05-09 19:15:00"	0.0139577	0.0081978	0.0224856	0.0475154	0.0424082	0.0406579	0.0593359	0.130988	0.3408808
"2025-05-09 19:30:00"	0.0130927	0.0106432	0.0194962	0.0479639	0.0439664	0.0403527	0.0574181	0.1311409	0.3389493
"2025-05-09 19:45:00"	0.0137612	0.0076661	0.0200185	0.0472732	0.0414051	0.041324	0.0634739	0.1322972	0.3414218
"2025-05-09 20:00:00"	0.013284	0.0098408	0.0191126	0.0458933	0.0422035	0.0405202	0.0653799	0.1324475	0.3431094
"2025-05-09 20:15:00"	0.0136403	0.0099802	0.021004	0.0466097	0.0417381	0.0397812	0.0572429	0.129274	0.3419553
"2025-05-09 20:30:00"	0.0122826	0.0086918	0.0210359	0.0470843	0.0433308	0.0412657	0.0596963	0.1303854	0.3453562
"2025-05-09 20:45:00"	0.0125545	0.0101367	0.0180078	0.0509646	0.0435081	0.0413893	0.0576536	0.1323795	0.3421135
"2025-05-09 21:00:00"	0.0129152	0.011391	0.0205024	0.0486454	0.041827	0.0396776	0.0615722	0.1301473	0.3400041
"2025-05-09 21:15:00"	0.0133972	0.0097602	0.0183167	0.0468419	0.0424932	0.0416746	0.0648689	0.1312124	0.33833
"2025-05-09 21:30:00"	0.0122319	0.0097624	0.020765	0.0478877	0.0426096	0.0405815	0.0596077	0.1283906	0.3443122
"2025-05-09 21:45:00"	0.0126889	0.0084411	0.0215011	0.0463941	0.0404017	0.0394625	0.0550583	0.1298594	0.3377901
"2025-05-09 22:00:00"	0.0143288	0.009142	0.0217424	0.0483934	0.0419617	0.040423	0.0579586	0.1332332	0.3401714
"2025-05-09 22:15:00"	0.011532	0.0084717	0.0197771	0.0471824	0.0415837	0.039814	0.0607551	0.1315986	0.342901
"2025-05-09 22:30:00"	0.0135555	0.0109111	0.0209499	0.0474684	0.0401313	0.0404351	0.0602874	0.1297232	0.3401896
"2025-05-09 22:45:00"	0.014338	0.0105655	0.0205321	0.0481664	0.0422332	0.0405147	0.0582476	0.13087	0.3405428
"2025-05-09 23:00:00"	0.0143699	0.0105715	0.0195467	0.045295	0.0401694	0.0395475	0.0586131	0.1288909	0.3423209
"2025-05-09 23:15:00"	0.0137952	0.0074969	0.0211533	0.0487468	0.0418541	0.0421465	0.0572551	0.1275118	0.3429362
"2025-05-09 23:30:00"	0.0135602	0.0090457	0.0198077	0.0501985	0.0432686	0.0398607	0.0634027	0.1321748	0.3411471
"2025-05-09 23:45:00"	0.0124029	0.0107737	0.0193788	0.0476761	0.0440563	0.0377726	0.0582044	0.1275475	0.3421597
"2025-05-10 00:00:00"	0.014101	0.0116565	0.0211428	0.0481987	0.0399129	0.04186	0.060158	0.1325231	0.342361
"2025-05-10 00:15:00"	0.0132237	0.0087423	0.0211906	0.047259	0.0403518	0.0410161	0.0593906	0.1307504	0.3396719
"2025-05-10 00:30:00"	0.0127544	0.0083881	0.0208296	0.045043	0.0428795	0.0409086	0.0605633	0.1291023	0.3385094
"2025-05-10 00:45:00"	0.0135301	0.0101222	0.021007	0.0488964	0.040587	0.040443	0.0582646	0.1310904	0.3446522
"2025-05-10 01:00:00"	0.0128798	0.0103662	0.0208805	0.0468589	0.0428551	0.0403038	0.0604912	0.1272783	0.3383438
"2025-05-10 01:15:00"	0.0132194	0.0092226	0.0197122	0.049002	0.0416463	0.0411668	0.0644193	0.1255391	0.3368771
"2025-05-10 01:30:00"	0.0129294	0.0091513	0.0199814	0.0483678	0.0405682	0.0403068	0.0561997	0.130854	0.3421793
"2025-05-10 01:45:00"	0.012331	0.0090588	0.0225941	0.0487608	0.0409984	0.0396877	0.0635723	0.1292917	0.336396
"2025-05-10 02:00:00"	0.0127898	0.0093934	0.0206872	0.0476165	0.0396658	0.0409866	0.0588228	0.1315972	0.3421328
"2025-05-10 02:15:00"	0.0127006	0.0103448	0.020985	0.0473487	0.0390879	0.0405493	0.060376	0.131539	0.3392106
"2025-05-10 02:30:00"	0.01119	0.0110776	0.019859	0.0456446	0.0415884	0.0398575	0.0612883	0.1315164	0.344326
"2025-05-10 02:45:00"	0.0147572	0.0071102	0.0200806	0.0485361	0.042078	0.0387126	0.0608191	0.1313693	0.3428529
"2025-05-10 03:00:00"	0.0117915	0.0095801	0.0201656	0.048287	0.0417381	0.0388087	0.064501	0.129231	0.3443357
"2025-05-10 03:15:00"	0.0127806	0.0079972	0.0201595	0.046809	0.0423709	0.0388806	0.0609709	0.1287179	0.343938
"2025-05-10 03:30:00"	0.0135651	0.0114887	0.0195758	0.0485449	0.0406646	0.041467	0.0617516	0.1295749	0.3410376
"2025-05-10 03:45:00"	0.0137076	0.0108008	0.01887	0.0475109	0.0408909	0.0389654	0.0653089	0.1313417	0.3422688
"2025-05-10 04:00:00"	0.0127402	0.0108342	0.0193197	0.0482638	0.0408969	0.0407615	0.0637833	0.1276815	0.3411403
"2025-05-10 04:15:00"	0.012959	0.0097333	0.0205692	0.0482858	0.0399632	0.0394257	0.056544	0.1302988	0.3407719
"2025-05-10 04:30:00"	0.0144548	0.0082518	0.0193683	0.0478886	0.0395339	0.0415869	0.0604576	0.1288007	0.3401008
"2025-05-10 04:45:00"	0.0156579	0.0095454	0.0198215	0.0462832	0.0438198	0.0412503	0.0553174	0.1270948	0.3412504
"2025-05-10 05:00:00"	0.0115885	0.0084919	0.0212509	0.0439065	0.0414585	0.0424236	0.0575221	0.1318623	0.3414742
"2025-05-10 05:15:00"	0.0128546	0.0094965	0.0198955	0.0462232	0.0429215	0.0426739	0.0622905	0.1311993	0.3395674
"2025-05-10 05:30:00"	0.0145682	0.0098308	0.0205071	0.0470781	0.0403222	0.0405017	0.0631114	0.1306401	0.3425918
"2025-05-10 05:45:00"	0.0137476	0.0093232	0.0207822	0.0501937	0.0413786	0.0409896	0.0645635	0.1314812	0.3408035
"2025-05-10 06:00:00"	0.011798	0.0071891	0.0210019	0.046546	0.0418175	0.0416764	0.0605647	0.1307229	0.3443214
"2025-05-10 06:15:00"	0.013646	0.0081313	0.0203094	0.0485795	0.042213	0.0431444	0.0659296	0.1290252	0.3431662
"2025-05-10 06:30:00"	0.0138134	0.0097715	0.0202051	0.0484821	0.0389795	0.0419786	0.0564522	0.1294907	0.3397175
"2025-05-10 06:45:00"	0.013714	0.0084421	0.02027	0.047368	0.0414232	0.0410023	0.0543056	0.1281594	0.3449945
"2025-05-10 07:00:00"	0.0141608	0.0088765	0.0197859	0.046828	0.0409787	0.0386724	0.0549088	0.1295605	0.3423681
"2025-05-10 07:15:00"	0.0124021	0.0078423	0.0185301	0.0482948	0.042268	0.0408866	0.0584166	0.1305806	0.3443668
"2025-05-10 07:30:00"	0.0105933	0.0079878	0.0210808	0.0470288	0.0402285	0.0400805	0.0561278	0.1319686	0.3400992
"2025-05-10 07:45:00"	0.0130687	0.0081987	0.0210623	0.045549	0.0412515	0.0413635	0.0587051	0.132007	0.3392181
"2025-05-10 08:00:00"	0.0130122	0.0070455	0.0203581	0.0452733	0.038731	0.0382211	0.0613977	0.1304116	0.3395815
"2025-05-10 08:15:00"	0.0126246	0.0093278	0.0190235	0.0459819	0.0413567	0.0407843	0.0504484	0.131944	0.3357543
"2025-05-10 08:30:00"	0.012766	0.008016	0.0196424	0.0451385	0.0403942	0.0409078	0.0599735	0.130246	0.34004
"2025-05-10 08:45:00"	0.0117229	0.0115435	0.0206193	0.0476548	0.0430503	0.0404568	0.0569019	0.1307524	0.3443886
"2025-05-10 09:00:00"	0.0130885	0.0100094	0.0202082	0.0471813	0.0430052	0.040998	0.0585836	0.1296007	0.339989
"2025-05-10 09:15:00"	0.0125662	0.0088718	0.0185032	0.0434127	0.0404477	0.0421493	0.0633757	0.1293881	0.3434814
"2025-05-10 09:30:00"	0.0150425	0.010384	0.020938	0.0479551	0.0409466	0.0403489	0.0611033	0.1293087	0.3375874
"2025-05-10 09:45:00"	0.01319	0.0076629	0.0176223	0.0475177	0.0414704	0.042234	0.0648704	0.1296812	0.340455
"2025-05-10 10:00:00"	0.0128869	0.0108035	0.0182484	0.0484693	0.0403219	0.0391509	0.0616507	0.1283135	0.340614
"2025-05-10 10:15:00"	0.0123548	0.00917	0.0200776	0.048369	0.0403174	0.0396849	0.062345	0.1300246	0.3369258
"2025-05-10 10:30:00"	0.0130731	0.0082452	0.0194062	0.0467901	0.039408	0.0410476	0.0577668	0.1311883	0.3382656
"2025-05-10 10:45:00"	0.0118406	0.0093979	0.019567	0.0455738	0.0416952	0.0398358	0.0591851	0.129013	0.33849
"2025-05-10 11:00:00"	0.011529	0.0089164	0.0209477	0.0475952	0.0401981	0.0411043	0.0491013	0.1287934	0.3421145
"2025-05-10 11:15:00"	0.012775	0.0084717	0.0212986	0.0450243	0.0416975	0.0389804	0.0624759	0.1297398	0.3393095
"2025-05-10 11:30:00"	0.0119013	0.0068832	0.0191232	0.0464591	0.0404936	0.0379265	0.0561729	0.1308604	0.337207
"2025-05-10 11:45:00"	0.0124463	0.0093808	0.0199506	0.0483478	0.0416903	0.0398318	0.059355	0.1300739	0.3386325
"2025-05-10 12:00:00"	0.0120419	0.0108818	0.0196622	0.0460922	0.0418683	0.0382125	0.0553863	0.1297216	0.3380722
"2025-05-10 12:15:00"	0.0125499	0.0108045	0.0194395	0.0464494	0.0425117	0.0393897	0.0571147	0.1292428	0.3409171
"2025-05-10 12:30:00"	0.0126232	0.0092485	0.020192	0.048319	0.041751	0.0407587	0.0629403	0.1294408	0.3426323
"2025-05-10 12:45:00"	0.0119415	0.0062483	0.0184591	0.0475838	0.0429738	0.0386801	0.0586066	0.126885	0.3396327
"2025-05-10 13:00:00"	0.0118122	0.0083237	0.0202665	0.0474869	0.0423566	0.0400756	0.0598163	0.1300573	0.3429354
"2025-05-10 13:15:00"	0.012001	0.009453	0.0197831	0.0470902	0.040835	0.0417874	0.0601355	0.1307278	0.3421803
"2025-05-10 13:30:00"	0.0130591	0.0106623	0.0202353	0.0452943	0.0406861	0.0393587	0.059718	0.129401	0.3400376
"2025-05-10 13:45:00"	0.0121398	0.0101124	0.0175072	0.0471362	0.0411326	0.0395545	0.0571272	0.1290264	0.3394937
"2025-05-10 14:00:00"	0.0142649	0.0082038	0.019733	0.0471045	0.0431094	0.0391522	0.0600418	0.1305478	0.3400383
"2025-05-10 14:15:00"	0.0133021	0.0106957	0.017747	0.0466063	0.0392306	0.0403358	0.0584665	0.1305898	0.3434958
"2025-05-10 14:30:00"	0.0125834	0.0080208	0.020744	0.0438999	0.0403425	0.041194	0.0644438	0.126721	0.341251
"2025-05-10 14:45:00"	0.0118241	0.0086923	0.0213769	0.0455912	0.0397256	0.0387436	0.0565505	0.1301141	0.3404114
"2025-05-10 15:00:00"	0.0132222	0.0056793	0.0186828	0.0477835	0.041024	0.0389885	0.0631541	0.1295509	0.3374893
"2025-05-10 15:15:00"	0.0128199	0.0078514	0.0198096	0.0440123	0.0409496	0.039963	0.0619308	0.127617	0.3435842
"2025-05-10 15:30:00"	0.011705	0.0093929	0.0197985	0.0456187	0.0423221	0.0405188	0.0598596	0.1303523	0.3395627
"2025-05-10 15:45:00"	0.0130196	0.0070333	0.0186271	0.046725	0.0409682	0.0390475	0.0562779	0.1284565	0.3395294
"2025-05-10 16:00:00"	0.0117939	0.0086327	0.0207736	0.0454383	0.0403653	0.0383201	0.0567606	0.127027	0.3411506
"2025-05-10 16:15:00"	0.0124089	0.0090604	0.0198033	0.045826	0.0396788	0.0407497	0.0545492	0.1292552	0.3406434
"2025-05-10 16:30:00"	0.0105278	0.0081004	0.0176302	0.0440694	0.0422347	0.0401095	0.059226	0.1271599	0.3417174
"2025-05-10 16:45:00"	0.0107178	0.0077429	0.0180026	0.0455089	0.0386901	0.0402612	0.0601686	0.1270503	0.3416732
"2025-05-10 17:00:00"	0.0107502	0.0095871	0.0198707	0.0456868	0.0390865	0.0392392	0.056029	0.1276386	0.3379613
"2025-05-10 17:15:00"	0.0126948	0.0081916	0.0187796	0.0482665	0.0406694	0.0397013	0.0612689	0.1315146	0.3417912
"2025-05-10 17:30:00"	0.0128954	0.0090657	0.0185727	0.0459424	0.0403829	0.038288	0.0568622	0.1287864	0.3440094
"2025-05-10 17:45:00"	0.0134996	0.0086071	0.0186967	0.0450846	0.0436363	0.0408735	0.0640816	0.1276568	0.3399428
"2025-05-10 18:00:00"	0.0145595	0.0082737	0.0191211	0.0451589	0.0403751	0.0386451	0.0567914	0.1288062	0.34249
"2025-05-10 18:15:00"	0.0115578	0.0087209	0.0183286	0.0449836	0.0403557	0.0402244	0.0487382	0.131589	0.3441817
"2025-05-10 18:30:00"	0.0120289	0.0088187	0.0184676	0.0455579	0.0415154	0.0400564	0.0517801	0.1292498	0.3398877
"2025-05-10 18:45:00"	0.0125057	0.0093128	0.0180377	0.0467822	0.0396104	0.0387455	0.058492	0.1260005	0.3429438
"2025-05-10 19:00:00"	0.0130776	0.0088546	0.0185509	0.0456099	0.0403094	0.0388657	0.0607682	0.1296122	0.3379705
"2025-05-10 19:15:00"	0.012488	0.0089144	0.0189553	0.0462115	0.0409069	0.040418	0.0519062	0.129293	0.3358132
"2025-05-10 19:30:00"	0.0127728	0.0101515	0.019801	0.0464915	0.040979	0.0386508	0.0582515	0.1281571	0.3415882
