"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-21 05:30:00"	0.1027928	0.0216424	0.1325313	0.1818513	0.2276514	0.2533446	0.2721899	0.2874221	0.3793812
"2025-05-21 05:45:00"	0.1047858	0.0190596	0.1318069	0.1815623	0.22687	0.2521796	0.2744704	0.2866483	0.3796274
"2025-05-21 06:00:00"	0.1026515	0.0219447	0.1302577	0.18215	0.2265649	0.2537633	0.2729751	0.2861627	0.3831176
"2025-05-21 06:15:00"	0.1045659	0.018669	0.131899	0.1843334	0.2278848	0.2537089	0.2741087	0.2869107	0.3793754
"2025-05-21 06:30:00"	0.1032999	0.0195748	0.1330645	0.1822985	0.22801	0.2526023	0.273625	0.2852832	0.3811083
"2025-05-21 06:45:00"	0.1039421	0.0205826	0.1314782	0.185653	0.2276911	0.2533506	0.2731744	0.2865072	0.3801886
"2025-05-21 07:00:00"	0.1017993	0.0213558	0.1311473	0.1828601	0.2286979	0.2517979	0.2756562	0.288462	0.3807518
"2025-05-21 07:15:00"	0.102431	0.0204827	0.1325415	0.1820948	0.2284053	0.2541824	0.2731044	0.2870713	0.3813245
"2025-05-21 07:30:00"	0.1018781	0.0213341	0.1298072	0.1811923	0.2274624	0.2527182	0.2740691	0.2856116	0.3803904
"2025-05-21 07:45:00"	0.1036213	0.0210656	0.1304503	0.1829129	0.2291048	0.2532521	0.2723748	0.2872398	0.382627
"2025-05-21 08:00:00"	0.102806	0.0207142	0.1323859	0.1818891	0.2270144	0.2557908	0.2725369	0.2861747	0.3796566
"2025-05-21 08:15:00"	0.103978	0.0191866	0.1303542	0.1841362	0.2265159	0.2527313	0.2727337	0.2854124	0.3800192
"2025-05-21 08:30:00"	0.103894	0.020881	0.1309166	0.1835721	0.2281125	0.2513417	0.2751808	0.2847285	0.3790597
"2025-05-21 08:45:00"	0.1050313	0.0177388	0.1329273	0.1848193	0.2275811	0.2514577	0.2736776	0.286749	0.3804985
"2025-05-21 09:00:00"	0.1039419	0.0203013	0.1337721	0.1818769	0.228417	0.2525354	0.2713971	0.2867783	0.3814153
"2025-05-21 09:15:00"	0.103686	0.0210954	0.1314856	0.1821961	0.2265421	0.2524227	0.2729929	0.2859154	0.3798506
"2025-05-21 09:30:00"	0.1036679	0.0231014	0.1326712	0.1837426	0.2273171	0.2515983	0.2725348	0.2864673	0.3792881
"2025-05-21 09:45:00"	0.1024294	0.0201249	0.1308084	0.1830684	0.2299145	0.2554135	0.2704123	0.2874066	0.3802702
"2025-05-21 10:00:00"	0.1064187	0.0191388	0.1310396	0.1831789	0.2270665	0.2555647	0.2740905	0.2869597	0.3798734
"2025-05-21 10:15:00"	0.1010632	0.0224176	0.1324938	0.1809734	0.2272909	0.2538393	0.2748862	0.291297	0.3875755
"2025-05-21 10:30:00"	0.1040088	0.0217486	0.1284482	0.1857089	0.2189647	0.2589282	0.2775043	0.2887492	0.3823734
"2025-05-21 10:45:00"	0.099442	0.0214998	0.1313033	0.1815501	0.2271438	0.2526563	0.2736593	0.2845119	0.3793511
"2025-05-21 11:00:00"	0.1028298	0.0148977	0.1377206	0.1822781	0.2287064	0.2539224	0.2743864	0.2866093	0.3787133
"2025-05-21 11:15:00"	0.1024849	0.023805	0.1304835	0.1819475	0.2283637	0.2546091	0.2741797	0.285983	0.3778704
"2025-05-21 11:30:00"	0.104037	0.02212	0.1296059	0.1827901	0.2284804	0.2555106	0.272145	0.284728	0.383008
"2025-05-21 11:45:00"	0.1043137	0.0233379	0.1342984	0.1820868	0.2276688	0.2532839	0.2717015	0.287596	0.3813069
"2025-05-21 12:00:00"	0.0985373	0.0225622	0.1308434	0.1825908	0.2265272	0.2533922	0.2792301	0.2837325	0.3770979
"2025-05-21 12:15:00"	0.1051232	0.0239245	0.1329529	0.1798539	0.2271581	0.2515968	0.2729124	0.2869811	0.3792336
"2025-05-21 12:30:00"	0.1026017	0.0174372	0.1221114	0.1825838	0.2268108	0.2545082	0.2746794	0.2842037	0.3807743
"2025-05-21 12:45:00"	0.1041359	0.022174	0.1326075	0.182555	0.2282699	0.2490152	0.2736268	0.284899	0.3785791
"2025-05-21 13:00:00"	0.1028573	0.0226134	0.1336762	0.1793326	0.2272865	0.2522987	0.2729593	0.283906	0.3820999
"2025-05-21 13:15:00"	0.1002924	0.022219	0.1304735	0.1769866	0.2266711	0.25431	0.2730747	0.28533	0.3789794
"2025-05-21 13:30:00"	0.1026043	0.0236551	0.1293009	0.1796819	0.2263105	0.2557376	0.2752151	0.2877818	0.3806917
"2025-05-21 13:45:00"	0.1051204	0.0202172	0.1316739	0.1807171	0.2291611	0.2524526	0.2731357	0.2839693	0.3789642
"2025-05-21 14:00:00"	0.1053564	0.0226779	0.1298817	0.1785524	0.2298024	0.2537207	0.2714089	0.2851777	0.3815161
"2025-05-21 14:15:00"	0.1023701	0.0216044	0.1293408	0.1787834	0.227608	0.2542829	0.2720278	0.2864876	0.3791046
"2025-05-21 14:30:00"	0.1039893	0.0223751	0.1291352	0.1798794	0.2272284	0.2531381	0.2733719	0.2839457	0.3804087
"2025-05-21 14:45:00"	0.1031559	0.02271	0.1312549	0.1788923	0.2253392	0.2539922	0.2736761	0.2846019	0.3798824
"2025-05-21 15:00:00"	0.1030977	0.0227795	0.1290536	0.1787173	0.2271295	0.2523211	0.2738193	0.2867529	0.3821835
"2025-05-21 15:15:00"	0.101805	0.0215368	0.1293637	0.1764022	0.2288494	0.2529847	0.2742285	0.2850155	0.3798415
"2025-05-21 15:30:00"	0.1009776	0.0235046	0.1289262	0.1789415	0.2268527	0.2524911	0.2739954	0.2846776	0.3810931
"2025-05-21 15:45:00"	0.1027358	0.0219924	0.1262021	0.1765019	0.2279113	0.2544979	0.2738686	0.2868396	0.3775028
"2025-05-21 16:00:00"	0.1013245	0.0227348	0.1303415	0.1763925	0.2282681	0.2528202	0.2718622	0.2877053	0.3816321
"2025-05-21 16:15:00"	0.101369	0.0226273	0.1270114	0.1757818	0.2273947	0.2508864	0.2712033	0.2865001	0.3796534
"2025-05-21 16:30:00"	0.1023285	0.020239	0.1284346	0.1768457	0.2283053	0.2531655	0.2702944	0.2860862	0.3805176
"2025-05-21 16:45:00"	0.1028605	0.0235701	0.1282375	0.1764686	0.227931	0.2522426	0.2735147	0.2867005	0.3800223
"2025-05-21 17:00:00"	0.0980049	0.0212317	0.1295457	0.1776413	0.2267521	0.2542609	0.2754444	0.287132	0.3787289
"2025-05-21 17:15:00"	0.1009317	0.0200419	0.1300642	0.1779432	0.2270052	0.2529642	0.271369	0.2873112	0.3776077
"2025-05-21 17:30:00"	0.1008326	0.0254338	0.1273198	0.1778255	0.2271056	0.2514621	0.2722296	0.2861272	0.3822555
"2025-05-21 17:45:00"	0.0989358	0.0201735	0.1287677	0.1791533	0.2289482	0.2522452	0.2734875	0.2854504	0.3802609
"2025-05-21 18:00:00"	0.1013705	0.0230287	0.1299132	0.1786132	0.2258945	0.2516498	0.2717911	0.2847319	0.3809253
"2025-05-21 18:15:00"	0.1002573	0.0217491	0.1294651	0.1773577	0.2270941	0.2555422	0.2725112	0.2869877	0.3810498
"2025-05-21 18:30:00"	0.1007073	0.0237436	0.1279653	0.1782246	0.2270449	0.2538647	0.2745711	0.2846234	0.3807056
"2025-05-21 18:45:00"	0.1034584	0.0202237	0.1305284	0.1759706	0.2266335	0.2543347	0.2743234	0.2846706	0.3788565
"2025-05-21 19:00:00"	0.1035183	0.0214949	0.1273925	0.179029	0.2271652	0.2537713	0.2731751	0.2862841	0.3786196
"2025-05-21 19:15:00"	0.0999946	0.0215036	0.1287943	0.178398	0.227026	0.2536634	0.2739328	0.2861727	0.3794043
"2025-05-21 19:30:00"	0.0996524	0.0227381	0.1281312	0.1798565	0.2293921	0.2535759	0.2732833	0.2858498	0.3783849
"2025-05-21 19:45:00"	0.1015587	0.0213866	0.1302004	0.1784836	0.2293702	0.2526644	0.2735594	0.2849506	0.3808939
"2025-05-21 20:00:00"	0.1015633	0.0218808	0.1300056	0.1803958	0.2257255	0.2536764	0.2735226	0.285459	0.3819432
"2025-05-21 20:15:00"	0.1010134	0.0230014	0.1307674	0.181416	0.2269602	0.2566397	0.2742665	0.2847471	0.376294
"2025-05-21 20:30:00"	0.1014645	0.0217659	0.1291847	0.1803241	0.2288216	0.2513841	0.2734528	0.2861962	0.3790418
"2025-05-21 20:45:00"	0.0995911	0.0214969	0.1290892	0.1783202	0.2257877	0.2528587	0.2725936	0.2909122	0.3784507
"2025-05-21 21:00:00"	0.1000217	0.0224885	0.1264707	0.1811407	0.2275084	0.2514438	0.2737767	0.2858261	0.3796695
"2025-05-21 21:15:00"	0.1016019	0.0199054	0.1279486	0.175884	0.2267463	0.2555544	0.2739369	0.2857834	0.3816821
"2025-05-21 21:30:00"	0.1002319	0.0214134	0.1283632	0.1790515	0.2264247	0.2547327	0.2731162	0.2838974	0.3802212
"2025-05-21 21:45:00"	0.1011963	0.0209731	0.1277816	0.1799882	0.2281554	0.2514775	0.2735987	0.2867969	0.3802016
"2025-05-21 22:00:00"	0.102198	0.0204084	0.1289784	0.1796646	0.2298226	0.2529105	0.2753933	0.2852837	0.3825633
"2025-05-21 22:15:00"	0.0999452	0.0190439	0.1282415	0.178236	0.2280764	0.2534262	0.2702816	0.2848878	0.3795988
"2025-05-21 22:30:00"	0.0984044	0.0227847	0.128991	0.1797689	0.228475	0.2532995	0.2750415	0.2855739	0.3807672
"2025-05-21 22:45:00"	0.1015043	0.0198983	0.1281524	0.178001	0.2292184	0.2517875	0.2730368	0.2861305	0.3794225
"2025-05-21 23:00:00"	0.1016568	0.0225802	0.1289584	0.1794016	0.2292152	0.2547314	0.2744457	0.2850727	0.3782285
"2025-05-21 23:15:00"	0.0984225	0.0218284	0.1303174	0.1791937	0.2277854	0.2535145	0.2716815	0.2870553	0.3796706
"2025-05-21 23:30:00"	0.1014241	0.022372	0.1300277	0.1764041	0.2276217	0.2533925	0.2708808	0.2865084	0.3780504
"2025-05-21 23:45:00"	0.1010362	0.0217083	0.1303093	0.1804467	0.2271576	0.2552026	0.2730202	0.284359	0.3799141
"2025-05-22 00:00:00"	0.1011352	0.0197494	0.1280217	0.1801487	0.229272	0.2532199	0.2702376	0.2883238	0.3808908
"2025-05-22 00:15:00"	0.1027519	0.0228036	0.1302868	0.1790122	0.2291323	0.251198	0.2733732	0.2864214	0.3796045
"2025-05-22 00:30:00"	0.0997553	0.0201088	0.1269419	0.1800368	0.2263206	0.2529871	0.2718483	0.2851281	0.3808139
"2025-05-22 00:45:00"	0.1003449	0.0205261	0.1282936	0.1814821	0.2293584	0.2535348	0.2740749	0.2844523	0.3817332
"2025-05-22 01:00:00"	0.1026276	0.02025	0.1292298	0.1784612	0.2290416	0.255155	0.273485	0.285208	0.3811886
"2025-05-22 01:15:00"	0.1005248	0.0213926	0.1295833	0.1803931	0.2291595	0.2527138	0.2715279	0.2862239	0.3792473
"2025-05-22 01:30:00"	0.0995157	0.0223213	0.130577	0.1795424	0.2292714	0.2530025	0.273489	0.2873347	0.3809479
"2025-05-22 01:45:00"	0.0992452	0.0213183	0.1281598	0.1789241	0.2279824	0.2544055	0.2732028	0.2874407	0.3792886
"2025-05-22 02:00:00"	0.1017018	0.0214154	0.1301176	0.1816155	0.2272665	0.2520345	0.2748876	0.2865624	0.3819942
"2025-05-22 02:15:00"	0.1008494	0.0209686	0.1275575	0.1799413	0.2281829	0.2533165	0.2739717	0.2868825	0.3783524
"2025-05-22 02:30:00"	0.1006895	0.0204174	0.1289663	0.1773556	0.2272507	0.2540874	0.2735789	0.2824953	0.3821826
"2025-05-22 02:45:00"	0.1014022	0.019818	0.1278888	0.1793714	0.2265646	0.253475	0.2721599	0.2870266	0.3796244
"2025-05-22 03:00:00"	0.0992611	0.0219677	0.1291153	0.1810614	0.2319692	0.252472	0.2744734	0.2862077	0.3806394
"2025-05-22 03:15:00"	0.0978055	0.0205712	0.1298786	0.1785685	0.2275229	0.251426	0.2728307	0.2847442	0.3820542
"2025-05-22 03:30:00"	0.1001113	0.0204069	0.1304395	0.1791351	0.226805	0.2558925	0.2744441	0.2868402	0.3785798
"2025-05-22 03:45:00"	0.1013064	0.0194935	0.1293513	0.1793531	0.2271416	0.2545344	0.2702867	0.2832982	0.3808247
"2025-05-22 04:00:00"	0.0991223	0.0209505	0.1282303	0.1800143	0.2272014	0.2530228	0.2712291	0.2856973	0.3821959
"2025-05-22 04:15:00"	0.1004747	0.020586	0.1290995	0.1792362	0.2262629	0.2497931	0.2746888	0.2859395	0.3790393
"2025-05-22 04:30:00"	0.0985824	0.0180297	0.1279261	0.1809417	0.2253285	0.2527086	0.2718942	0.2831499	0.3800953
"2025-05-22 04:45:00"	0.1005999	0.0203211	0.1292591	0.1800749	0.2283359	0.2534245	0.2736894	0.2888541	0.380003
"2025-05-22 05:00:00"	0.1024692	0.0211384	0.1287988	0.1795004	0.2256385	0.2534265	0.2734758	0.2863685	0.3809094
"2025-05-22 05:15:00"	0.1016844	0.0213903	0.1272448	0.1776416	0.227732	0.2533666	0.2734287	0.2840223	0.3781867
"2025-05-22 05:30:00"	0.0989618	0.0193	0.129955	0.1798286	0.2280973	0.2541892	0.2735181	0.2857698	0.3812652
"2025-05-22 05:45:00"	0.1015728	0.0188729	0.1276033	0.1803271	0.226486	0.2537977	0.2727249	0.2856452	0.3789414
"2025-05-22 06:00:00"	0.1013599	0.0185148	0.1287662	0.179127	0.2266747	0.2512691	0.2752952	0.2849287	0.3791462
"2025-05-22 06:15:00"	0.1015688	0.0218894	0.1293352	0.1791869	0.2281286	0.2539893	0.2737314	0.285569	0.3807315
"2025-05-22 06:30:00"	0.1011536	0.0210099	0.1283137	0.1783868	0.2279755	0.2543144	0.2758271	0.2854714	0.3804822
"2025-05-22 06:45:00"	0.0999024	0.0202363	0.1306362	0.1783561	0.2295317	0.2529247	0.272965	0.2858033	0.382668
"2025-05-22 07:00:00"	0.1011454	0.0199487	0.1291099	0.1809687	0.228609	0.253889	0.2730445	0.2849856	0.3800084
"2025-05-22 07:15:00"	0.0991966	0.0190317	0.1281361	0.1792526	0.229908	0.2542104	0.2737162	0.2874396	0.3799765
"2025-05-22 07:30:00"	0.0992557	0.0198153	0.1282829	0.1799157	0.2271368	0.2512242	0.2732287	0.2877593	0.3791607
"2025-05-22 07:45:00"	0.1016953	0.0200338	0.1284031	0.1795471	0.2283283	0.2540886	0.275272	0.2856835	0.3804056
"2025-05-22 08:00:00"	0.1018822	0.0208068	0.1283675	0.1802224	0.2258265	0.2540753	0.2720632	0.286039	0.3767934
"2025-05-22 08:15:00"	0.1015887	0.0202095	0.1292002	0.1772773	0.2272674	0.2528955	0.2718195	0.2865623	0.3807818
"2025-05-22 08:30:00"	0.1009056	0.0200035	0.1285522	0.1766406	0.2261963	0.2535114	0.2746004	0.2852664	0.3818262
"2025-05-22 08:45:00"	0.0995562	0.0209959	0.1283461	0.180748	0.2295941	0.2520338	0.2733079	0.2839814	0.3801322
"2025-05-22 09:00:00"	0.1018133	0.0217257	0.1313273	0.1830731	0.2276588	0.2526459	0.274041	0.2853974	0.3802499
"2025-05-22 09:15:00"	0.0982952	0.0220849	0.1283095	0.1820941	0.2282393	0.2549702	0.2744835	0.2832877	0.3793106
"2025-05-22 09:30:00"	0.1042663	0.0216875	0.1310134	0.1795703	0.2305562	0.2517312	0.2741785	0.2852279	0.3809915
"2025-05-22 09:45:00"	0.1021238	0.0210835	0.1321972	0.1806677	0.2270344	0.2528831	0.2725236	0.2846595	0.379808
"2025-05-22 10:00:00"	0.1006291	0.0198806	0.1314902	0.1806211	0.2273193	0.2525609	0.2707765	0.2842153	0.3802045
"2025-05-22 10:15:00"	0.1036965	0.0207354	0.1264188	0.1790021	0.2246492	0.2521124	0.2727039	0.2870722	0.3802767
"2025-05-22 10:30:00"	0.0995691	0.020537	0.1295291	0.1810308	0.2291224	0.2541134	0.2731975	0.2846262	0.3784893
"2025-05-22 10:45:00"	0.1037256	0.0199688	0.1300956	0.1815457	0.2274027	0.2521685	0.2748422	0.2861121	0.3800875
"2025-05-22 11:00:00"	0.1012583	0.0209148	0.1292546	0.179268	0.2275278	0.2526737	0.2762839	0.2846343	0.3798998
"2025-05-22 11:15:00"	0.100547	0.0211901	0.1303155	0.179764	0.2259242	0.2544783	0.2730268	0.2840408	0.3796172
"2025-05-22 11:30:00"	0.1010458	0.0218635	0.1248783	0.1817336	0.2263113	0.2524183	0.2712753	0.285765	0.3801016
"2025-05-22 11:45:00"	0.1002322	0.0229243	0.127996	0.1789036	0.2281269	0.2546188	0.2742983	0.2865334	0.3820638
"2025-05-22 12:00:00"	0.1030366	0.0202646	0.1273266	0.1782629	0.2294035	0.2555077	0.2697806	0.2858649	0.3886683
"2025-05-22 12:15:00"	0.1004438	0.0218637	0.1282424	0.1784488	0.2286603	0.2529655	0.2734298	0.2846432	0.384333
"2025-05-22 12:30:00"	0.0983278	0.020936	0.1280564	0.1778536	0.22764	0.2548027	0.2731283	0.2851776	0.3807976
"2025-05-22 12:45:00"	0.1002361	0.0212403	0.1276391	0.1778218	0.2282073	0.2542326	0.2719512	0.2876521	0.380928
"2025-05-22 13:00:00"	0.1012323	0.0210762	0.1280641	0.1753421	0.2295264	0.2522392	0.2722992	0.2871649	0.3817591
"2025-05-22 13:15:00"	0.0978315	0.0207963	0.1293009	0.17717	0.2281547	0.2539432	0.2758663	0.2878725	0.3815027
"2025-05-22 13:30:00"	0.1016791	0.0223604	0.1304251	0.1756934	0.2336037	0.2517341	0.2692137	0.2878413	0.3750646
"2025-05-22 13:45:00"	0.0925773	0.0213532	0.1262396	0.176174	0.2267945	0.2525293	0.273413	0.2871382	0.3756774
"2025-05-22 14:00:00"	0.1027662	0.0209855	0.1329669	0.1740379	0.2343982	0.2539624	0.2719707	0.286936	0.3797772
"2025-05-22 14:15:00"	0.0926897	0.0242836	0.1327639	0.1763689	0.2214872	0.2545968	0.2749158	0.2887233	0.3798951
"2025-05-22 14:30:00"	0.099125	0.0228692	0.1283101	0.1748461	0.2286437	0.2527962	0.2714803	0.286119	0.3803176
"2025-05-22 14:45:00"	0.1006586	0.0219418	0.1271845	0.1753022	0.2285534	0.2503405	0.2758663	0.2862339	0.3806105
"2025-05-22 15:00:00"	0.100308	0.0219333	0.1266938	0.1756729	0.2290346	0.2530366	0.2739348	0.2865905	0.3816563
"2025-05-22 15:15:00"	0.0989118	0.024226	0.1273884	0.1747882	0.2281806	0.255667	0.2752418	0.2845639	0.3797958
"2025-05-22 15:30:00"	0.0991571	0.022873	0.1279978	0.1735478	0.2301559	0.2552192	0.2736362	0.2831156	0.3820588
"2025-05-22 15:45:00"	0.1020049	0.0223725	0.1257491	0.1744005	0.2297325	0.2534893	0.2717116	0.2874936	0.3817714
"2025-05-22 16:00:00"	0.1001566	0.0228348	0.1273476	0.1731899	0.2294394	0.2524522	0.2749389	0.2882545	0.3809015
"2025-05-22 16:15:00"	0.0989008	0.0215219	0.1245205	0.1727058	0.2273911	0.254398	0.2751246	0.2842031	0.3810385
"2025-05-22 16:30:00"	0.0973218	0.0207502	0.1257803	0.1718186	0.230463	0.2527108	0.271558	0.2865077	0.3787663
"2025-05-22 16:45:00"	0.099096	0.0222331	0.1270038	0.1746669	0.2266148	0.2527263	0.2733646	0.2886345	0.3796478
"2025-05-22 17:00:00"	0.0997087	0.0197609	0.1259173	0.1739537	0.2272708	0.2565735	0.2728587	0.2891852	0.3797061
"2025-05-22 17:15:00"	0.0994841	0.0209121	0.1251541	0.1734516	0.2264733	0.2537119	0.2726786	0.2837479	0.3794284
"2025-05-22 17:30:00"	0.0980976	0.0201744	0.1260193	0.173101	0.2290527	0.2524415	0.2742734	0.2878008	0.379498
"2025-05-22 17:45:00"	0.0979911	0.022879	0.1264463	0.1742583	0.2275687	0.2508092	0.2737153	0.2867804	0.3812338
"2025-05-22 18:00:00"	0.0975423	0.0213668	0.1251101	0.1745692	0.2286104	0.2529947	0.2745446	0.2855126	0.380345
"2025-05-22 18:15:00"	0.0991594	0.0224914	0.1273111	0.1753501	0.2293876	0.2534577	0.2741905	0.286145	0.380049
"2025-05-22 18:30:00"	0.0982982	0.0238655	0.1253279	0.1761552	0.2294297	0.2518971	0.2758891	0.285602	0.3821554
"2025-05-22 18:45:00"	0.0985016	0.0210761	0.1256572	0.1735187	0.2290333	0.2519412	0.2749638	0.2848918	0.3796504
"2025-05-22 19:00:00"	0.0981602	0.0207089	0.126365	0.1743678	0.2280177	0.2546063	0.2725106	0.284866	0.381342
"2025-05-22 19:15:00"	0.0979977	0.0206788	0.1267799	0.1738795	0.2267617	0.2517111	0.2725787	0.2860344	0.3795405
"2025-05-22 19:30:00"	0.0999492	0.0218122	0.126116	0.1752347	0.2308786	0.2547182	0.2745483	0.2854711	0.3828879
"2025-05-22 19:45:00"	0.0946894	0.0199803	0.1265552	0.1765365	0.2286717	0.2531424	0.2726754	0.2842742	0.3803045
"2025-05-22 20:00:00"	0.0982096	0.022603	0.1239494	0.1750195	0.2284322	0.2529462	0.2738447	0.2860887	0.3793827
"2025-05-22 20:15:00"	0.0962868	0.0208459	0.1264777	0.1742903	0.2285775	0.2525261	0.2716659	0.2859775	0.3797817
"2025-05-22 20:30:00"	0.0975487	0.0204179	0.1262413	0.1741839	0.2276912	0.2540184	0.2734508	0.2897448	0.3822452
"2025-05-22 20:45:00"	0.095815	0.0194945	0.1242617	0.1747196	0.2273687	0.254736	0.2739669	0.2870151	0.3790781
"2025-05-22 21:00:00"	0.093384	0.0212265	0.1268478	0.1743032	0.2285088	0.25497	0.2744896	0.2876388	0.381873
"2025-05-22 21:15:00"	0.0991109	0.0188848	0.1269234	0.1733351	0.228184	0.2539299	0.2751454	0.285564	0.3779754
"2025-05-22 21:30:00"	0.0962899	0.020163	0.1248856	0.1747531	0.2280917	0.2526858	0.2748721	0.2864023	0.3774324
"2025-05-22 21:45:00"	0.0959285	0.0201528	0.125717	0.174039	0.2271025	0.2511553	0.2736526	0.2850953	0.3789584
"2025-05-22 22:00:00"	0.0977572	0.0202542	0.1267564	0.1731556	0.2294967	0.2528145	0.2747389	0.2876112	0.3826315
"2025-05-22 22:15:00"	0.0960023	0.0203989	0.1247379	0.1731261	0.2286098	0.2560341	0.2722549	0.2870721	0.3790805
"2025-05-22 22:30:00"	0.0945372	0.0202651	0.1279075	0.1754569	0.228575	0.2526127	0.2753597	0.2866671	0.3814862
"2025-05-22 22:45:00"	0.0976039	0.0199307	0.1271876	0.1750416	0.227674	0.2519188	0.2721266	0.2859863	0.3783271
"2025-05-22 23:00:00"	0.095283	0.019843	0.1237141	0.1746812	0.2291738	0.2534821	0.2733406	0.2866966	0.3815913
"2025-05-22 23:15:00"	0.0962861	0.0213747	0.1274625	0.1750705	0.2272239	0.2531023	0.2756045	0.2886745	0.3807236
"2025-05-22 23:30:00"	0.0962271	0.0207545	0.1254666	0.1747028	0.2285091	0.2548737	0.2713514	0.2851197	0.3780967
"2025-05-22 23:45:00"	0.0959867	0.0215553	0.124934	0.1768744	0.2285455	0.2545939	0.2736547	0.2856087	0.378914
"2025-05-23 00:00:00"	0.0965772	0.0218475	0.1259739	0.1754266	0.2276753	0.2521021	0.2731645	0.2888011	0.3803585
"2025-05-23 00:15:00"	0.0968455	0.0196458	0.1260143	0.1743768	0.2303426	0.2526343	0.274116	0.2859848	0.380237
"2025-05-23 00:30:00"	0.0964415	0.0210183	0.1251711	0.1755586	0.2287305	0.2531701	0.2724208	0.2848373	0.3802733
"2025-05-23 00:45:00"	0.0934919	0.0206269	0.125771	0.1766263	0.2280682	0.2524042	0.2754547	0.2833419	0.3814091
"2025-05-23 01:00:00"	0.0994261	0.0201576	0.1258051	0.1770638	0.2287199	0.2529203	0.2723397	0.2861917	0.3797168
"2025-05-23 01:15:00"	0.0965324	0.0203312	0.1250722	0.1761264	0.2282699	0.2516236	0.2743818	0.284723	0.3802151
"2025-05-23 01:30:00"	0.0955437	0.0181743	0.1269855	0.1750602	0.2270333	0.2540075	0.2711471	0.2852781	0.3824308
"2025-05-23 01:45:00"	0.0960311	0.0190412	0.1267897	0.1735823	0.2293856	0.2512257	0.2716063	0.2845673	0.3789037
"2025-05-23 02:00:00"	0.09582	0.0184662	0.1252168	0.1764781	0.2281545	0.2546055	0.2734441	0.2854038	0.3801427
"2025-05-23 02:15:00"	0.0957064	0.0203089	0.1263897	0.1753496	0.2288805	0.2539272	0.2731532	0.2853498	0.3812514
"2025-05-23 02:30:00"	0.0966272	0.0202919	0.125916	0.174798	0.2283475	0.2525267	0.2728202	0.2837079	0.3801441
"2025-05-23 02:45:00"	0.0982457	0.0219383	0.1256967	0.1745956	0.2279944	0.2521348	0.2747566	0.2857084	0.3808342
"2025-05-23 03:00:00"	0.0983154	0.0190968	0.1263177	0.1750451	0.2300128	0.252955	0.2711582	0.2865978	0.3821453
"2025-05-23 03:15:00"	0.0962023	0.0192386	0.1245601	0.1754549	0.2272818	0.2531518	0.2724308	0.2859496	0.3782665
"2025-05-23 03:30:00"	0.0971751	0.0195025	0.126414	0.1774859	0.2289087	0.2509055	0.2733331	0.2850838	0.3815486
"2025-05-23 03:45:00"	0.0985647	0.0204731	0.1246833	0.1760266	0.2281927	0.2537782	0.2741956	0.2875537	0.3815025
"2025-05-23 04:00:00"	0.0984701	0.017824	0.1229832	0.1766354	0.2295351	0.2536143	0.2733804	0.2869426	0.3785766
"2025-05-23 04:15:00"	0.0970812	0.0181638	0.1250001	0.1744263	0.2284052	0.2554195	0.2719733	0.2853771	0.3793587
"2025-05-23 04:30:00"	0.0973192	0.0198365	0.1248181	0.1736209	0.2275489	0.252566	0.2739991	0.2833971	0.3783851
"2025-05-23 04:45:00"	0.0974223	0.0209307	0.1254366	0.1760341	0.2289197	0.2544658	0.2737384	0.2849681	0.3785607
"2025-05-23 05:00:00"	0.0963126	0.0196551	0.125256	0.1770864	0.2297852	0.2547393	0.2725301	0.2864664	0.380271
"2025-05-23 05:15:00"	0.0979625	0.0202842	0.1251429	0.1738092	0.2265903	0.2549078	0.2745449	0.2856072	0.3819511
"2025-05-23 05:30:00"	0.0969315	0.0196816	0.1285404	0.1770717	0.2281576	0.2551219	0.2734234	0.2862851	0.3801314
"2025-05-23 05:45:00"	0.0965253	0.0197466	0.1252884	0.1750923	0.2305935	0.2541422	0.2738903	0.2856335	0.3818013
"2025-05-23 06:00:00"	0.0971704	0.0192656	0.1249043	0.1761703	0.2286852	0.2523555	0.2714425	0.2849794	0.3810197
"2025-05-23 06:15:00"	0.0987791	0.0194771	0.1270118	0.1765385	0.2286025	0.2527957	0.2724388	0.2852612	0.3785409
"2025-05-23 06:30:00"	0.097253	0.0187509	0.1269659	0.1764238	0.2289101	0.2529705	0.2742167	0.2859441	0.3809782
"2025-05-23 06:45:00"	0.0969866	0.0207193	0.1237876	0.1750796	0.2296792	0.2520871	0.272831	0.2876351	0.3796688
"2025-05-23 07:00:00"	0.0987719	0.0197316	0.1267454	0.176372	0.2269776	0.2533056	0.275001	0.2868574	0.3816828
"2025-05-23 07:15:00"	0.0971843	0.0192924	0.1250033	0.1758234	0.2259902	0.251214	0.2731378	0.2855451	0.3801089
"2025-05-23 07:30:00"	0.0976939	0.0159838	0.1250755	0.175522	0.2278411	0.2526919	0.2725604	0.2868768	0.3791113
"2025-05-23 07:45:00"	0.0961615	0.0205833	0.125295	0.1772835	0.2279299	0.2500702	0.2740602	0.2847073	0.3789741
"2025-05-23 08:00:00"	0.0970008	0.0211992	0.1264812	0.174704	0.228929	0.2521879	0.2731374	0.2867051	0.3793174
