"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-05 05:00:00"	0.0074586	0.0025271	0.0197786	0.0413607	0.0436011	0.0441842	0.0739789	0.2124418	0.3369162
"2025-05-05 05:15:00"	0.0065099	0.0021225	0.0214495	0.0434899	0.0439984	0.0466235	0.0777674	0.2095785	0.3379938
"2025-05-05 05:30:00"	0.0062623	0.0017622	0.0188038	0.0401359	0.045477	0.0449542	0.0756639	0.2066153	0.3389192
"2025-05-05 05:45:00"	0.0069042	0.0009254	0.018586	0.0422815	0.0433763	0.0458624	0.0770536	0.20488	0.3408365
"2025-05-05 06:00:00"	0.0052088	0.0023205	0.0223985	0.0421525	0.0417392	0.0476651	0.0728571	0.2068665	0.3404344
"2025-05-05 06:15:00"	0.0071311	0.002257	0.0220109	0.0424571	0.0446455	0.046368	0.0753111	0.2056537	0.3378013
"2025-05-05 06:30:00"	0.0048534	0.0039647	0.0203383	0.0422418	0.0437188	0.0467985	0.071883	0.2081165	0.3373454
"2025-05-05 06:45:00"	0.0042602	0.0010867	0.020854	0.04253	0.0440458	0.0461485	0.0731801	0.2091388	0.3413032
"2025-05-05 07:00:00"	0.0037233	0.0004226	0.0208708	0.0412459	0.0420931	0.0454671	0.0701311	0.2057543	0.3371032
"2025-05-05 07:30:00"	0.0037693	0.0017321	0.0227677	0.0421587	0.0421935	0.0491088	0.078509	0.2055723	0.339647
"2025-05-05 07:45:00"	0.0070942	0.0023762	0.0204395	0.042385	0.0411275	0.0448973	0.073096	0.2104956	0.340381
"2025-05-05 08:00:00"	0.0049716	0.00249	0.019421	0.0413161	0.0459515	0.0424203	0.0734196	0.2077747	0.3371668
"2025-05-05 08:15:00"	0.0050219	0.0030347	0.0211417	0.0428533	0.0429658	0.048836	0.0749086	0.2095651	0.3366439
"2025-05-05 08:30:00"	0.0050694	0.0025993	0.0214395	0.0435263	0.0447046	0.0434408	0.072693	0.2075682	0.336707
"2025-05-05 08:45:00"	0.0056199	0.0019621	0.0204637	0.0424586	0.0417991	0.0476216	0.0764334	0.2097961	0.3374586
"2025-05-05 09:00:00"	0.0067861	0.0028297	0.0199977	0.0430802	0.0441745	0.0455139	0.0755594	0.2136445	0.3383443
"2025-05-05 09:15:00"	0.0027785	0.00304	0.0189225	0.0450031	0.0427336	0.0465225	0.0748235	0.2060656	0.3384049
"2025-05-05 09:30:00"	0.0049898	0.0015164	0.0179739	0.0414278	0.0417456	0.0451005	0.0737305	0.2078242	0.3346861
"2025-05-05 09:45:00"	0.0067691	0.0016114	0.0206625	0.0442371	0.0441424	0.0452945	0.0750649	0.2047139	0.3349651
"2025-05-05 10:00:00"	0.0058629	0.0019204	0.0194655	0.0423939	0.0448727	0.0454128	0.0733289	0.2059604	0.3411324
"2025-05-05 10:15:00"	0.0057257	0.0005397	0.0218337	0.0422778	0.0446452	0.0455914	0.0733305	0.2089119	0.336094
"2025-05-05 10:30:00"	0.0028079	0.0026104	0.0198548	0.0447748	0.0423173	0.0444489	0.0744358	0.2061781	0.3380085
"2025-05-05 10:45:00"	0.0057818	0.0004335	0.0201121	0.043071	0.0457515	0.0445974	0.0705357	0.2068821	0.3459556
"2025-05-05 11:00:00"	0.0062179	0.00099	0.0220038	0.0429999	0.043856	0.0466789	0.0745698	0.209133	0.33643
"2025-05-05 11:15:00"	0.0056456	0.0008072	0.0173173	0.0429554	0.0443193	0.0467499	0.0765912	0.2066072	0.3388578
"2025-05-05 11:45:00"	0.0042553	0.0012898	0.0175565	0.043316	0.0438158	0.0469025	0.0683729	0.2081717	0.3384381
"2025-05-05 12:00:00"	0.0035292	0.0015703	0.0194159	0.0435698	0.0440484	0.0466113	0.0747417	0.2040378	0.3326446
"2025-05-05 12:15:00"	0.0039361	0.0022353	0.0204399	0.0407401	0.042585	0.0454942	0.0754025	0.2056964	0.3378186
"2025-05-05 12:30:00"	0.0042319	0.0005446	0.0184884	0.0426823	0.045679	0.0455494	0.0778386	0.2065663	0.3381498
"2025-05-05 12:45:00"	0.0043431	0.0014011	0.0201983	0.0409182	0.0459646	0.0456669	0.0763067	0.2054123	0.3368739
"2025-05-05 13:15:00"	0.0038406	4.35e-05	0.0181224	0.0415858	0.0453193	0.0463457	0.0719443	0.2082363	0.3471653
"2025-05-05 13:30:00"	0.0047781	0.0002251	0.0196959	0.0425324	0.0445796	0.0459571	0.0759515	0.2068441	0.3400027
"2025-05-05 13:45:00"	0.0051075	0.0002402	0.0176003	0.0413449	0.0427866	0.0441846	0.0754286	0.2092648	0.3354856
"2025-05-05 14:00:00"	0.0040476	0.0002044	0.0196863	0.0416677	0.0432443	0.0475973	0.0693567	0.2055172	0.3339175
"2025-05-05 14:15:00"	0.0065189	0.0003297	0.0190247	0.0395773	0.0443771	0.0446313	0.0687586	0.2077917	0.3341291
"2025-05-05 14:30:00"	0.0033755	0.0006478	0.0172782	0.0412834	0.043815	0.0467154	0.0777443	0.2077781	0.3336865
"2025-05-05 14:45:00"	0.0039288	0.0011466	0.0166093	0.0436748	0.0417789	0.0465375	0.0757853	0.2059432	0.3393489
"2025-05-05 15:00:00"	0.0053367	0.0008015	0.0182198	0.0412932	0.044145	0.044799	0.0710195	0.201688	0.338066
"2025-05-05 15:30:00"	0.0032698	0.0019383	0.0177349	0.040971	0.0429941	0.0467142	0.0736017	0.2057894	0.3373033
"2025-05-05 15:45:00"	0.0037181	0.0005712	0.0191856	0.0416144	0.0398774	0.0465437	0.0736579	0.2090699	0.3382603
"2025-05-05 16:30:00"	0.0053434	0.0010849	0.0182112	0.0411468	0.0436724	0.0441451	0.073004	0.2067492	0.3389421
"2025-05-05 16:45:00"	0.0064069	0.0003984	0.0202908	0.0420968	0.044584	0.0425131	0.0738692	0.2044917	0.3415169
"2025-05-05 17:00:00"	0.0050799	0.0018959	0.0174782	0.0417792	0.04403	0.0477523	0.0727622	0.2080741	0.3382123
"2025-05-05 17:15:00"	0.0038455	0.0007807	0.0204528	0.0426602	0.044313	0.0457505	0.0788444	0.2085463	0.3410349
"2025-05-05 17:45:00"	0.0054333	0.001157	0.0173791	0.0403229	0.0447775	0.0456438	0.0699226	0.2105648	0.3461976
"2025-05-05 18:15:00"	0.0051132	0.0005446	0.0195025	0.0397613	0.0439934	0.0481758	0.080708	0.2074467	0.3373116
"2025-05-05 18:30:00"	0.0017029	0.0016545	0.0188736	0.0407473	0.043616	0.0484522	0.0727107	0.205373	0.337722
"2025-05-05 18:45:00"	0.0052109	0.0005039	0.0176556	0.0405555	0.0431514	0.0435323	0.0720377	0.2060769	0.3374127
"2025-05-05 20:00:00"	0.0028934	0.0006207	0.0154264	0.0400708	0.0435844	0.0483879	0.0763847	0.2058014	0.3353783
"2025-05-05 20:15:00"	0.005821	0.0003547	0.017628	0.043242	0.0433855	0.0476084	0.0776717	0.2020856	0.3383705
"2025-05-05 20:30:00"	0.0060941	0.0019323	0.0192132	0.0388002	0.0434015	0.0448468	0.0712205	0.2101264	0.3363848
"2025-05-05 21:00:00"	0.0028856	0.0004933	0.0191977	0.0430443	0.0432441	0.0473368	0.0773321	0.209454	0.3379722
"2025-05-05 21:15:00"	0.0063355	0.0021756	0.0185328	0.0418148	0.0443006	0.0446343	0.076188	0.2074364	0.3360488
"2025-05-05 21:45:00"	0.0053501	0.001705	0.0182866	0.0411031	0.0448242	0.0464007	0.0759354	0.2060472	0.3389142
"2025-05-05 22:00:00"	0.0040507	0.0011234	0.0177072	0.0409173	0.0413708	0.0444352	0.0740128	0.2069017	0.3364217
"2025-05-05 22:45:00"	0.0037663	0.0003832	0.0190411	0.0413897	0.0441244	0.0437649	0.0748465	0.2103901	0.3428996
"2025-05-05 23:00:00"	0.0047545	0.0037399	0.0185836	0.0422589	0.0437588	0.0451751	0.0757454	0.2088618	0.3352164
"2025-05-05 23:15:00"	0.0057297	0.0014425	0.018546	0.0412252	0.0435078	0.0462577	0.0749536	0.2070795	0.3351773
"2025-05-06 00:00:00"	0.0053496	0.0002142	0.019284	0.0396639	0.0448545	0.0470006	0.0740282	0.2066819	0.3369609
"2025-05-06 00:15:00"	0.0060413	0.0016598	0.0166956	0.043526	0.043331	0.0472238	0.0743794	0.2052884	0.3384686
"2025-05-06 00:45:00"	0.0047453	0.0021044	0.0223483	0.0416043	0.0436692	0.0451213	0.0767416	0.2077977	0.3387862
"2025-05-06 01:00:00"	0.0042077	0.0002758	0.0191523	0.0417134	0.045673	0.0456062	0.0766252	0.209635	0.3394271
"2025-05-06 01:15:00"	0.0045398	0.0006494	0.0180625	0.0442773	0.0422485	0.0472438	0.0733549	0.2133844	0.3383402
"2025-05-06 01:30:00"	0.0022287	0.0005407	0.0204328	0.0418468	0.0448435	0.0461334	0.0789957	0.207836	0.3388655
"2025-05-06 02:00:00"	0.0064732	0.0010868	0.0189922	0.0412938	0.0426117	0.0478963	0.0731905	0.2087077	0.3369156
"2025-05-06 02:15:00"	0.0023476	0.001889	0.0176506	0.0425247	0.0417244	0.0464345	0.0775556	0.2042297	0.3384414
"2025-05-06 02:45:00"	0.0028552	0.001252	0.0199607	0.0405874	0.0431797	0.0451645	0.0728652	0.2072883	0.3345521
"2025-05-06 03:00:00"	0.0052213	0.0029286	0.0178199	0.0419831	0.042093	0.0462178	0.0781284	0.2062563	0.3403613
"2025-05-06 03:15:00"	0.0024343	0.0020533	0.0204362	0.0415507	0.0406314	0.0459666	0.071056	0.2060715	0.338585
"2025-05-06 03:30:00"	0.0076929	0.0014539	0.0172582	0.039611	0.0440738	0.0477255	0.0700715	0.206337	0.3380341
"2025-05-06 03:45:00"	0.0048338	0.000182	0.0177149	0.0423549	0.0422705	0.0444964	0.0766161	0.2069128	0.334449
"2025-05-06 04:15:00"	0.0047811	0.002036	0.0162305	0.0423874	0.0428072	0.0449364	0.0730737	0.206189	0.3388286
"2025-05-06 04:30:00"	0.0054401	0.0006049	0.0185077	0.0428732	0.0461392	0.0420869	0.0720344	0.2065213	0.341183
"2025-05-06 04:45:00"	0.0057293	0.0017134	0.0189636	0.0400626	0.0439245	0.0472385	0.0713739	0.2049044	0.3366939
"2025-05-06 05:00:00"	0.0043456	5.81e-05	0.0162408	0.0414431	0.0432246	0.0451405	0.0725685	0.2016773	0.3394947
"2025-05-06 05:15:00"	0.0039891	0.0004023	0.0188326	0.041062	0.0437327	0.0474521	0.0755779	0.205951	0.3362319
"2025-05-06 05:30:00"	0.0031657	0.000844	0.0182648	0.0419692	0.0427105	0.0449658	0.0733771	0.2080676	0.3380654
"2025-05-06 06:00:00"	0.0033553	0.0014705	0.017577	0.0430246	0.0454122	0.0456684	0.0750905	0.2059875	0.3407612
"2025-05-06 06:15:00"	0.005112	0.0034168	0.0209826	0.0395789	0.0419921	0.0464103	0.0749285	0.2033281	0.3401395
"2025-05-06 06:30:00"	0.0050758	0.0019397	0.0166907	0.0430586	0.0427896	0.0457708	0.0775989	0.2057652	0.3413147
"2025-05-06 07:00:00"	0.0063963	0.0020012	0.0184951	0.0413203	0.0434783	0.0461603	0.0730186	0.2093215	0.3395478
"2025-05-06 07:15:00"	0.0037196	0.0008271	0.0171785	0.0414622	0.0424313	0.0477436	0.0769464	0.2071438	0.3347987
"2025-05-06 07:45:00"	0.0064229	0.0022843	0.0166711	0.0413405	0.0427397	0.0452191	0.075035	0.2066814	0.3378492
"2025-05-06 08:00:00"	0.0062933	0.0003203	0.0196139	0.0404521	0.0420294	0.0457757	0.0753561	0.2070182	0.3367196
"2025-05-06 08:15:00"	0.0011763	0.0016239	0.0157122	0.0413987	0.0427662	0.0448932	0.0743608	0.20812	0.3359466
"2025-05-06 08:45:00"	0.0051582	0.0013468	0.0172056	0.0389494	0.0430302	0.0446922	0.0742426	0.2071277	0.3415471
"2025-05-06 09:00:00"	0.0045734	0.0003124	0.0178489	0.0399	0.0448761	0.0478205	0.075491	0.2017188	0.3371235
"2025-05-06 09:15:00"	0.0040406	0.002454	0.0184965	0.041282	0.0455824	0.0469515	0.0719919	0.2045354	0.3404866
"2025-05-06 09:45:00"	0.0057818	0.00096	0.0164188	0.0411728	0.0439767	0.0459267	0.0685191	0.2048658	0.3447221
"2025-05-06 10:00:00"	0.0079979	0.0009524	0.0175849	0.04085	0.0420077	0.0454101	0.0711995	0.2067792	0.3380431
"2025-05-06 10:15:00"	0.0043826	0.0018241	0.0172543	0.0424899	0.0435101	0.0458023	0.0774086	0.2055383	0.34034
"2025-05-06 11:00:00"	0.0042893	0.0011533	0.0175052	0.040779	0.0452018	0.0452119	0.0692563	0.207085	0.340637
"2025-05-06 11:30:00"	0.0020028	0.0017165	0.0175865	0.0418463	0.0400568	0.0457159	0.0724903	0.2082593	0.3368984
"2025-05-06 12:00:00"	0.0041021	0.0006706	0.0175002	0.0398806	0.0425748	0.0465426	0.07157	0.2049612	0.3323818
"2025-05-06 13:00:00"	0.006074	0.000689	0.0157596	0.0423476	0.0454381	0.0436721	0.0737896	0.2079879	0.3366525
"2025-05-06 13:15:00"	0.0052697	0.0008115	0.0183284	0.0389108	0.0451244	0.0441797	0.0739381	0.2061722	0.3401608
"2025-05-06 13:30:00"	0.003507	0.0022436	0.0163652	0.0394652	0.0442034	0.0452971	0.0681309	0.2038759	0.3434896
"2025-05-06 13:45:00"	0.0055824	0.0012495	0.0171188	0.0416776	0.0432874	0.0459841	0.0680625	0.2072687	0.3427721
"2025-05-06 14:00:00"	0.0038906	0.0008783	0.0163875	0.0406594	0.0445694	0.0446504	0.073909	0.2052919	0.3385146
"2025-05-06 14:45:00"	0.0048388	0.0014626	0.0174931	0.040903	0.0438907	0.0465287	0.078667	0.2068713	0.3406621
"2025-05-06 15:45:00"	0.003525	0.0001292	0.015689	0.0373256	0.0449332	0.0461265	0.0746809	0.2051448	0.3333104
"2025-05-06 16:30:00"	0.0058177	0.0007423	0.0157933	0.0391495	0.0413119	0.043008	0.0735644	0.2063236	0.339735
"2025-05-06 17:00:00"	0.005491	0.0003146	0.0165752	0.0374448	0.0445635	0.0438205	0.0662804	0.2051667	0.3373933
"2025-05-06 17:15:00"	0.0042901	0.0011849	0.0156	0.0412213	0.0429945	0.0432357	0.0768967	0.2087269	0.337776
"2025-05-06 17:45:00"	0.0037875	0.0022855	0.0165461	0.0422554	0.044506	0.0439984	0.0705795	0.2091881	0.3336694
"2025-05-06 18:00:00"	0.0072647	0.0009184	0.0173806	0.0407321	0.0483069	0.0425082	0.0783842	0.2003311	0.3364056
"2025-05-06 18:15:00"	0.0059958	0.0009226	0.0218993	0.0405141	0.0429755	0.0440369	0.0733508	0.2067001	0.3404794
"2025-05-06 18:30:00"	0.0084489	0.0018162	0.0191939	0.0412039	0.0430186	0.046638	0.0751877	0.206188	0.3330996
"2025-05-06 18:45:00"	0.0053859	0.0015682	0.0186529	0.0400592	0.0434048	0.0463089	0.0725118	0.2074202	0.3393125
"2025-05-06 19:00:00"	0.0073986	0.004599	0.019579	0.0396858	0.043077	0.0482711	0.076163	0.2071473	0.3379498
"2025-05-06 19:15:00"	0.0065821	0.0010327	0.0195013	0.0399333	0.0427061	0.0472796	0.0742648	0.207223	0.3366196
"2025-05-06 19:30:00"	0.0073407	0.0018934	0.0197367	0.0411409	0.0411969	0.0435818	0.0719155	0.204592	0.3372145
"2025-05-06 19:45:00"	0.0058499	0.0018584	0.0193453	0.0420163	0.0439697	0.0446866	0.0687072	0.2058717	0.3386314
"2025-05-06 20:00:00"	0.0063771	0.0009219	0.0231861	0.041666	0.0421089	0.0446536	0.0679357	0.209153	0.3358772
"2025-05-06 20:15:00"	0.0070404	0.0001905	0.0164373	0.0398596	0.0423146	0.0509684	0.0688696	0.1973833	0.3482341
"2025-05-06 20:30:00"	0.0063493	0.001301	0.0199517	0.0413124	0.0443157	0.0455061	0.0731899	0.2037107	0.3389206
"2025-05-06 20:45:00"	0.0072472	3.2e-06	0.0189743	0.040289	0.0425178	0.0453323	0.0729504	0.20674	0.3405387
"2025-05-06 21:15:00"	0.0071265	0.0004581	0.0191102	0.0402074	0.0439976	0.0468097	0.0732857	0.2045286	0.3363648
"2025-05-06 21:30:00"	0.007744	0.0004047	0.0199103	0.0426509	0.0446111	0.0466003	0.0694041	0.2079784	0.331027
"2025-05-06 21:45:00"	0.0066455	0.0015532	0.0202837	0.0411107	0.0446387	0.0463903	0.0741963	0.2068765	0.3341877
"2025-05-06 22:15:00"	0.0071578	0.0007617	0.0184404	0.0402775	0.0428054	0.0477355	0.0704704	0.2078232	0.335689
"2025-05-06 22:30:00"	0.0076516	0.0020725	0.0197831	0.0426301	0.0416273	0.0434433	0.0767725	0.2056077	0.3387629
"2025-05-06 22:45:00"	0.005221	0.0019992	0.0197034	0.0418241	0.0431723	0.0460613	0.0754256	0.2012297	0.3446736
"2025-05-06 23:00:00"	0.0052733	0.0020401	0.0186079	0.0406402	0.0447917	0.0461454	0.0685594	0.206673	0.3429194
"2025-05-06 23:15:00"	0.0075965	0.0017365	0.0168514	0.04289	0.0431734	0.0451136	0.0726603	0.2094996	0.339705
"2025-05-06 23:30:00"	0.0084803	0.0008862	0.0193553	0.0421346	0.0421327	0.0441193	0.0732035	0.202988	0.338485
"2025-05-06 23:45:00"	0.0069552	0.0007183	0.0191623	0.0412323	0.0440871	0.0464142	0.0772099	0.2039032	0.3463594
"2025-05-07 00:00:00"	0.0080337	0.0031817	0.0200197	0.0410835	0.042779	0.0473943	0.0698373	0.204494	0.3478462
"2025-05-07 00:15:00"	0.0073799	0.0009986	0.0187676	0.0405669	0.0434266	0.0458476	0.0780946	0.2073007	0.3388205
"2025-05-07 00:30:00"	0.0060257	0.0027097	0.0196537	0.0419796	0.0441114	0.0435823	0.0716406	0.2055408	0.3350913
"2025-05-07 00:45:00"	0.0052115	0.0010883	0.0186438	0.0420933	0.0429137	0.0440603	0.0777937	0.2083745	0.3344389
"2025-05-07 01:00:00"	0.0072776	0.0013293	0.0184083	0.0432898	0.043168	0.0464693	0.075106	0.2043372	0.3379
"2025-05-07 01:15:00"	0.0087734	0.0008745	0.0197937	0.0431803	0.0437149	0.0458916	0.0731976	0.2047874	0.3369729
"2025-05-07 01:30:00"	0.0073643	0.0006376	0.0189755	0.0420734	0.0437116	0.0431684	0.0792899	0.2063185	0.3379788
"2025-05-07 01:45:00"	0.0071778	0.0010249	0.0197782	0.0391937	0.0437448	0.0461009	0.0686476	0.2102816	0.3396881
"2025-05-07 02:00:00"	0.0060299	0.0012233	0.0187538	0.0430313	0.0422553	0.0464799	0.0741445	0.2046784	0.3358221
"2025-05-07 02:15:00"	0.0061976	0.0006048	0.0183829	0.0430481	0.0439874	0.0447942	0.0735627	0.2105613	0.3356036
"2025-05-07 02:30:00"	0.0073942	0.0005234	0.0180343	0.0422939	0.0417051	0.0464214	0.0700625	0.2088773	0.339455
"2025-05-07 02:45:00"	0.0083087	0.0002825	0.0185668	0.0404151	0.0437857	0.0476465	0.072561	0.2090647	0.3359082
"2025-05-07 03:00:00"	0.0072552	0.0004998	0.0189196	0.0423522	0.0452188	0.0471333	0.071699	0.2044047	0.3391231
"2025-05-07 03:30:00"	0.0085125	0.0012254	0.020511	0.0414091	0.0436923	0.0465784	0.0695619	0.2055097	0.3394053
"2025-05-07 03:45:00"	0.00584	0.0022352	0.0192969	0.0394012	0.0423045	0.046732	0.071783	0.2109262	0.341935
"2025-05-07 04:15:00"	0.0078069	0.0006206	0.0190781	0.0419713	0.044318	0.0470491	0.0781136	0.2085244	0.3380814
"2025-05-07 04:45:00"	0.0056718	0.0024315	0.0191781	0.040734	0.0417752	0.0458964	0.0758731	0.2039009	0.3389173
"2025-05-07 05:00:00"	0.0076205	0.0019356	0.0194825	0.0407026	0.0415098	0.0431226	0.0729471	0.2086317	0.3347994
"2025-05-07 05:15:00"	0.0043299	0.0007122	0.017975	0.0405168	0.0446394	0.0460289	0.0728589	0.2068863	0.3358942
"2025-05-07 05:30:00"	0.0059017	0.0013341	0.0195814	0.0417967	0.0445104	0.0452393	0.0746416	0.2055091	0.3393566
"2025-05-07 05:45:00"	0.0062886	0.0011195	0.0204727	0.0399136	0.0437554	0.0445394	0.0737286	0.2049741	0.3356951
"2025-05-07 06:00:00"	0.0065686	0.002231	0.0175035	0.0415882	0.044134	0.0465107	0.0719174	0.2039283	0.3407092
"2025-05-07 06:30:00"	0.0072454	0.0004954	0.0186579	0.0396715	0.0420652	0.0479863	0.0759198	0.2070057	0.3369567
"2025-05-07 06:45:00"	0.0061491	0.0010855	0.0190401	0.038546	0.0454869	0.0456509	0.0703705	0.2072583	0.3329583
"2025-05-07 07:00:00"	0.0062125	0.0031848	0.0206317	0.0406894	0.044599	0.0477058	0.0729979	0.2096979	0.3329527
"2025-05-07 07:15:00"	0.0068305	0.0010428	0.0173054	0.0413	0.0453118	0.0464644	0.0797117	0.2109688	0.3316532
"2025-05-07 07:30:00"	0.0046773	0.0018787	0.0194316	0.0433595	0.0442619	0.0481713	0.0774787	0.2094903	0.3352666
"2025-05-07 08:00:00"	0.0057942	2.41e-05	0.0201368	0.0420972	0.0438014	0.0446782	0.069932	0.2080758	0.3335482
"2025-05-07 08:30:00"	0.0052959	0.0003139	0.0197809	0.0401779	0.0447801	0.0456644	0.0753121	0.2058429	0.3435151
"2025-05-07 08:45:00"	0.0088253	0.0005138	0.0168816	0.0401244	0.0445888	0.0471369	0.0726586	0.2078763	0.3358243
"2025-05-07 09:00:00"	0.0086408	0.0009592	0.0195902	0.0403348	0.0418376	0.045733	0.0744768	0.2060982	0.3386376
"2025-05-07 09:15:00"	0.0071173	0.0031364	0.0180809	0.0406461	0.0435402	0.0465548	0.0741235	0.2058826	0.3302161
"2025-05-07 09:30:00"	0.0064696	0.0008607	0.01689	0.0399089	0.0436434	0.0440965	0.073506	0.2069653	0.337666
"2025-05-07 09:45:00"	0.0065806	0.0008511	0.0202901	0.0399515	0.0462143	0.0455183	0.073475	0.2057979	0.3369394
"2025-05-07 10:00:00"	0.0053859	0.0018971	0.0166943	0.0414431	0.0435661	0.0460985	0.0717622	0.2081565	0.3420296
"2025-05-07 10:15:00"	0.0059925	0.0024683	0.0186713	0.0415742	0.0451441	0.0453158	0.0761516	0.2072726	0.3392532
"2025-05-07 10:45:00"	0.0052334	0.0017725	0.0162677	0.0433957	0.0429298	0.0445991	0.0731384	0.2073827	0.335883
"2025-05-07 11:00:00"	0.0071561	0.0027692	0.0169461	0.0413878	0.0441553	0.0464282	0.0696442	0.204958	0.3373922
"2025-05-07 11:15:00"	0.0066652	0.0012742	0.0185853	0.0410242	0.0421676	0.0466826	0.0759864	0.2103577	0.3360663
"2025-05-07 11:30:00"	0.0075863	0.0021052	0.018805	0.0403397	0.043853	0.0476412	0.0746674	0.2065064	0.3358355
"2025-05-07 11:45:00"	0.0058949	0.0004047	0.0187493	0.0425201	0.0443845	0.0456606	0.0748838	0.2070189	0.3403172
"2025-05-07 12:00:00"	0.0067498	0.0008355	0.0186787	0.039599	0.0439373	0.0462289	0.0726136	0.2054768	0.33979
"2025-05-07 12:30:00"	0.0058001	5.29e-05	0.0168165	0.0401462	0.0455764	0.0445036	0.0761911	0.2039202	0.3407182
"2025-05-07 12:45:00"	0.0066385	0.0014811	0.0181044	0.0388865	0.0411907	0.0466849	0.0711396	0.2107922	0.3310817
"2025-05-07 13:15:00"	0.0064051	0.0017285	0.0166876	0.0389857	0.0443254	0.0461385	0.076111	0.206202	0.3364011
"2025-05-07 13:30:00"	0.0055636	0.001213	0.0162201	0.0418572	0.0432885	0.0441889	0.0732859	0.2074537	0.3365286
"2025-05-07 13:45:00"	0.0056808	0.0016055	0.0190673	0.0430099	0.0440149	0.0474849	0.0720114	0.2079284	0.3368556
"2025-05-07 14:00:00"	0.0081831	0.0022908	0.0181443	0.0405059	0.0426976	0.0456484	0.0694745	0.2058457	0.3361837
"2025-05-07 14:15:00"	0.0071045	0.0007436	0.0187193	0.0411705	0.0439676	0.045904	0.0700273	0.2050007	0.3343294
"2025-05-07 14:30:00"	0.0054299	0.0023098	0.0160683	0.0404575	0.0440768	0.0454882	0.070566	0.2048037	0.3379886
"2025-05-07 14:45:00"	0.0075031	0.0005209	0.0177594	0.0419213	0.0435755	0.0426359	0.0710708	0.2054952	0.3377678
"2025-05-07 15:15:00"	0.0079242	0.0012947	0.0160845	0.0382436	0.0424393	0.0470636	0.0720285	0.2066656	0.3351958
"2025-05-07 15:30:00"	0.0061294	8.9e-05	0.0145832	0.0399969	0.0439778	0.045496	0.0692111	0.206582	0.336355
"2025-05-07 16:30:00"	0.0052675	0.0010075	0.0172375	0.0399778	0.0435575	0.0473783	0.0689745	0.2049571	0.33559
"2025-05-07 16:45:00"	0.0062764	0.0002119	0.0189481	0.0400855	0.0442588	0.046782	0.0707771	0.2092999	0.3420005
"2025-05-07 17:45:00"	0.0085731	0.0015743	0.017668	0.0415328	0.043552	0.0460758	0.0703599	0.2079832	0.3379451
"2025-05-07 18:15:00"	0.0056889	0.0016405	0.0173142	0.0412424	0.0460003	0.0465305	0.0746522	0.2086329	0.3329784
"2025-05-07 18:30:00"	0.0078122	0.0005979	0.0177722	0.03985	0.0437054	0.0457912	0.0750821	0.2097165	0.3401396
"2025-05-07 18:45:00"	0.0088211	0.0019631	0.0183284	0.0428584	0.0450902	0.043004	0.0734377	0.2046451	0.3333689
"2025-05-07 19:30:00"	0.0052484	0.0021193	0.0169768	0.0408732	0.042304	0.0466214	0.0737607	0.2044271	0.3336595
"2025-05-07 20:00:00"	0.0077493	0.0019115	0.0166111	0.044248	0.0452465	0.0464739	0.0726527	0.2073671	0.3392152
"2025-05-07 20:30:00"	0.0052039	0.0042696	0.0182864	0.0406528	0.0430134	0.0471067	0.0757293	0.2044548	0.338944
"2025-05-07 20:45:00"	0.007229	8.58e-05	0.0177165	0.0409451	0.043437	0.0470362	0.0675454	0.2062948	0.3348972
"2025-05-07 21:00:00"	0.0053081	0.0003887	0.0150021	0.0413603	0.0438704	0.0449281	0.0712921	0.2059797	0.334257
"2025-05-07 21:30:00"	0.0064736	0.0011025	0.0190294	0.0398523	0.0440605	0.0440251	0.0762508	0.2072974	0.3416598
"2025-05-07 22:00:00"	0.005748	0.0001567	0.0203412	0.0418453	0.0442197	0.0469974	0.0718312	0.2045701	0.3317609
"2025-05-07 22:15:00"	0.008381	0.0002337	0.0184853	0.0405748	0.0440017	0.0452095	0.0766719	0.2094667	0.3416414
"2025-05-07 22:30:00"	0.0049617	0.0009416	0.0178753	0.0390339	0.0432272	0.0460513	0.0731205	0.205826	0.3374149
"2025-05-07 22:45:00"	0.0067304	0.0007201	0.0163965	0.0402243	0.0439258	0.0449977	0.0751497	0.2053557	0.3376341
"2025-05-07 23:00:00"	0.0054114	0.0003178	0.0195087	0.0398059	0.0446029	0.0450643	0.068603	0.2083128	0.3364227
"2025-05-07 23:15:00"	0.0054464	0.0010688	0.0190226	0.0409942	0.0422343	0.0468765	0.0800664	0.206255	0.3365554
"2025-05-07 23:30:00"	0.0066487	0.0005406	0.0167216	0.0408945	0.0428631	0.0473792	0.0730366	0.2080429	0.3340172
"2025-05-08 00:00:00"	0.006112	0.0016556	0.0173285	0.0413798	0.0432536	0.0469824	0.0631762	0.2074341	0.3401049
"2025-05-08 00:15:00"	0.0070144	0.000871	0.0181722	0.0411521	0.0444872	0.0487467	0.075814	0.2059758	0.3366626
"2025-05-08 00:30:00"	0.0054216	0.0020321	0.0163996	0.0412638	0.0421645	0.0463851	0.0742809	0.2057065	0.3376856
"2025-05-08 00:45:00"	0.0064146	0.0002769	0.0190155	0.0406063	0.0424484	0.0445913	0.071851	0.2032429	0.3344037
