"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-05 18:00:00"	0.0044194	0.0006158	0.0142195	0.0386825	0.0863399	0.1272442	0.1639442	0.1709047	0.4638414
"2025-05-05 18:15:00"	0.0042419	0.0014802	0.0158742	0.0366466	0.0869964	0.1265043	0.1638436	0.1696772	0.4688899
"2025-05-05 18:30:00"	0.0051268	0.0023194	0.0138781	0.0373978	0.0905845	0.1255897	0.1664498	0.1752756	0.4648655
"2025-05-05 18:45:00"	0.0040526	0.0021218	0.0165164	0.0366472	0.0897165	0.1282649	0.1629453	0.1697559	0.4666305
"2025-05-05 19:00:00"	0.0047882	0.0016116	0.0143745	0.0364075	0.0865649	0.1269686	0.1660492	0.1718618	0.4659207
"2025-05-05 19:15:00"	0.0038364	0.0010272	0.0164013	0.0373455	0.0863327	0.1278179	0.1647264	0.1707499	0.4676009
"2025-05-05 19:30:00"	0.0072173	0.0034077	0.014888	0.0370149	0.0890918	0.1255901	0.1634385	0.1693816	0.465242
"2025-05-05 19:45:00"	0.0052491	0.0023928	0.0163252	0.0376234	0.0889688	0.1279364	0.1658792	0.1743678	0.4611769
"2025-05-05 20:00:00"	0.0030906	0.0032899	0.0155144	0.0379802	0.0877986	0.1271486	0.1610814	0.1737666	0.4644427
"2025-05-05 20:15:00"	0.0054291	0.0026356	0.0133171	0.0373749	0.0879777	0.1282132	0.1674398	0.1716785	0.4674506
"2025-05-05 20:30:00"	0.0056188	0.0026109	0.0148127	0.0367106	0.08917	0.1266275	0.1611081	0.170501	0.4640078
"2025-05-05 20:45:00"	0.0052964	0.0030033	0.019253	0.0361697	0.0887259	0.1306853	0.1571982	0.1704543	0.468291
"2025-05-05 21:00:00"	0.0054546	0.0027532	0.0155679	0.0376975	0.0897564	0.1297123	0.1699206	0.1706583	0.4650984
"2025-05-05 21:15:00"	0.0035492	0.0018809	0.0171656	0.0393303	0.0885244	0.1267366	0.1639219	0.1705122	0.4657113
"2025-05-05 21:30:00"	0.0043883	0.0040146	0.0158409	0.0367146	0.0866264	0.129336	0.1668004	0.1699628	0.4629667
"2025-05-05 21:45:00"	0.004842	0.0034384	0.0136343	0.0380598	0.0877652	0.1255748	0.163057	0.170663	0.4629981
"2025-05-05 22:00:00"	0.0052913	0.0025158	0.0162976	0.0369913	0.0900241	0.1276304	0.1594665	0.1684857	0.4659195
"2025-05-05 22:15:00"	0.0042533	0.0014897	0.0150564	0.0374468	0.0874823	0.1264982	0.1630063	0.1718246	0.4636141
"2025-05-05 22:30:00"	0.0032161	0.0040061	0.0155082	0.0369007	0.0883574	0.1257139	0.1612028	0.1733401	0.4675859
"2025-05-05 22:45:00"	0.0052154	0.0015656	0.0166422	0.0384844	0.0883334	0.1286049	0.1678025	0.1715431	0.4638395
"2025-05-05 23:00:00"	0.0041691	0.0009897	0.0163691	0.037135	0.0872633	0.1279128	0.1643831	0.1743322	0.4668463
"2025-05-05 23:15:00"	0.0044775	0.0028883	0.0158014	0.0399195	0.0896836	0.12575	0.1591339	0.1718559	0.4624698
"2025-05-05 23:30:00"	0.0037041	0.0003362	0.0176822	0.0383443	0.0876305	0.1261489	0.1650753	0.167953	0.4626127
"2025-05-05 23:45:00"	0.0040084	0.0015898	0.0150437	0.0374618	0.0887989	0.1259328	0.1619784	0.1691718	0.463351
"2025-05-06 00:00:00"	0.004993	0.0003164	0.0133351	0.0354425	0.086496	0.1286238	0.1672402	0.1721784	0.4656552
"2025-05-06 00:15:00"	0.0039035	0.0014076	0.0141479	0.0374877	0.0886896	0.1287841	0.1590725	0.1744151	0.4662012
"2025-05-06 00:30:00"	0.0021815	0.001246	0.0162823	0.038615	0.0895888	0.1258348	0.1647679	0.17162	0.4609405
"2025-05-06 00:45:00"	0.0053973	0.0016723	0.0163884	0.0379176	0.0903434	0.1281628	0.1605328	0.17397	0.4663096
"2025-05-06 01:00:00"	0.0045281	0.0003784	0.0151726	0.0376516	0.0884453	0.125503	0.166769	0.1700793	0.4654845
"2025-05-06 01:15:00"	0.0037517	0.0020429	0.0153602	0.0396151	0.0886113	0.1269131	0.1647305	0.1725907	0.4684142
"2025-05-06 01:30:00"	0.005583	0.0026066	0.0171461	0.038805	0.087946	0.1268769	0.1711737	0.1679179	0.4631791
"2025-05-06 01:45:00"	0.0055929	0.0023976	0.016311	0.0380578	0.0888208	0.1243802	0.1634634	0.1715804	0.4635524
"2025-05-06 02:00:00"	0.0050118	0.0025546	0.0155001	0.0346451	0.0877303	0.126459	0.1572546	0.1734976	0.4644976
"2025-05-06 02:15:00"	0.0063624	0.0019179	0.0149509	0.0393219	0.086495	0.1272146	0.160508	0.1734154	0.4636013
"2025-05-06 02:30:00"	0.0053311	0.0017906	0.0150911	0.0375357	0.0866409	0.1270763	0.1580084	0.1718233	0.4656968
"2025-05-06 02:45:00"	0.0032594	0.0007062	0.0150537	0.0380858	0.0879745	0.1252812	0.162576	0.1721396	0.4671267
"2025-05-06 03:15:00"	0.0039814	0.0033446	0.0163255	0.0369429	0.0891422	0.1250874	0.1624806	0.172554	0.4655533
"2025-05-06 03:30:00"	0.0034914	0.0026142	0.015324	0.0372606	0.089314	0.1248358	0.1615835	0.1711743	0.4645495
"2025-05-06 03:45:00"	0.0027813	0.0028079	0.0177841	0.0378333	0.0877917	0.1284713	0.1674752	0.1717819	0.4644837
"2025-05-06 04:00:00"	0.0046029	0.0019617	0.0170373	0.0381829	0.0870214	0.1266946	0.1570869	0.173805	0.4674966
"2025-05-06 04:15:00"	0.0024552	0.0012581	0.0155852	0.0375418	0.0893403	0.1262103	0.1670849	0.1741704	0.4652178
"2025-05-06 04:30:00"	0.00495	0.0037893	0.0148167	0.0367398	0.0901661	0.1260779	0.1641378	0.1700161	0.4621279
"2025-05-06 04:45:00"	0.0057782	0.002573	0.016482	0.0361027	0.0866776	0.1269222	0.16465	0.169947	0.4666127
"2025-05-06 05:00:00"	0.0039018	0.001902	0.0156947	0.0375619	0.0895756	0.1252789	0.1639136	0.172832	0.4651629
"2025-05-06 05:15:00"	0.0052258	0.0027134	0.0185053	0.0378304	0.0895627	0.1275748	0.1655264	0.1716395	0.4680125
"2025-05-06 05:30:00"	0.0039395	0.0028825	0.017875	0.0409973	0.0871408	0.126941	0.1648587	0.1729015	0.4663393
"2025-05-06 05:45:00"	0.0024299	0.0016745	0.0156216	0.0369838	0.0888682	0.1290738	0.1695705	0.172365	0.4668033
"2025-05-06 06:00:00"	0.0041329	0.0034423	0.016527	0.0389104	0.08945	0.1251453	0.1610417	0.1725718	0.4662362
"2025-05-06 06:15:00"	0.0044413	0.0026232	0.0154298	0.0349583	0.0864656	0.1278587	0.1618633	0.1676	0.4658193
"2025-05-06 06:30:00"	0.0044455	0.0012799	0.014813	0.0389013	0.0891549	0.1244858	0.1648779	0.1704922	0.4669161
"2025-05-06 06:45:00"	0.0041644	0.0001581	0.0155078	0.0375612	0.0869692	0.1254327	0.1561561	0.170397	0.4671762
"2025-05-06 07:00:00"	0.0031616	0.0013638	0.0170534	0.038478	0.0855188	0.1255452	0.1598277	0.1732672	0.4672377
"2025-05-06 07:15:00"	0.0048231	0.0008818	0.0125842	0.0375873	0.0891634	0.1280331	0.1611042	0.174443	0.4664756
"2025-05-06 07:30:00"	0.0040358	0.0007095	0.01615	0.038387	0.086637	0.1245336	0.1597099	0.1716767	0.4593747
"2025-05-06 07:45:00"	0.0051971	0.000687	0.0169249	0.0370751	0.0896283	0.1260525	0.1592212	0.1685336	0.4629493
"2025-05-06 08:00:00"	0.006684	0.0018163	0.0140071	0.0384936	0.0918356	0.1261104	0.1654441	0.1716761	0.465546
"2025-05-06 08:15:00"	0.0053524	0.0035054	0.0160494	0.0359178	0.0907489	0.1271819	0.1645083	0.1707309	0.4663006
"2025-05-06 08:30:00"	0.0056659	0.0005546	0.0152358	0.034987	0.0876626	0.1245664	0.1608962	0.1713027	0.4667243
"2025-05-06 08:45:00"	0.0048513	0.0029637	0.0142932	0.0362288	0.0868271	0.1239102	0.1658299	0.1725794	0.4604183
"2025-05-06 09:00:00"	0.0046997	0.0005769	0.0135572	0.036446	0.0885665	0.1276303	0.1598623	0.1684668	0.4635355
"2025-05-06 09:15:00"	0.0038947	0.0022138	0.0162408	0.0369403	0.089025	0.1268924	0.163971	0.1709278	0.4647974
"2025-05-06 09:30:00"	0.0032039	0.0052529	0.0131778	0.0362551	0.0895865	0.1261234	0.1646849	0.169706	0.4655635
"2025-05-06 09:45:00"	0.0044854	0.0040788	0.0153739	0.0390879	0.0875296	0.1260035	0.1587103	0.1717789	0.466172
"2025-05-06 10:00:00"	0.0053451	0.0022998	0.0177657	0.0387954	0.0894884	0.1236992	0.1551293	0.1685183	0.4655707
"2025-05-06 10:15:00"	0.0062563	0.0017984	0.014471	0.035996	0.0906227	0.124246	0.1696356	0.1691204	0.4634227
"2025-05-06 10:30:00"	0.0051269	0.0029508	0.0132614	0.0376413	0.0912082	0.1291054	0.1636073	0.1693545	0.4667092
"2025-05-06 10:45:00"	0.0050008	0.0016634	0.0145436	0.0344746	0.086771	0.1257942	0.1663669	0.1706937	0.4623866
"2025-05-06 11:00:00"	0.0051299	0.0021267	0.0167477	0.0369676	0.0906951	0.1265986	0.1672655	0.1710608	0.4633479
"2025-05-06 11:15:00"	0.0041901	0.0014622	0.0135485	0.0397096	0.0892283	0.1275949	0.1697658	0.1713227	0.4664938
"2025-05-06 11:30:00"	0.006743	0.0024508	0.0158597	0.0383997	0.0894124	0.1270556	0.1642046	0.1685011	0.4671681
"2025-05-06 11:45:00"	0.007016	0.0021772	0.0154937	0.0359225	0.0852607	0.1230188	0.1690498	0.1730246	0.4650897
"2025-05-06 12:00:00"	0.0046416	0.0019921	0.0160589	0.0365579	0.0893267	0.1240033	0.1600395	0.1705271	0.4653746
"2025-05-06 12:15:00"	0.0060128	0.0030154	0.0157799	0.0354965	0.0888854	0.1270194	0.156824	0.171474	0.4626178
"2025-05-06 12:30:00"	0.005671	0.002085	0.0152079	0.0365946	0.0866738	0.1248528	0.1640632	0.1739351	0.4641989
"2025-05-06 12:45:00"	0.0059632	0.002771	0.0172144	0.0382002	0.0902873	0.1265629	0.1610981	0.1717914	0.4648517
"2025-05-06 13:00:00"	0.0050244	0.0036739	0.014761	0.0372045	0.0871551	0.1247844	0.1653294	0.1716631	0.4604232
"2025-05-06 13:15:00"	0.0039606	0.001083	0.0147943	0.0375871	0.0862915	0.1277329	0.165379	0.1709579	0.4635174
"2025-05-06 13:30:00"	0.0043114	0.0025083	0.0153171	0.0372329	0.0887876	0.1277876	0.161492	0.1710957	0.4650438
"2025-05-06 14:00:00"	0.0048851	0.0004811	0.014104	0.0363773	0.0875315	0.1239471	0.158733	0.1727101	0.4581346
"2025-05-06 14:15:00"	0.0049233	0.0034268	0.0157852	0.0375099	0.0894004	0.1265226	0.1596557	0.1717075	0.4647606
"2025-05-06 14:30:00"	0.0055939	0.00132	0.0171699	0.0355569	0.0874749	0.125256	0.1609915	0.1696771	0.4639294
"2025-05-06 15:00:00"	0.0051679	0.0020202	0.0137135	0.0382049	0.0908442	0.1242559	0.1628524	0.1714876	0.4661475
"2025-05-06 15:15:00"	0.0032844	0.0018619	0.0164619	0.0378326	0.0894619	0.1253235	0.1654399	0.1688699	0.4590823
"2025-05-06 15:30:00"	0.0039511	0.0021939	0.014758	0.0365086	0.089373	0.1239431	0.1654473	0.1681395	0.4676076
"2025-05-06 15:45:00"	0.0065103	0.0030954	0.014765	0.0395574	0.0868365	0.1230334	0.1614902	0.1701417	0.4640057
"2025-05-06 16:00:00"	0.0041579	0.0008342	0.0142362	0.0368304	0.0893051	0.1245993	0.1619773	0.1724836	0.4628516
"2025-05-06 16:15:00"	0.0058054	0.0023435	0.0153133	0.0357066	0.0882099	0.1282463	0.1622957	0.174511	0.4664196
"2025-05-06 16:30:00"	0.0048282	0.0019502	0.0155612	0.0359825	0.0882583	0.1271056	0.1618877	0.1707435	0.4645894
"2025-05-06 16:45:00"	0.0033503	0.003844	0.0162849	0.0356428	0.0874209	0.1235245	0.1618908	0.1695199	0.4624319
"2025-05-06 17:00:00"	0.0049313	0.0029034	0.0147387	0.0353238	0.0882602	0.1230516	0.1590354	0.171192	0.4627004
"2025-05-06 17:15:00"	0.0084642	0.0017075	0.0161176	0.0379129	0.0880096	0.1255948	0.1646805	0.1726805	0.4658907
"2025-05-06 17:30:00"	0.004514	0.0011531	0.0161297	0.0356758	0.0861335	0.1273043	0.1641022	0.1700123	0.4626968
"2025-05-06 17:45:00"	0.0062353	0.0045235	0.014257	0.0369405	0.0870097	0.1243498	0.1644962	0.1707074	0.4682846
"2025-05-06 18:00:00"	0.0087745	0.0015924	0.0162146	0.035242	0.087862	0.1240561	0.1625086	0.1716271	0.4659915
"2025-05-06 18:15:00"	0.0087756	0.0032834	0.0140683	0.0358519	0.0890453	0.1258248	0.1621092	0.16736	0.4643171
"2025-05-06 18:30:00"	0.0075618	0.0028446	0.0134574	0.0342536	0.0864827	0.1250129	0.1611391	0.1698278	0.4620735
"2025-05-06 18:45:00"	0.009889	0.0019897	0.0139371	0.0346784	0.0862351	0.1260599	0.1608218	0.1723913	0.4676897
"2025-05-06 19:00:00"	0.0087737	0.0043825	0.0173395	0.0362213	0.0897066	0.1245027	0.1612656	0.1718814	0.4633769
"2025-05-06 19:15:00"	0.008434	0.0009319	0.0155209	0.0352908	0.0881644	0.1253392	0.1568327	0.1726622	0.4647135
"2025-05-06 19:30:00"	0.0123621	0.0041708	0.0173664	0.0384064	0.0886332	0.1272272	0.1553177	0.1708734	0.4638748
"2025-05-06 19:45:00"	0.0088126	0.0024013	0.0150233	0.037951	0.0880602	0.1246407	0.160052	0.1720399	0.467645
"2025-05-06 20:00:00"	0.0109	0.005165	0.015713	0.0363721	0.0874607	0.1242409	0.1546849	0.1656373	0.4671143
"2025-05-06 20:15:00"	0.0104181	0.0024334	0.0177913	0.038699	0.0870498	0.1273461	0.1617258	0.1743506	0.465202
"2025-05-06 20:30:00"	0.0114365	0.0042872	0.0165592	0.0363422	0.0894529	0.1269722	0.1642629	0.1703681	0.4658249
"2025-05-06 20:45:00"	0.0095247	0.0045231	0.0171865	0.037359	0.0886444	0.1252404	0.1610188	0.1684508	0.4632984
"2025-05-06 21:00:00"	0.0089404	0.0029882	0.0143116	0.0362903	0.0888327	0.1258835	0.1607411	0.1712888	0.4663581
"2025-05-06 21:15:00"	0.0086202	0.0035244	0.0134761	0.0373785	0.0889677	0.1251267	0.1640484	0.1722476	0.4617838
"2025-05-06 21:30:00"	0.0084332	0.0026278	0.0156629	0.0381375	0.0900352	0.125934	0.1615866	0.1699557	0.4662414
"2025-05-06 21:45:00"	0.0092657	0.0033638	0.0152692	0.0383613	0.0885979	0.1245486	0.161754	0.1722464	0.4655152
"2025-05-06 22:00:00"	0.0070503	0.0045906	0.0141039	0.0374035	0.0891062	0.1232553	0.1629975	0.1689351	0.463373
"2025-05-06 22:15:00"	0.0094559	0.0025874	0.0132264	0.0375039	0.0884478	0.1241875	0.1725149	0.1728308	0.4638706
"2025-05-06 22:30:00"	0.0086841	0.0051485	0.0154621	0.0384983	0.088568	0.1257273	0.1632914	0.1723032	0.4616233
"2025-05-06 22:45:00"	0.0089387	0.003787	0.0158457	0.0391731	0.0885575	0.1273369	0.1653716	0.1738087	0.465616
"2025-05-06 23:00:00"	0.010819	0.0037537	0.0165131	0.0372641	0.0874638	0.126142	0.1575246	0.1729811	0.4667388
"2025-05-06 23:15:00"	0.0071881	0.0030086	0.0150306	0.0386691	0.0894489	0.1232513	0.160588	0.170113	0.4620574
"2025-05-06 23:30:00"	0.0083269	0.0022483	0.0145319	0.0364643	0.0876755	0.124498	0.1555546	0.1711971	0.4646461
"2025-05-06 23:45:00"	0.0086966	0.0032857	0.0147254	0.0386572	0.0878326	0.1258339	0.1667805	0.1708641	0.463984
"2025-05-07 00:00:00"	0.0081982	0.0024145	0.0152231	0.0381829	0.0879079	0.1261902	0.1643683	0.1720204	0.4607503
"2025-05-07 00:15:00"	0.0100601	0.0028113	0.0179954	0.0382584	0.0889557	0.1268238	0.1607902	0.173236	0.4660317
"2025-05-07 00:30:00"	0.0078551	0.0010772	0.0159708	0.0379494	0.0884073	0.1255079	0.1574197	0.1696275	0.4668716
"2025-05-07 00:45:00"	0.008344	0.0040824	0.0156171	0.0381103	0.0906233	0.1257397	0.1579504	0.1724017	0.4650396
"2025-05-07 01:00:00"	0.0068632	0.0023581	0.0146765	0.038743	0.0890073	0.1247063	0.1661567	0.1669018	0.466571
"2025-05-07 01:15:00"	0.0090865	0.0025964	0.0158009	0.0383095	0.0888167	0.1246948	0.1611961	0.1698795	0.4687668
"2025-05-07 01:30:00"	0.0085012	0.0015927	0.0160867	0.0361348	0.0871999	0.1239604	0.1662089	0.1725942	0.4646158
"2025-05-07 01:45:00"	0.0100413	0.0032962	0.017504	0.0361397	0.0880317	0.1253008	0.1651237	0.1715508	0.4688278
"2025-05-07 02:00:00"	0.0084836	0.0037472	0.0154208	0.0381512	0.0875805	0.1250236	0.1623693	0.1653838	0.4656269
"2025-05-07 02:15:00"	0.007591	0.004134	0.0146524	0.0379321	0.0887007	0.1251653	0.1607109	0.1701896	0.4685567
"2025-05-07 02:30:00"	0.0074863	0.0031315	0.0166337	0.0371065	0.0864604	0.1229181	0.1614147	0.1728811	0.4615636
"2025-05-07 02:45:00"	0.0069678	0.0032235	0.0151248	0.0373417	0.0897705	0.1251877	0.1672378	0.1714119	0.4675575
"2025-05-07 03:00:00"	0.0085787	0.0034872	0.0153282	0.0380644	0.0909966	0.1263875	0.1623024	0.17223	0.4590467
"2025-05-07 03:15:00"	0.005753	0.0038125	0.0146674	0.037879	0.0905376	0.1254236	0.1591983	0.1706926	0.4639025
"2025-05-07 03:30:00"	0.0064986	0.0015408	0.0165114	0.0381644	0.0914567	0.1231663	0.1623514	0.1745252	0.4654844
"2025-05-07 03:45:00"	0.008573	0.0053332	0.0159489	0.0367468	0.087702	0.1273765	0.16123	0.1730692	0.4671953
"2025-05-07 04:00:00"	0.0070794	0.003521	0.0175557	0.0371945	0.0920228	0.1266401	0.1591766	0.1716685	0.4643171
"2025-05-07 04:15:00"	0.0105417	0.0048567	0.0153268	0.0369452	0.0874062	0.127852	0.1575861	0.1699079	0.4656335
"2025-05-07 04:30:00"	0.0071485	0.0024914	0.0161682	0.0374873	0.0891928	0.1235278	0.1611284	0.1699658	0.4661177
"2025-05-07 04:45:00"	0.0057982	0.0032714	0.0134907	0.0374752	0.0887595	0.1223202	0.1627194	0.1715396	0.4611244
"2025-05-07 05:00:00"	0.0069774	0.002765	0.0150491	0.0366686	0.0867376	0.1244361	0.1629901	0.1725712	0.4664064
"2025-05-07 05:15:00"	0.0060877	0.0029104	0.0159284	0.036853	0.091358	0.1267377	0.1605635	0.1704714	0.4615823
"2025-05-07 05:30:00"	0.0073811	0.0044922	0.0146506	0.0377512	0.0899503	0.1267693	0.1617071	0.1703904	0.467211
"2025-05-07 05:45:00"	0.007859	0.0019168	0.0140094	0.0378084	0.0881233	0.1225365	0.1607902	0.1677158	0.4640866
"2025-05-07 06:00:00"	0.0077659	0.0036413	0.0150047	0.0405193	0.0895163	0.1247614	0.1605455	0.1702514	0.465004
"2025-05-07 06:15:00"	0.0074322	0.0043565	0.0171021	0.0386619	0.0901223	0.1271618	0.1650436	0.1720143	0.4681685
"2025-05-07 06:30:00"	0.0095664	0.0026241	0.0158474	0.0393435	0.0904247	0.1236288	0.1579826	0.1691876	0.4631592
"2025-05-07 06:45:00"	0.0085207	0.0011555	0.0159941	0.0375972	0.0886914	0.1230775	0.1590348	0.1700241	0.4659336
"2025-05-07 07:00:00"	0.0043798	0.0024816	0.0160273	0.0370556	0.0884341	0.1272467	0.167588	0.171119	0.4665287
"2025-05-07 07:15:00"	0.0066652	0.0017859	0.0186602	0.0387122	0.0898776	0.1232123	0.1602366	0.1708393	0.4668631
"2025-05-07 07:30:00"	0.0071527	0.0010145	0.0158783	0.038109	0.0895039	0.1254494	0.1635298	0.1720198	0.4616921
"2025-05-07 07:45:00"	0.0071791	0.0031108	0.0176699	0.038365	0.0895132	0.1246881	0.1645052	0.1719847	0.4636141
"2025-05-07 08:00:00"	0.0075826	0.0015679	0.0131827	0.038206	0.0873994	0.1236347	0.1591841	0.1669201	0.4660989
"2025-05-07 08:15:00"	0.006477	0.0050516	0.0158196	0.0382326	0.0878355	0.1254023	0.164638	0.1709136	0.4632061
"2025-05-07 08:30:00"	0.0064536	0.0027243	0.0145916	0.0396013	0.0864914	0.1250188	0.1615144	0.1688984	0.4641029
"2025-05-07 08:45:00"	0.007379	0.00366	0.0141698	0.0390923	0.0902334	0.1239062	0.1578661	0.1713379	0.466367
"2025-05-07 09:00:00"	0.0094264	8.43e-05	0.0155087	0.0373237	0.0878949	0.1263451	0.1658308	0.1709759	0.4665439
"2025-05-07 09:15:00"	0.0073408	0.0019242	0.0171022	0.040579	0.0884833	0.1266535	0.1634332	0.1704402	0.4635554
"2025-05-07 09:30:00"	0.0075721	0.0035777	0.0164697	0.0401312	0.0895342	0.1243127	0.1633836	0.1709085	0.4625079
"2025-05-07 09:45:00"	0.00901	0.0038047	0.0142725	0.0387568	0.088376	0.1258324	0.1596082	0.1696535	0.4663947
"2025-05-07 10:00:00"	0.0081796	0.0040185	0.0174353	0.0363545	0.0899477	0.1253174	0.1635084	0.1720435	0.4668819
"2025-05-07 10:15:00"	0.008588	0.0046778	0.0163212	0.036507	0.0900771	0.1239596	0.1635022	0.1710856	0.464809
"2025-05-07 10:30:00"	0.0059808	0.0024579	0.0143699	0.0384352	0.087782	0.1245924	0.1620447	0.1686849	0.4634233
"2025-05-07 10:45:00"	0.0084835	0.0021516	0.0157812	0.036084	0.0904189	0.1261315	0.1584673	0.1717667	0.4650529
"2025-05-07 11:00:00"	0.0087916	0.0037327	0.0166031	0.038036	0.0882266	0.124489	0.160632	0.17385	0.4650113
"2025-05-07 11:15:00"	0.0089751	0.0043856	0.0142495	0.0404452	0.0895823	0.1262142	0.1591018	0.1718341	0.4657094
"2025-05-07 11:30:00"	0.0069606	0.0024917	0.0162439	0.0374314	0.0879227	0.1235206	0.1602131	0.1711932	0.4616855
"2025-05-07 11:45:00"	0.0075721	0.0026584	0.0138573	0.0402253	0.0890095	0.1238945	0.1624662	0.1696595	0.4612979
"2025-05-07 12:00:00"	0.01015	0.0027406	0.0156101	0.0365092	0.0881063	0.1248107	0.1564882	0.1709302	0.4602188
"2025-05-07 12:15:00"	0.0084193	0.0028225	0.0139363	0.0388402	0.089427	0.1239295	0.1611099	0.1742897	0.4616505
"2025-05-07 12:30:00"	0.0068534	0.0009872	0.0174328	0.037415	0.0884119	0.1235527	0.1548861	0.1710439	0.4632492
"2025-05-07 12:45:00"	0.0078184	0.0036313	0.0142145	0.037025	0.0876109	0.1256673	0.1599633	0.1720175	0.4658272
"2025-05-07 13:00:00"	0.0081867	0.0026865	0.0163448	0.0364803	0.0902395	0.123983	0.1559919	0.1700752	0.4639152
"2025-05-07 13:15:00"	0.0082266	0.0039813	0.0149652	0.0381386	0.0921704	0.1256638	0.1619858	0.1716833	0.4611419
"2025-05-07 13:30:00"	0.0076844	0.0017475	0.0167458	0.0392315	0.0885295	0.1244396	0.1547896	0.1681014	0.4646509
"2025-05-07 13:45:00"	0.0061995	0.0050873	0.015693	0.0370982	0.0891858	0.125137	0.1555806	0.1699575	0.4625241
"2025-05-07 14:00:00"	0.0088228	0.0036315	0.0158575	0.0380501	0.089853	0.123678	0.161835	0.1697174	0.4662687
"2025-05-07 14:15:00"	0.0083109	0.0019648	0.0156018	0.0366616	0.0886244	0.1225614	0.1645016	0.1690817	0.4659027
"2025-05-07 14:30:00"	0.0072967	0.0050511	0.0164988	0.0382164	0.0901752	0.1236073	0.160394	0.1731757	0.4661207
"2025-05-07 14:45:00"	0.0068669	0.0036387	0.0166428	0.0367723	0.0893189	0.1246958	0.1643851	0.1682734	0.4673009
"2025-05-07 15:00:00"	0.0087601	0.0040683	0.0156151	0.0379424	0.0898747	0.1239969	0.1608502	0.1727646	0.4669996
"2025-05-07 15:15:00"	0.0078589	0.0051235	0.0138683	0.0378611	0.0878412	0.1258858	0.1557361	0.172551	0.4637064
"2025-05-07 15:30:00"	0.008648	0.0017826	0.0149734	0.0371879	0.0911835	0.1204166	0.158653	0.1733727	0.4654986
"2025-05-07 15:45:00"	0.0073592	0.00449	0.0146064	0.0375255	0.0904113	0.1247185	0.1555502	0.1693644	0.465438
"2025-05-07 16:00:00"	0.0065645	0.0056801	0.0160376	0.0359523	0.086995	0.1270342	0.1531689	0.1697287	0.4642809
"2025-05-07 16:15:00"	0.0075157	0.0027781	0.0160548	0.038431	0.088409	0.1243896	0.1609586	0.1692006	0.4640733
"2025-05-07 16:30:00"	0.0074175	0.003769	0.0160484	0.0379602	0.0887217	0.1235005	0.1603651	0.1693133	0.4606073
"2025-05-07 16:45:00"	0.0068099	0.004668	0.0146437	0.0378931	0.0906037	0.124966	0.1579517	0.1714124	0.4615327
"2025-05-07 17:00:00"	0.0076684	0.005122	0.0148373	0.0371155	0.0895872	0.1279111	0.161754	0.1717253	0.4629864
"2025-05-07 17:15:00"	0.0056028	0.0027738	0.016117	0.0364993	0.090789	0.1244487	0.1673722	0.1681274	0.4638718
"2025-05-07 17:30:00"	0.0067507	0.0025851	0.0160552	0.0389639	0.0890731	0.1246971	0.1630198	0.1733372	0.4644358
"2025-05-07 17:45:00"	0.0064874	0.0041901	0.0155571	0.037302	0.0890903	0.1241038	0.1593175	0.1703295	0.4668244
"2025-05-07 18:00:00"	0.0056205	0.0014371	0.0161192	0.0347839	0.0890059	0.1252428	0.1586048	0.1699581	0.4639647
"2025-05-07 18:15:00"	0.0066902	0.0028899	0.0157979	0.0374166	0.0873769	0.1227622	0.1580361	0.1706891	0.4612013
"2025-05-07 18:30:00"	0.0084495	0.0011181	0.013833	0.0352327	0.0903206	0.1241199	0.1643888	0.171678	0.4614983
"2025-05-07 18:45:00"	0.0058857	0.0019639	0.0141102	0.0376357	0.0899167	0.1254729	0.1564361	0.1720768	0.4660519
"2025-05-07 19:00:00"	0.0052945	0.0020076	0.0176887	0.0401747	0.0909864	0.1247527	0.1648203	0.1719542	0.4657011
"2025-05-07 19:15:00"	0.0056163	0.0021956	0.0139896	0.0393709	0.0891015	0.1252198	0.1606513	0.1718974	0.459019
"2025-05-07 19:45:00"	0.0055713	0.00255	0.016982	0.0392958	0.0880262	0.1236856	0.1590453	0.1707571	0.4666735
"2025-05-07 20:00:00"	0.0059743	0.0043391	0.0148016	0.0373711	0.0882946	0.1253316	0.1621569	0.1715839	0.4629328
"2025-05-07 20:15:00"	0.0067027	0.0030584	0.0172229	0.0372518	0.0889174	0.1242298	0.1591289	0.172525	0.4645004
"2025-05-07 20:30:00"	0.0070417	0.0008968	0.0170067	0.0376814	0.0884402	0.124609	0.1610819	0.174337	0.4639533
"2025-05-07 20:45:00"	0.0059424	0.0043488	0.0162478	0.0380137	0.0902812	0.1254393	0.1638108	0.1700303	0.4621431
"2025-05-07 21:00:00"	0.0039343	0.0043759	0.0142414	0.0385412	0.0888227	0.1243018	0.1654545	0.1689867	0.4662451
"2025-05-07 21:15:00"	0.0041354	0.0046909	0.0152004	0.0360657	0.0887765	0.1268592	0.1644307	0.1730816	0.4636918
"2025-05-07 21:30:00"	0.0042915	0.002703	0.0173836	0.0374865	0.0887017	0.1230557	0.1597491	0.1702733	0.4664976
"2025-05-07 21:45:00"	0.0056959	0.0040815	0.0169794	0.039588	0.0901553	0.1236298	0.1643539	0.1710206	0.4625531
