"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-04-27 08:00:00"	19.30917	19.85296	21.19155	22.14129	22.69985	23.11721	23.35797	23.66125	24.24505
"2025-04-27 08:15:00"	19.47146	19.90777	21.16317	22.08303	22.67025	23.11721	23.35797	23.66125	24.24505
"2025-04-27 08:30:00"	19.68902	19.96267	21.13482	22.08303	22.67025	23.08721	23.32778	23.66125	24.24505
"2025-04-27 08:45:00"	19.90777	20.04519	21.13482	22.05392	22.64065	23.08721	23.32778	23.66125	24.27606
"2025-04-27 09:00:00"	20.18307	20.18307	21.13482	22.02484	22.61108	23.05728	23.32778	23.66125	24.24505
"2025-04-27 09:15:00"	20.43261	20.29376	21.10644	22.02484	22.61108	23.05728	23.32778	23.66125	24.24505
"2025-04-27 09:30:00"	20.76797	20.46044	21.13482	21.99578	22.58157	23.02734	23.2976	23.66125	24.24505
"2025-04-27 09:45:00"	21.13482	20.62786	21.16317	21.96673	22.58157	23.02734	23.2976	23.63082	24.24505
"2025-04-27 10:00:00"	21.59143	20.85229	21.16317	21.96673	22.552	23.02734	23.2976	23.66125	24.24505
"2025-04-27 10:15:00"	22.08303	21.10644	21.21997	21.93774	22.552	22.99746	23.2976	23.63082	24.24505
"2025-04-27 10:30:00"	22.40478	21.36236	21.27685	21.96673	22.52255	22.99746	23.26748	23.63082	24.24505
"2025-04-27 10:45:00"	22.84835	21.59143	21.33383	21.93774	22.52255	22.96759	23.26748	23.63082	24.24505
"2025-04-27 11:00:00"	23.2976	21.87979	21.41949	21.93774	22.49304	22.96759	23.26748	23.63082	24.21405
"2025-04-27 11:15:00"	23.75277	22.1705	21.47671	21.93774	22.49304	22.96759	23.26748	23.63082	24.24505
"2025-04-27 11:30:00"	24.21405	22.49304	21.56271	21.96673	22.49304	22.93771	23.23739	23.63082	24.24505
"2025-04-27 11:45:00"	24.30709	22.75918	21.67767	21.96673	22.46359	22.93771	23.23739	23.63082	24.24505
"2025-04-27 12:00:00"	24.65032	22.99746	21.76416	21.99578	22.46359	22.90792	23.23739	23.63082	24.24505
"2025-04-27 12:15:00"	24.9971	23.26748	21.90875	22.05392	22.46359	22.90792	23.2073	23.6004	24.21405
"2025-04-27 12:30:00"	24.9971	23.5093	22.02484	22.02484	22.46359	22.90792	23.2073	23.6004	24.24505
"2025-04-27 12:45:00"	25.0288	23.66125	22.14129	22.11215	22.46359	22.90792	23.2073	23.6004	24.21405
"2025-04-27 13:00:00"	25.09228	23.78335	22.25817	22.14129	22.46359	22.87811	23.2073	23.6004	24.24505
"2025-04-27 13:15:00"	25.12408	23.87518	22.37539	22.1997	22.46359	22.87811	23.2073	23.6004	24.21405
"2025-04-27 13:30:00"	25.37951	23.99801	22.49304	22.22888	22.49304	22.87811	23.17724	23.6004	24.24505
"2025-04-27 13:45:00"	25.60461	24.15222	22.58157	22.25817	22.49304	22.90792	23.17724	23.6004	24.24505
"2025-04-27 14:00:00"	25.73397	24.30709	22.69985	22.34603	22.49304	22.87811	23.17724	23.6004	24.21405
"2025-04-27 14:15:00"	25.66925	24.43151	22.78887	22.37539	22.52255	22.87811	23.17724	23.6004	24.21405
"2025-04-27 14:30:00"	25.66925	24.52511	22.87811	22.43417	22.58157	22.87811	23.14721	23.57	24.21405
"2025-04-27 14:45:00"	25.70159	24.58767	22.99746	22.46359	22.58157	22.87811	23.17724	23.57	24.24505
"2025-04-27 15:00:00"	25.76638	24.65032	23.08721	22.52255	22.58157	22.87811	23.17724	23.57	24.21405
"2025-04-27 15:15:00"	25.76638	24.7131	23.17724	22.61108	22.61108	22.87811	23.14721	23.53964	24.21405
"2025-04-27 15:30:00"	25.70159	24.74453	23.23739	22.64065	22.64065	22.87811	23.17724	23.57	24.21405
"2025-04-27 15:45:00"	25.60461	24.776	23.32778	22.69985	22.64065	22.87811	23.14721	23.57	24.24505
"2025-04-27 16:00:00"	25.54019	24.776	23.41842	22.75918	22.67025	22.93771	23.14721	23.57	24.21405
"2025-04-27 16:15:00"	25.41159	24.776	23.44866	22.81857	22.72949	22.90792	23.14721	23.57	24.21405
"2025-04-27 16:30:00"	25.28347	24.74453	23.5093	22.84835	22.75918	22.93771	23.14721	23.53964	24.21405
"2025-04-27 16:45:00"	25.12408	24.7131	23.57	22.87811	22.78887	22.93771	23.17724	23.57	24.21405
"2025-04-27 17:00:00"	24.9971	24.65032	23.6004	22.93771	22.78887	22.96759	23.17724	23.57	24.21405
"2025-04-27 17:15:00"	24.83901	24.61895	23.66125	22.99746	22.81857	22.96759	23.17724	23.53964	24.21405
"2025-04-27 17:30:00"	24.65032	24.52511	23.66125	23.02734	22.87811	22.99746	23.14721	23.53964	24.1831
"2025-04-27 17:45:00"	24.43151	24.43151	23.69177	23.08721	22.90792	22.99746	23.17724	23.53964	24.1831
"2025-04-27 18:00:00"	24.24505	24.33816	23.69177	23.11721	22.90792	23.02734	23.17724	23.53964	24.21405
"2025-04-27 18:15:00"	23.99801	24.24505	23.72222	23.14721	22.96759	23.05728	23.17724	23.53964	24.21405
"2025-04-27 18:30:00"	23.81393	24.12133	23.69177	23.17724	22.99746	23.02734	23.17724	23.57	24.21405
"2025-04-27 18:45:00"	23.63082	23.99801	23.69177	23.2073	23.02734	23.05728	23.17724	23.53964	24.21405
"2025-04-27 19:00:00"	23.44866	23.84454	23.69177	23.23739	23.05728	23.08721	23.17724	23.53964	24.1831
"2025-04-27 19:15:00"	23.2976	23.75277	23.66125	23.23739	23.08721	23.08721	23.2073	23.5093	24.1831
"2025-04-27 19:30:00"	23.14721	23.63082	23.63082	23.2976	23.08721	23.11721	23.2073	23.53964	24.21405
"2025-04-27 19:45:00"	23.02734	23.53964	23.6004	23.26748	23.11721	23.14721	23.2073	23.53964	24.1831
"2025-04-27 20:00:00"	22.87811	23.41842	23.57	23.2976	23.14721	23.14721	23.23739	23.53964	24.21405
"2025-04-27 20:15:00"	22.75918	23.32778	23.53964	23.2976	23.14721	23.17724	23.23739	23.5093	24.1831
"2025-04-27 20:30:00"	22.67025	23.23739	23.5093	23.2976	23.17724	23.2073	23.23739	23.5093	24.1831
"2025-04-27 20:45:00"	22.552	23.14721	23.47894	23.32778	23.17724	23.2073	23.23739	23.5093	24.1831
"2025-04-27 21:00:00"	22.43417	23.05728	23.41842	23.32778	23.2073	23.2073	23.23739	23.53964	24.1831
"2025-04-27 21:15:00"	22.31674	22.93771	23.38818	23.32778	23.23739	23.23739	23.26748	23.5093	24.1831
"2025-04-27 21:30:00"	22.22888	22.87811	23.35797	23.32778	23.23739	23.26748	23.26748	23.53964	24.1831
"2025-04-27 21:45:00"	22.14129	22.78887	23.2976	23.2976	23.23739	23.23739	23.26748	23.53964	24.1831
"2025-04-27 22:00:00"	22.05392	22.69985	23.26748	23.2976	23.23739	23.26748	23.2976	23.53964	24.1831
"2025-04-27 22:15:00"	21.96673	22.64065	23.23739	23.2976	23.23739	23.26748	23.2976	23.53964	24.1831
"2025-04-27 22:30:00"	21.87979	22.52255	23.17724	23.26748	23.26748	23.2976	23.32778	23.53964	24.15222
"2025-04-27 22:45:00"	21.79302	22.46359	23.14721	23.26748	23.26748	23.2976	23.32778	23.53964	24.1831
"2025-04-27 23:00:00"	21.67767	22.40478	23.08721	23.2073	23.26748	23.2976	23.32778	23.53964	24.1831
"2025-04-27 23:15:00"	21.64889	22.28741	23.05728	23.26748	23.2976	23.2976	23.32778	23.53964	24.15222
"2025-04-27 23:30:00"	21.56271	22.28741	23.02734	23.23739	23.26748	23.32778	23.35797	23.53964	24.1831
"2025-04-27 23:45:00"	21.50534	22.1997	22.96759	23.2073	23.26748	23.32778	23.35797	23.57	24.1831
"2025-04-28 00:00:00"	21.41949	22.14129	22.90792	23.2073	23.26748	23.32778	23.35797	23.57	24.15222
"2025-04-28 00:15:00"	21.33383	22.05392	22.90792	23.17724	23.26748	23.32778	23.35797	23.53964	24.1831
"2025-04-28 00:30:00"	21.24841	21.99578	22.84835	23.17724	23.26748	23.32778	23.38818	23.53964	24.1831
"2025-04-28 00:45:00"	21.19155	21.93774	22.81857	23.14721	23.26748	23.35797	23.38818	23.57	24.15222
"2025-04-28 01:00:00"	21.13482	21.85083	22.78887	23.11721	23.26748	23.35797	23.41842	23.57	24.15222
"2025-04-28 01:15:00"	21.04983	21.79302	22.72949	23.11721	23.26748	23.35797	23.35797	23.57	24.1831
"2025-04-28 01:30:00"	20.96502	21.76416	22.69985	23.08721	23.23739	23.35797	23.38818	23.57	24.15222
"2025-04-28 01:45:00"	20.90863	21.67767	22.64065	23.05728	23.26748	23.35797	23.41842	23.57	24.15222
"2025-04-28 02:00:00"	20.85229	21.62014	22.64065	23.05728	23.23739	23.35797	23.41842	23.57	24.15222
"2025-04-28 02:15:00"	20.73989	21.56271	22.58157	23.02734	23.23739	23.35797	23.41842	23.57	24.15222
"2025-04-28 02:30:00"	20.65582	21.47671	22.52255	22.99746	23.2073	23.32778	23.41842	23.6004	24.15222
"2025-04-28 02:45:00"	20.59991	21.41949	22.46359	22.99746	23.2073	23.35797	23.41842	23.6004	24.15222
"2025-04-28 03:00:00"	20.51614	21.36236	22.43417	22.96759	23.2073	23.35797	23.41842	23.57	24.15222
"2025-04-28 03:15:00"	20.46044	21.30532	22.40478	22.96759	23.2073	23.35797	23.41842	23.6004	24.12133
"2025-04-28 03:30:00"	20.37701	21.24841	22.37539	22.93771	23.2073	23.35797	23.41842	23.6004	24.15222
"2025-04-28 03:45:00"	20.29376	21.19155	22.31674	22.90792	23.17724	23.35797	23.41842	23.6004	24.15222
"2025-04-28 04:00:00"	20.21072	21.10644	22.28741	22.84835	23.14721	23.32778	23.41842	23.57	24.15222
"2025-04-28 04:15:00"	20.15548	21.04983	22.25817	22.84835	23.14721	23.35797	23.41842	23.57	24.15222
"2025-04-28 04:30:00"	20.10025	20.96502	22.1997	22.84835	23.14721	23.32778	23.41842	23.6004	24.15222
"2025-04-28 04:45:00"	20.01763	20.90863	22.14129	22.81857	23.11721	23.32778	23.41842	23.6004	24.15222
"2025-04-28 05:00:00"	19.96267	20.85229	22.11215	22.78887	23.11721	23.32778	23.41842	23.6004	24.15222
"2025-04-28 05:15:00"	19.88037	20.82418	22.08303	22.72949	23.08721	23.32778	23.41842	23.6004	24.15222
"2025-04-28 05:30:00"	19.82559	20.73989	22.02484	22.72949	23.08721	23.32778	23.44866	23.6004	24.15222
"2025-04-28 05:45:00"	19.74359	20.68386	21.99578	22.69985	23.08721	23.2976	23.38818	23.6004	24.15222
"2025-04-28 06:00:00"	19.66174	20.62786	21.93774	22.69985	23.05728	23.2976	23.41842	23.6004	24.12133
"2025-04-28 06:15:00"	19.60726	20.54406	21.90875	22.67025	23.05728	23.2976	23.41842	23.63082	24.15222
"2025-04-28 06:30:00"	19.55288	20.51614	21.85083	22.64065	23.02734	23.2976	23.41842	23.6004	24.15222
"2025-04-28 06:45:00"	19.49859	20.43261	21.82189	22.61108	22.99746	23.2976	23.41842	23.6004	24.15222
"2025-04-28 07:00:00"	19.47146	20.40478	21.79302	22.58157	22.99746	23.23739	23.38818	23.6004	24.15222
"2025-04-28 07:15:00"	19.47146	20.34924	21.73529	22.552	22.96759	23.26748	23.41842	23.63082	24.15222
"2025-04-28 07:30:00"	19.55288	20.3215	21.70648	22.52255	22.96759	23.26748	23.38818	23.6004	24.15222
"2025-04-28 07:45:00"	19.66174	20.3215	21.64889	22.49304	22.93771	23.26748	23.38818	23.6004	24.15222
"2025-04-28 08:00:00"	19.77087	20.34924	21.62014	22.46359	22.90792	23.23739	23.38818	23.63082	24.15222
"2025-04-28 08:15:00"	19.96267	20.37701	21.59143	22.43417	22.87811	23.23739	23.38818	23.63082	24.12133
"2025-04-28 08:30:00"	20.12786	20.46044	21.56271	22.40478	22.90792	23.2073	23.35797	23.6004	24.12133
"2025-04-28 08:45:00"	20.37701	20.51614	21.56271	22.37539	22.87811	23.23739	23.38818	23.6004	24.12133
"2025-04-28 09:00:00"	20.57199	20.62786	21.53399	22.34603	22.84835	23.2073	23.38818	23.63082	24.15222
"2025-04-28 09:15:00"	20.82418	20.73989	21.53399	22.34603	22.81857	23.2073	23.35797	23.63082	24.12133
"2025-04-28 09:30:00"	21.10644	20.88043	21.53399	22.31674	22.81857	23.17724	23.35797	23.63082	24.15222
"2025-04-28 09:45:00"	21.41949	21.02154	21.56271	22.31674	22.81857	23.17724	23.35797	23.6004	24.15222
"2025-04-28 10:00:00"	21.82189	21.19155	21.56271	22.31674	22.78887	23.17724	23.35797	23.6004	24.15222
"2025-04-28 10:15:00"	22.25817	21.44808	21.62014	22.28741	22.75918	23.14721	23.35797	23.6004	24.12133
"2025-04-28 10:30:00"	22.552	21.67767	21.64889	22.28741	22.75918	23.14721	23.35797	23.6004	24.12133
"2025-04-28 10:45:00"	22.84835	21.90875	21.70648	22.25817	22.75918	23.14721	23.32778	23.63082	24.12133
"2025-04-28 11:00:00"	23.23739	22.11215	21.76416	22.25817	22.72949	23.11721	23.32778	23.6004	24.09042
"2025-04-28 11:15:00"	23.75277	22.34603	21.82189	22.25817	22.72949	23.11721	23.32778	23.6004	24.15222
"2025-04-28 11:30:00"	24.30709	22.67025	21.90875	22.28741	22.72949	23.08721	23.32778	23.6004	24.12133
"2025-04-28 11:45:00"	24.40036	22.93771	21.99578	22.28741	22.69985	23.08721	23.32778	23.6004	24.12133
"2025-04-28 12:00:00"	24.776	23.17724	22.08303	22.31674	22.69985	23.08721	23.32778	23.6004	24.15222
"2025-04-28 12:15:00"	25.21963	23.47894	22.1997	22.34603	22.69985	23.05728	23.2976	23.6004	24.12133
"2025-04-28 12:30:00"	25.18777	23.72222	22.31674	22.34603	22.69985	23.05728	23.2976	23.6004	24.15222
"2025-04-28 12:45:00"	25.15591	23.84454	22.40478	22.37539	22.69985	23.05728	23.2976	23.6004	24.12133
"2025-04-28 13:00:00"	25.28347	23.96725	22.52255	22.43417	22.67025	23.05728	23.26748	23.6004	24.12133
"2025-04-28 13:15:00"	25.34747	24.09042	22.64065	22.46359	22.67025	23.05728	23.26748	23.6004	24.12133
"2025-04-28 13:30:00"	25.54019	24.21405	22.72949	22.49304	22.72949	23.02734	23.26748	23.57	24.12133
"2025-04-28 13:45:00"	25.57238	24.33816	22.84835	22.52255	22.72949	23.02734	23.26748	23.57	24.15222
"2025-04-28 14:00:00"	25.37951	24.43151	22.93771	22.552	22.72949	23.02734	23.26748	23.6004	24.12133
"2025-04-28 14:15:00"	25.31546	24.46267	23.02734	22.61108	22.75918	23.05728	23.23739	23.57	24.12133
"2025-04-28 14:30:00"	25.37951	24.46267	23.11721	22.67025	22.72949	23.05728	23.23739	23.57	24.12133
"2025-04-28 14:45:00"	25.50796	24.52511	23.2073	22.69985	22.75918	23.05728	23.26748	23.57	24.12133
"2025-04-28 15:00:00"	25.60461	24.58767	23.23739	22.75918	22.78887	23.02734	23.23739	23.57	24.12133
"2025-04-28 15:15:00"	25.57238	24.6817	23.32778	22.81857	22.81857	23.02734	23.23739	23.57	24.15222
"2025-04-28 15:30:00"	25.47579	24.6817	23.38818	22.81857	22.84835	23.02734	23.26748	23.57	24.12133
"2025-04-28 15:45:00"	25.34747	24.6817	23.44866	22.87811	22.84835	23.05728	23.23739	23.57	24.12133
"2025-04-28 16:00:00"	25.18777	24.65032	23.5093	22.93771	22.87811	23.05728	23.26748	23.57	24.12133
"2025-04-28 16:15:00"	25.0288	24.61895	23.57	22.99746	22.90792	23.08721	23.23739	23.57	24.12133
"2025-04-28 16:30:00"	24.90216	24.58767	23.6004	23.02734	22.93771	23.08721	23.26748	23.57	24.12133
"2025-04-28 16:45:00"	24.7131	24.52511	23.63082	23.05728	22.96759	23.08721	23.23739	23.57	24.12133
"2025-04-28 17:00:00"	24.58767	24.43151	23.66125	23.11721	22.96759	23.08721	23.26748	23.53964	24.09042
"2025-04-28 17:15:00"	24.40036	24.36923	23.66125	23.14721	23.02734	23.11721	23.23739	23.53964	24.12133
"2025-04-28 17:30:00"	24.1831	24.27606	23.69177	23.17724	23.05728	23.14721	23.26748	23.57	24.12133
"2025-04-28 17:45:00"	23.93655	24.15222	23.72222	23.2073	23.02734	23.14721	23.26748	23.53964	24.12133
"2025-04-28 18:00:00"	23.72222	24.05963	23.72222	23.23739	23.08721	23.14721	23.26748	23.53964	24.12133
"2025-04-28 18:15:00"	23.47894	23.93655	23.69177	23.26748	23.11721	23.17724	23.26748	23.53964	24.12133
"2025-04-28 18:30:00"	23.26748	23.78335	23.66125	23.2976	23.11721	23.17724	23.26748	23.57	24.12133
"2025-04-28 18:45:00"	23.02734	23.63082	23.66125	23.26748	23.14721	23.17724	23.26748	23.53964	24.15222
"2025-04-28 19:00:00"	22.81857	23.5093	23.63082	23.32778	23.17724	23.2073	23.2976	23.53964	24.12133
"2025-04-28 19:15:00"	22.64065	23.32778	23.6004	23.32778	23.2073	23.2073	23.2976	23.53964	24.12133
"2025-04-28 19:30:00"	22.43417	23.17724	23.53964	23.32778	23.2073	23.2073	23.2976	23.53964	24.12133
"2025-04-28 19:45:00"	22.28741	23.08721	23.5093	23.32778	23.2073	23.23739	23.2976	23.53964	24.12133
"2025-04-28 20:00:00"	22.11215	22.93771	23.44866	23.35797	23.23739	23.23739	23.2976	23.53964	24.12133
"2025-04-28 20:15:00"	21.96673	22.84835	23.41842	23.32778	23.26748	23.26748	23.32778	23.53964	24.12133
"2025-04-28 20:30:00"	21.79302	22.69985	23.35797	23.32778	23.26748	23.2976	23.32778	23.53964	24.09042
"2025-04-28 20:45:00"	21.64889	22.58157	23.2976	23.32778	23.26748	23.2976	23.32778	23.53964	24.12133
"2025-04-28 21:00:00"	21.50534	22.46359	23.26748	23.32778	23.26748	23.2976	23.32778	23.53964	24.12133
"2025-04-28 21:15:00"	21.36236	22.31674	23.2073	23.32778	23.2976	23.32778	23.32778	23.57	24.12133
"2025-04-28 21:30:00"	21.24841	22.1997	23.14721	23.2976	23.2976	23.32778	23.35797	23.53964	24.09042
"2025-04-28 21:45:00"	21.13482	22.11215	23.05728	23.26748	23.2976	23.32778	23.35797	23.53964	24.12133
"2025-04-28 22:00:00"	20.99328	21.99578	22.99746	23.26748	23.2976	23.35797	23.35797	23.53964	24.12133
"2025-04-28 22:15:00"	20.88043	21.87979	22.93771	23.26748	23.2976	23.35797	23.32778	23.57	24.12133
"2025-04-28 22:30:00"	20.79605	21.79302	22.87811	23.23739	23.2976	23.35797	23.38818	23.53964	24.12133
"2025-04-28 22:45:00"	20.68386	21.67767	22.81857	23.2073	23.2976	23.35797	23.38818	23.57	24.09042
"2025-04-28 23:00:00"	20.57199	21.56271	22.75918	23.17724	23.2976	23.35797	23.38818	23.57	24.12133
"2025-04-28 23:15:00"	20.51614	21.50534	22.69985	23.14721	23.2976	23.38818	23.38818	23.57	24.12133
"2025-04-28 23:30:00"	20.40478	21.39093	22.64065	23.11721	23.26748	23.38818	23.38818	23.57	24.09042
"2025-04-28 23:45:00"	20.3215	21.33383	22.61108	23.08721	23.26748	23.38818	23.41842	23.57	24.09042
"2025-04-29 00:00:00"	20.18307	21.24841	22.552	23.08721	23.26748	23.35797	23.41842	23.57	24.09042
"2025-04-29 00:15:00"	20.10025	21.16317	22.49304	23.05728	23.26748	23.38818	23.41842	23.57	24.09042
"2025-04-29 00:30:00"	19.99017	21.07809	22.40478	23.02734	23.23739	23.38818	23.41842	23.53964	24.09042
"2025-04-29 00:45:00"	19.90777	20.96502	22.37539	22.99746	23.23739	23.38818	23.41842	23.57	24.09042
"2025-04-29 01:00:00"	19.79824	20.88043	22.28741	22.93771	23.23739	23.35797	23.44866	23.57	24.12133
"2025-04-29 01:15:00"	19.71627	20.82418	22.25817	22.90792	23.2073	23.38818	23.41842	23.57	24.09042
"2025-04-29 01:30:00"	19.63449	20.73989	22.1997	22.87811	23.2073	23.35797	23.44866	23.57	24.12133
"2025-04-29 01:45:00"	19.52575	20.65582	22.14129	22.84835	23.17724	23.35797	23.41842	23.6004	24.09042
"2025-04-29 02:00:00"	19.47146	20.57199	22.05392	22.81857	23.14721	23.35797	23.41842	23.6004	24.09042
"2025-04-29 02:15:00"	19.33615	20.48828	22.02484	22.78887	23.14721	23.35797	23.41842	23.57	24.09042
"2025-04-29 02:30:00"	19.28216	20.43261	21.96673	22.75918	23.11721	23.35797	23.44866	23.6004	24.09042
"2025-04-29 02:45:00"	19.17443	20.34924	21.90875	22.72949	23.08721	23.32778	23.41842	23.6004	24.09042
"2025-04-29 03:00:00"	19.12066	20.26608	21.85083	22.69985	23.11721	23.32778	23.41842	23.6004	24.09042
"2025-04-29 03:15:00"	19.04016	20.18307	21.79302	22.67025	23.08721	23.32778	23.41842	23.6004	24.09042
"2025-04-29 03:30:00"	18.98657	20.10025	21.73529	22.64065	23.05728	23.32778	23.41842	23.6004	24.09042
"2025-04-29 03:45:00"	18.90637	20.04519	21.70648	22.61108	23.05728	23.32778	23.41842	23.6004	24.09042
"2025-04-29 04:00:00"	18.82629	19.96267	21.62014	22.58157	23.02734	23.2976	23.41842	23.6004	24.09042
"2025-04-29 04:15:00"	18.74642	19.90777	21.62014	22.52255	22.99746	23.2976	23.41842	23.6004	24.09042
"2025-04-29 04:30:00"	18.66671	19.82559	21.53399	22.49304	22.96759	23.26748	23.41842	23.6004	24.09042
"2025-04-29 04:45:00"	18.56066	19.77087	21.47671	22.46359	22.96759	23.26748	23.41842	23.6004	24.09042
"2025-04-29 05:00:00"	18.53421	19.68902	21.41949	22.40478	22.93771	23.26748	23.41842	23.6004	24.09042
"2025-04-29 05:15:00"	18.42852	19.60726	21.36236	22.40478	22.90792	23.26748	23.41842	23.6004	24.09042
"2025-04-29 05:30:00"	18.34945	19.55288	21.33383	22.34603	22.90792	23.23739	23.38818	23.6004	24.09042
"2025-04-29 05:45:00"	18.21804	19.47146	21.27685	22.34603	22.87811	23.2073	23.38818	23.63082	24.09042
"2025-04-29 06:00:00"	18.16561	19.41729	21.21997	22.28741	22.81857	23.2073	23.38818	23.6004	24.09042
"2025-04-29 06:15:00"	18.11322	19.33615	21.19155	22.25817	22.81857	23.2073	23.38818	23.6004	24.09042
"2025-04-29 06:30:00"	18.06094	19.28216	21.13482	22.22888	22.78887	23.17724	23.35797	23.6004	24.09042
"2025-04-29 06:45:00"	17.95654	19.20132	21.07809	22.1705	22.75918	23.17724	23.38818	23.6004	24.09042
"2025-04-29 07:00:00"	17.90441	19.14752	21.02154	22.14129	22.75918	23.17724	23.35797	23.57	24.09042
"2025-04-29 07:15:00"	17.95654	19.06695	20.96502	22.11215	22.72949	23.14721	23.35797	23.6004	24.09042
"2025-04-29 07:30:00"	18.00869	19.06695	20.93682	22.08303	22.69985	23.14721	23.35797	23.6004	24.09042
"2025-04-29 07:45:00"	18.1394	19.06695	20.88043	22.05392	22.67025	23.11721	23.2976	23.6004	24.05963
"2025-04-29 08:00:00"	18.27053	19.06695	20.82418	21.99578	22.67025	23.11721	23.32778	23.6004	24.09042
"2025-04-29 08:15:00"	18.45492	19.12066	20.79605	21.96673	22.64065	23.08721	23.32778	23.6004	24.09042
"2025-04-29 08:30:00"	18.64016	19.20132	20.73989	21.93774	22.61108	23.08721	23.32778	23.6004	24.09042
"2025-04-29 08:45:00"	18.87963	19.25518	20.73989	21.87979	22.58157	23.05728	23.2976	23.6004	24.09042
"2025-04-29 09:00:00"	19.09381	19.36322	20.71188	21.87979	22.58157	23.02734	23.2976	23.6004	24.09042
"2025-04-29 09:15:00"	19.41729	19.49859	20.71188	21.82189	22.552	23.02734	23.2976	23.6004	24.09042
"2025-04-29 09:30:00"	19.71627	19.66174	20.71188	21.79302	22.52255	22.99746	23.2976	23.6004	24.09042
"2025-04-29 09:45:00"	20.12786	19.82559	20.71188	21.76416	22.49304	22.99746	23.26748	23.57	24.09042
"2025-04-29 10:00:00"	20.62786	20.04519	20.73989	21.76416	22.46359	22.96759	23.23739	23.57	24.09042
"2025-04-29 10:15:00"	21.16317	20.29376	20.76797	21.76416	22.43417	22.96759	23.26748	23.57	24.09042
"2025-04-29 10:30:00"	21.50534	20.57199	20.82418	21.73529	22.40478	22.93771	23.26748	23.57	24.09042
"2025-04-29 10:45:00"	21.87979	20.82418	20.88043	21.73529	22.40478	22.93771	23.23739	23.57	24.09042
"2025-04-29 11:00:00"	22.37539	21.07809	20.93682	21.70648	22.37539	22.90792	23.2073	23.57	24.05963
"2025-04-29 11:15:00"	22.96759	21.39093	21.02154	21.70648	22.34603	22.87811	23.2073	23.57	24.09042
"2025-04-29 11:30:00"	23.38818	21.73529	21.10644	21.70648	22.34603	22.84835	23.17724	23.53964	24.09042
"2025-04-29 11:45:00"	23.57	22.02484	21.19155	21.73529	22.34603	22.84835	23.17724	23.5093	24.09042
"2025-04-29 12:00:00"	23.78335	22.28741	21.30532	21.70648	22.31674	22.84835	23.17724	23.53964	24.05963
"2025-04-29 12:15:00"	24.15222	22.552	21.41949	21.73529	22.31674	22.81857	23.17724	23.53964	24.09042
"2025-04-29 12:30:00"	24.24505	22.78887	21.53399	21.79302	22.28741	22.81857	23.14721	23.53964	24.09042
"2025-04-29 12:45:00"	24.24505	22.99746	21.67767	21.82189	22.28741	22.78887	23.14721	23.5093	24.09042
"2025-04-29 13:00:00"	24.33816	23.11721	21.79302	21.85083	22.31674	22.78887	23.11721	23.53964	24.09042
"2025-04-29 13:15:00"	24.36923	23.23739	21.90875	21.87979	22.31674	22.78887	23.11721	23.53964	24.05963
"2025-04-29 13:30:00"	24.55636	23.35797	21.99578	21.93774	22.31674	22.78887	23.11721	23.5093	24.05963
"2025-04-29 13:45:00"	24.87057	23.5093	22.14129	21.99578	22.28741	22.75918	23.11721	23.5093	24.05963
"2025-04-29 14:00:00"	25.12408	23.69177	22.22888	21.99578	22.31674	22.75918	23.08721	23.5093	24.09042
"2025-04-29 14:15:00"	25.25155	23.87518	22.34603	22.08303	22.34603	22.75918	23.08721	23.5093	24.05963
"2025-04-29 14:30:00"	25.15591	23.99801	22.43417	22.14129	22.34603	22.75918	23.08721	23.47894	24.05963
"2025-04-29 14:45:00"	25.12408	24.05963	22.552	22.1997	22.34603	22.72949	23.05728	23.5093	24.05963
"2025-04-29 15:00:00"	25.15591	24.09042	22.64065	22.22888	22.37539	22.75918	23.05728	23.5093	24.09042
"2025-04-29 15:15:00"	25.12408	24.1831	22.75918	22.28741	22.40478	22.75918	23.02734	23.47894	24.05963
"2025-04-29 15:30:00"	24.9971	24.1831	22.81857	22.34603	22.43417	22.75918	23.08721	23.47894	24.05963
"2025-04-29 15:45:00"	24.87057	24.1831	22.90792	22.40478	22.46359	22.75918	23.05728	23.47894	24.09042
"2025-04-29 16:00:00"	24.7131	24.12133	22.96759	22.43417	22.46359	22.75918	23.02734	23.47894	24.09042
"2025-04-29 16:15:00"	24.55636	24.12133	23.02734	22.49304	22.49304	22.78887	23.05728	23.47894	24.09042
"2025-04-29 16:30:00"	24.43151	24.05963	23.05728	22.552	22.552	22.78887	23.05728	23.44866	24.05963
"2025-04-29 16:45:00"	24.27606	23.99801	23.11721	22.61108	22.58157	22.78887	23.02734	23.44866	24.05963
"2025-04-29 17:00:00"	24.12133	23.93655	23.14721	22.64065	22.58157	22.78887	23.05728	23.44866	24.0288
"2025-04-29 17:15:00"	23.93655	23.87518	23.17724	22.67025	22.61108	22.78887	23.02734	23.44866	24.05963
"2025-04-29 17:30:00"	23.72222	23.78335	23.17724	22.72949	22.64065	22.81857	23.05728	23.41842	24.05963
"2025-04-29 17:45:00"	23.5093	23.66125	23.17724	22.75918	22.67025	22.81857	23.02734	23.44866	24.05963
