"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-12 12:00:00"	0	0	0.0093938	0.0340126	0.0846866	0.11675	0.1614785	0.1723854	0.4606396
"2025-05-12 12:15:00"	0	0	0.0119287	0.0358435	0.0842771	0.118264	0.1583196	0.1679613	0.4597223
"2025-05-12 12:30:00"	0	0	0.0097137	0.0342065	0.0866383	0.1170828	0.1560298	0.1678021	0.4611841
"2025-05-12 12:45:00"	0	0	0.0104296	0.03341	0.0855406	0.1185617	0.1557452	0.1721585	0.4573592
"2025-05-12 13:00:00"	0	0	0.0094949	0.0330746	0.0865991	0.1155979	0.1569437	0.1678682	0.4605752
"2025-05-12 13:15:00"	0	0	0.0111548	0.0329696	0.0870768	0.1170695	0.1597371	0.1682963	0.4591252
"2025-05-12 13:30:00"	0	0	0.0097857	0.0357697	0.0859746	0.1186114	0.153053	0.1706351	0.4587617
"2025-05-12 13:45:00"	0	0	0.0118664	0.0322105	0.0844656	0.1163956	0.1568592	0.1715873	0.4541595
"2025-05-12 14:00:00"	0	0	0.0114954	0.0335598	0.0843181	0.1170973	0.1568448	0.1679146	0.462649
"2025-05-12 14:15:00"	0	0	0.0108521	0.0332841	0.0863687	0.1169224	0.1547139	0.1717046	0.4643682
"2025-05-12 14:30:00"	0	0	0.0109846	0.0331072	0.0827324	0.1178674	0.1581173	0.172308	0.4593716
"2025-05-12 14:45:00"	0	0	0.0086016	0.0318269	0.0855408	0.1186694	0.157377	0.1707077	0.4581766
"2025-05-12 15:00:00"	0	0	0.012362	0.0355577	0.0863963	0.1163788	0.153392	0.1719619	0.4631766
"2025-05-12 15:15:00"	0	0	0.0099835	0.0328118	0.085216	0.1155047	0.1582453	0.1701367	0.4556033
"2025-05-12 15:30:00"	0	0	0.0098362	0.0334141	0.0838406	0.1166752	0.1545609	0.1681229	0.4587811
"2025-05-12 15:45:00"	0	0	0.0124029	0.0343736	0.085154	0.1152662	0.1624601	0.16915	0.4584449
"2025-05-12 16:00:00"	0	0	0.0090861	0.0370891	0.0844873	0.1165791	0.1537867	0.1639547	0.4579066
"2025-05-12 16:15:00"	0	0	0.0094408	0.0312482	0.0858991	0.1168362	0.158139	0.1694185	0.4546724
"2025-05-12 16:30:00"	0	0	0.0122035	0.0358738	0.0861004	0.1160487	0.153918	0.1680361	0.4591604
"2025-05-12 16:45:00"	0	0	0.0118916	0.0344748	0.0865562	0.1174126	0.1543961	0.1692483	0.4606912
"2025-05-12 17:00:00"	0	0	0.0114729	0.0338953	0.0834852	0.1147551	0.1522125	0.1709189	0.4619951
"2025-05-12 17:15:00"	0	0	0.0092818	0.0330642	0.0859204	0.1149929	0.1504086	0.1680229	0.4604162
"2025-05-12 17:30:00"	0	0	0.0105871	0.0346667	0.0851007	0.117292	0.1586007	0.1691756	0.4571232
"2025-05-12 17:45:00"	0	0	0.0104922	0.0341665	0.0847311	0.1169415	0.1570253	0.170725	0.4570636
"2025-05-12 18:00:00"	0	0	0.0112218	0.0346638	0.0852509	0.1168547	0.1476843	0.1707161	0.4598796
"2025-05-12 18:15:00"	0	0	0.0106218	0.0313648	0.0844751	0.119369	0.1539159	0.1685784	0.4603986
"2025-05-12 18:30:00"	0	0	0.00981	0.0344117	0.0858704	0.1178622	0.1542248	0.1690886	0.4605139
"2025-05-12 18:45:00"	0	0	0.0095814	0.035349	0.0844832	0.1179843	0.1591048	0.168142	0.4617359
"2025-05-12 19:00:00"	0	0	0.0121747	0.0333093	0.0854342	0.1162756	0.1532297	0.1700687	0.4594785
"2025-05-12 19:15:00"	0	0	0.0108552	0.031394	0.0838418	0.115299	0.1523581	0.1695992	0.4574897
"2025-05-12 19:30:00"	0	0	0.0097239	0.032361	0.0831408	0.1140168	0.1585612	0.1702939	0.4605503
"2025-05-12 19:45:00"	0	0	0.0109322	0.0330501	0.0819433	0.1202506	0.1512079	0.169318	0.4579397
"2025-05-12 20:00:00"	0	0	0.0108454	0.0341442	0.0822348	0.1143186	0.1587504	0.169458	0.4575061
"2025-05-12 20:15:00"	0	0	0.010529	0.0360137	0.0836316	0.1169482	0.1554294	0.169169	0.4553994
"2025-05-12 20:30:00"	0	0	0.0098403	0.0322987	0.0838457	0.1154239	0.1573675	0.1684321	0.4576726
"2025-05-12 20:45:00"	0	0	0.0086937	0.0366918	0.084602	0.1153691	0.1569043	0.1690184	0.4564928
"2025-05-12 21:00:00"	0	0	0.0098676	0.0326599	0.0821622	0.1157114	0.1603844	0.1688974	0.4562846
"2025-05-12 21:15:00"	0	0	0.0112958	0.0336262	0.0858276	0.1156468	0.1555155	0.1695753	0.4615367
"2025-05-12 21:30:00"	0	0	0.0111978	0.0325268	0.0833111	0.1161094	0.159248	0.1678991	0.4598286
"2025-05-12 21:45:00"	0	0	0.0119173	0.0338246	0.0848553	0.1159341	0.1525298	0.1677322	0.4611968
"2025-05-12 22:00:00"	0	0	0.011466	0.0333867	0.0861808	0.1182019	0.1542068	0.1679025	0.4588545
"2025-05-12 22:15:00"	0	0	0.0123899	0.034333	0.0842639	0.1167112	0.1606574	0.1695394	0.4597352
"2025-05-12 22:30:00"	0	0	0.0108664	0.0319906	0.0849002	0.1176378	0.1539486	0.1691512	0.4567485
"2025-05-12 22:45:00"	0	0	0.0108809	0.0344421	0.0841677	0.1151057	0.1661441	0.1711097	0.4598325
"2025-05-12 23:00:00"	0	0	0.0071962	0.0332168	0.0836902	0.1138263	0.1555239	0.168123	0.4633847
"2025-05-12 23:15:00"	0	0	0.0089578	0.0342216	0.0832897	0.1144117	0.1570596	0.1683998	0.4608395
"2025-05-12 23:30:00"	0	0	0.0100013	0.0324091	0.0858944	0.1149108	0.1593132	0.1698148	0.4607683
"2025-05-12 23:45:00"	0	0	0.0079638	0.0335575	0.0852697	0.1170851	0.160693	0.1665312	0.4603282
"2025-05-13 00:00:00"	0	0	0.011998	0.0326418	0.0840239	0.1181612	0.1550308	0.1697514	0.4586884
"2025-05-13 00:15:00"	0	0	0.0106566	0.0355542	0.0843427	0.1167074	0.1474013	0.1708185	0.4566204
"2025-05-13 00:30:00"	0	0	0.01262	0.0352385	0.0844246	0.1158481	0.153291	0.1680039	0.4603567
"2025-05-13 00:45:00"	0	0	0.012303	0.0334676	0.0844956	0.1171372	0.152689	0.1686126	0.4563307
"2025-05-13 01:00:00"	0	0	0.0105176	0.0339026	0.0844529	0.1158204	0.156683	0.1705797	0.4606408
"2025-05-13 01:15:00"	0	0	0.0090632	0.032102	0.0865436	0.1173988	0.1558818	0.1687481	0.4577248
"2025-05-13 01:30:00"	0	0	0.0104436	0.0341114	0.0840527	0.115742	0.154845	0.1682718	0.4566878
"2025-05-13 01:45:00"	0	0	0.0084941	0.0332538	0.0848873	0.1168398	0.1542379	0.169387	0.4583362
"2025-05-13 02:00:00"	0	0	0.0090005	0.0350977	0.0831152	0.115863	0.1549934	0.1661514	0.4619437
"2025-05-13 02:15:00"	0	0	0.0104247	0.0340356	0.0846387	0.1159852	0.1580885	0.1692048	0.4574152
"2025-05-13 02:30:00"	0	0	0.0111076	0.0362686	0.0840628	0.1164059	0.1545778	0.1681831	0.4612659
"2025-05-13 02:45:00"	0	0	0.0113004	0.0338414	0.0851972	0.1157973	0.1525607	0.1693543	0.4592368
"2025-05-13 03:00:00"	0	0	0.0108025	0.0327959	0.0826377	0.1173245	0.1591979	0.1684963	0.4561615
"2025-05-13 03:15:00"	0	0	0.0106898	0.0338244	0.0837723	0.1153295	0.1470794	0.1666514	0.4593953
"2025-05-13 03:30:00"	0	0	0.0141579	0.0355096	0.0844211	0.1149365	0.1554354	0.1701027	0.4581359
"2025-05-13 03:45:00"	0	0	0.0103821	0.0353017	0.0830204	0.1157098	0.1582019	0.1712931	0.4602135
"2025-05-13 04:00:00"	0	0	0.011089	0.0346168	0.0840492	0.116377	0.1594104	0.1677298	0.4561324
"2025-05-13 04:15:00"	0	0	0.0092433	0.0347431	0.0841394	0.1155144	0.1582898	0.1676697	0.4575166
"2025-05-13 04:30:00"	0	0	0.0105547	0.0312095	0.0845278	0.1141385	0.1617855	0.1674514	0.4617128
"2025-05-13 04:45:00"	0	0	0.0111334	0.0323257	0.0842683	0.1166934	0.1544513	0.169781	0.4602054
"2025-05-13 05:00:00"	0	0	0.0102656	0.0345142	0.0840952	0.1149867	0.1584778	0.166549	0.459054
"2025-05-13 05:15:00"	0	0	0.0109456	0.0345984	0.0836515	0.1159277	0.1570029	0.1706433	0.4568718
"2025-05-13 05:30:00"	0	0	0.0094195	0.0356969	0.082398	0.1168243	0.1610738	0.1732808	0.4599017
"2025-05-13 05:45:00"	0	0	0.0125203	0.0363857	0.0859339	0.1177587	0.1597717	0.170019	0.4589726
"2025-05-13 06:00:00"	0	0	0.0097071	0.0339517	0.0820713	0.1159784	0.1552193	0.1662544	0.4613347
"2025-05-13 06:15:00"	0	0	0.0125172	0.0336445	0.0842555	0.1164213	0.1572116	0.1710117	0.4592368
"2025-05-13 06:30:00"	0	0	0.0086676	0.0324607	0.0829009	0.1176029	0.1500635	0.1680012	0.4584334
"2025-05-13 06:45:00"	0	0	0.0095822	0.0329225	0.0848211	0.1176576	0.1536402	0.1697246	0.4570363
"2025-05-13 07:00:00"	0	0	0.0110637	0.0333906	0.0829934	0.1161667	0.146145	0.1692805	0.457913
"2025-05-13 07:15:00"	0	0	0.0083809	0.0344597	0.0822469	0.1166911	0.1534454	0.1673013	0.4561032
"2025-05-13 07:30:00"	0	0	0.0121424	0.0342108	0.0844052	0.1173348	0.1574663	0.169922	0.4616922
"2025-05-13 07:45:00"	0	0	0.0108247	0.0332337	0.0845012	0.1151272	0.1547667	0.1694429	0.459865
"2025-05-13 08:00:00"	0	0	0.0102197	0.0348987	0.084011	0.1150622	0.1526822	0.1687665	0.4608095
"2025-05-13 08:15:00"	0	0	0.0107521	0.0356987	0.0848069	0.1155484	0.1525359	0.1681106	0.4577078
"2025-05-13 08:30:00"	0	0	0.011133	0.0337983	0.0837482	0.1149273	0.151434	0.1670064	0.4562495
"2025-05-13 08:45:00"	0	0	0.0106287	0.0331299	0.0834208	0.1155271	0.1637825	0.1687765	0.4633725
"2025-05-13 09:00:00"	0	0	0.0106565	0.0347542	0.0868526	0.1163892	0.1589257	0.169159	0.4592278
"2025-05-13 09:15:00"	0	0	0.0128615	0.0336652	0.0853264	0.116426	0.1517073	0.1727863	0.4553903
"2025-05-13 09:30:00"	0	0	0.0114979	0.0347462	0.083985	0.1186588	0.1522371	0.1695881	0.4616793
"2025-05-13 09:45:00"	0	0	0.0125071	0.0366911	0.0846852	0.1166744	0.1517465	0.1680077	0.4579877
"2025-05-13 10:00:00"	0	0	0.012784	0.0335199	0.0867421	0.1155697	0.1568572	0.1686036	0.4598732
"2025-05-13 10:15:00"	0	0	0.0096042	0.0371085	0.0857584	0.1159518	0.1573947	0.1678596	0.4612081
"2025-05-13 10:30:00"	0	0	0.0101306	0.0325338	0.0861532	0.114373	0.15324	0.1712087	0.4594365
"2025-05-13 10:45:00"	0	0	0.0112327	0.032493	0.085248	0.1155847	0.1540189	0.1687695	0.4604313
"2025-05-13 11:00:00"	0	0	0.0090366	0.0340632	0.0841295	0.1159552	0.15913	0.1665592	0.4591263
"2025-05-13 11:15:00"	0	0	0.0095672	0.0343516	0.0858664	0.117472	0.1486314	0.1730445	0.4607763
"2025-05-13 11:30:00"	0	0	0.0115397	0.0373908	0.0855354	0.1159973	0.1550325	0.1707286	0.4594778
"2025-05-13 11:45:00"	0	0	0.0126749	0.0332837	0.0843713	0.113677	0.1551795	0.1674309	0.4593673
"2025-05-13 12:00:00"	0	0	0.00848	0.0325145	0.0837926	0.1136782	0.1560345	0.1696167	0.4586136
"2025-05-13 12:15:00"	0	0	0.0088914	0.0337092	0.0830611	0.1179429	0.1476084	0.1689443	0.4603543
"2025-05-13 12:30:00"	0	0	0.0107541	0.0331697	0.0874679	0.1142468	0.155971	0.1691001	0.4604836
"2025-05-13 12:45:00"	0	0	0.0106431	0.0333331	0.0859632	0.1178325	0.1524531	0.1708736	0.4625372
"2025-05-13 13:00:00"	0	0	0.0102535	0.0322222	0.0840734	0.1136569	0.1569195	0.1689491	0.4588621
"2025-05-13 13:15:00"	0	0	0.0131028	0.0343983	0.0837006	0.1133037	0.1546521	0.170869	0.4586811
"2025-05-13 13:30:00"	0	0	0.0090767	0.0340316	0.0838364	0.1162324	0.1549821	0.1685459	0.4639709
"2025-05-13 13:45:00"	0	0	0.0091715	0.0343647	0.081301	0.1147217	0.1532257	0.1675207	0.4559722
"2025-05-13 14:00:00"	0	0	0.0095775	0.0345655	0.0831136	0.1171268	0.1511661	0.1660105	0.459655
"2025-05-13 14:15:00"	0	0	0.0085313	0.0336175	0.0861284	0.1145389	0.1495923	0.169611	0.4563424
"2025-05-13 14:30:00"	0	0	0.0105188	0.0340916	0.0836967	0.1149572	0.1557051	0.1714371	0.455994
"2025-05-13 14:45:00"	0	0	0.0089001	0.0326765	0.0826882	0.1168934	0.1607841	0.1682319	0.4573143
"2025-05-13 15:00:00"	0	0	0.0103318	0.033221	0.0823865	0.1113078	0.1574069	0.1701797	0.4581044
"2025-05-13 15:15:00"	0	0	0.0111661	0.0352074	0.0836333	0.1135405	0.1515809	0.1690942	0.4566905
"2025-05-13 15:30:00"	0	0	0.011807	0.0344796	0.0840086	0.1156769	0.1529791	0.1687588	0.4603967
"2025-05-13 15:45:00"	0	0	0.0100492	0.0299783	0.0829963	0.113789	0.1525801	0.1687528	0.4592702
"2025-05-13 16:00:00"	0	0	0.0088796	0.0323755	0.085623	0.1140446	0.1478947	0.1680987	0.4575736
"2025-05-13 16:15:00"	0	0	0.0087939	0.0355098	0.0849485	0.1172196	0.1524637	0.1731493	0.4615543
"2025-05-13 16:30:00"	0	0	0.0112107	0.034603	0.0848938	0.114932	0.1550747	0.1704354	0.4562767
"2025-05-13 16:45:00"	0	0	0.0113717	0.0329571	0.0815017	0.1159041	0.1565813	0.1696426	0.4590967
"2025-05-13 17:00:00"	0	0	0.0108525	0.0334691	0.0827309	0.116173	0.1517266	0.1705823	0.4593874
"2025-05-13 17:15:00"	0	0	0.0097221	0.0348502	0.0830882	0.1140119	0.1532688	0.1699465	0.4554015
"2025-05-13 17:30:00"	0	0	0.0099283	0.0353061	0.0856281	0.114161	0.1550262	0.1717738	0.4573083
"2025-05-13 17:45:00"	0	0	0.0105451	0.0349856	0.0821565	0.1138749	0.153201	0.1728506	0.4553608
"2025-05-13 18:00:00"	0	0	0.0081041	0.0336504	0.0853057	0.1143779	0.1503305	0.1731165	0.4559053
"2025-05-13 18:15:00"	0	0	0.0125418	0.0338971	0.0858178	0.1159859	0.1543466	0.1700589	0.4552084
"2025-05-13 18:30:00"	0	0	0.0122289	0.0341406	0.0837171	0.1153682	0.1517752	0.1696812	0.4600633
"2025-05-13 18:45:00"	0	0	0.0098563	0.0341434	0.0862315	0.1141908	0.1556777	0.1690585	0.4598392
"2025-05-13 19:00:00"	0	0	0.0111986	0.0337751	0.0838579	0.1121963	0.1556765	0.1717732	0.4554498
"2025-05-13 19:15:00"	0	0	0.012462	0.0346089	0.0835821	0.11437	0.1465201	0.1706225	0.4586441
"2025-05-13 19:30:00"	0	0	0.0101896	0.0332658	0.085216	0.1150138	0.1545078	0.1697431	0.4567334
"2025-05-13 19:45:00"	0	0	0.0120373	0.031714	0.0831183	0.1155488	0.1481522	0.1704787	0.4569732
"2025-05-13 20:00:00"	0	0	0.0108918	0.0354889	0.0847298	0.1140405	0.1556167	0.1722223	0.4588329
"2025-05-13 20:15:00"	0	0	0.0098552	0.0346886	0.0849473	0.1161921	0.1520744	0.1685887	0.4580175
"2025-05-13 20:30:00"	0	0	0.0105889	0.0335477	0.0822509	0.1165196	0.152162	0.1707447	0.4578651
"2025-05-13 20:45:00"	0	0	0.0102949	0.0339418	0.0821847	0.1154585	0.153856	0.1677383	0.4594153
"2025-05-13 21:00:00"	0	0	0.0099266	0.0328446	0.0837206	0.1139226	0.1502701	0.1716875	0.4563866
"2025-05-13 21:15:00"	0	0	0.0102914	0.0329901	0.0854491	0.1148499	0.1507861	0.1704175	0.4596545
"2025-05-13 21:30:00"	0	0	0.0110839	0.0344321	0.0842848	0.1150187	0.1497897	0.1666137	0.4529954
"2025-05-13 21:45:00"	0	0	0.0099247	0.0346982	0.0836245	0.1143179	0.1531919	0.1712961	0.4582458
"2025-05-13 22:00:00"	0	0	0.0105923	0.0329965	0.0851883	0.1139456	0.1508081	0.1727439	0.4582258
"2025-05-13 22:15:00"	0	0	0.0104101	0.0354602	0.0832162	0.1148039	0.1489796	0.1705958	0.4593862
"2025-05-13 22:30:00"	0	0	0.0114344	0.0349406	0.0863192	0.1126981	0.1475551	0.1694414	0.4601046
"2025-05-13 22:45:00"	0	0	0.0115217	0.0345685	0.0856031	0.1135926	0.1528951	0.1674432	0.4623094
"2025-05-13 23:00:00"	0	0	0.0101839	0.0328066	0.0824645	0.1133171	0.152446	0.1668258	0.4561839
"2025-05-13 23:15:00"	0	0	0.010684	0.0329039	0.0809588	0.1159895	0.1515394	0.1714222	0.4586872
"2025-05-13 23:30:00"	0	0	0.0084373	0.0338803	0.0845531	0.1156165	0.1521917	0.1721568	0.4591141
"2025-05-13 23:45:00"	0	0	0.0102276	0.0358932	0.0851496	0.1126464	0.1473567	0.1713449	0.4560267
"2025-05-14 00:00:00"	0	0	0.0086607	0.0355028	0.0851584	0.1149149	0.1518597	0.1685945	0.4575912
"2025-05-14 00:15:00"	0	0	0.0105287	0.0344394	0.0847811	0.1143655	0.1512619	0.1706243	0.4538641
"2025-05-14 00:30:00"	0	0	0.0096613	0.0320082	0.0838155	0.1135488	0.1546698	0.1707284	0.4591864
"2025-05-14 00:45:00"	0	0	0.0118322	0.0329942	0.0828443	0.118332	0.1483806	0.1689391	0.4585584
"2025-05-14 01:00:00"	0	0	0.0114942	0.0323625	0.0825063	0.1135293	0.1540578	0.1714877	0.4596854
"2025-05-14 01:15:00"	0	0	0.0116217	0.0336524	0.0846516	0.1142025	0.1514221	0.1701877	0.4569927
"2025-05-14 01:30:00"	0	0	0.0087765	0.0340553	0.0814672	0.1165415	0.1555343	0.1695313	0.4546944
"2025-05-14 01:45:00"	0	0	0.0130003	0.033901	0.0834278	0.1152653	0.1527008	0.1724967	0.4573484
"2025-05-14 02:00:00"	0	0	0.0106852	0.0344727	0.0843528	0.114912	0.1441949	0.1728895	0.4613456
"2025-05-14 02:15:00"	0	0	0.011507	0.0332274	0.0821126	0.1128567	0.1541559	0.1715684	0.4584182
"2025-05-14 02:30:00"	0	0	0.009285	0.033483	0.0835433	0.1134273	0.1465298	0.1669878	0.4576762
"2025-05-14 02:45:00"	0	0	0.0108143	0.0330691	0.083253	0.1158371	0.1531055	0.1695206	0.4542626
"2025-05-14 03:00:00"	0	0	0.0106466	0.0354749	0.0829416	0.115134	0.1428931	0.1682161	0.4545881
"2025-05-14 03:15:00"	0	0	0.0104643	0.0352368	0.0839111	0.1145169	0.1472739	0.1674107	0.4544003
"2025-05-14 03:30:00"	0	0	0.0121043	0.0346618	0.0813264	0.1170148	0.1506253	0.1734621	0.4579582
"2025-05-14 03:45:00"	0	0	0.009325	0.0328539	0.0839512	0.1144951	0.1546641	0.17202	0.4602103
"2025-05-14 04:00:00"	0	0	0.0102188	0.0347394	0.0843003	0.1151592	0.1574146	0.1708294	0.4576505
"2025-05-14 04:15:00"	0	0	0.0118524	0.0348074	0.0816703	0.1143408	0.1542	0.1712427	0.4581693
"2025-05-14 04:30:00"	0	0	0.0093081	0.0345007	0.0845669	0.1129396	0.1469889	0.166895	0.4590712
"2025-05-14 04:45:00"	0	0	0.0089519	0.0342104	0.0839732	0.115104	0.1516352	0.1691057	0.4584425
"2025-05-14 05:00:00"	0	0	0.0095281	0.0322869	0.0853538	0.1154568	0.1554348	0.1699773	0.4564442
"2025-05-14 05:15:00"	0	0	0.0114005	0.0339077	0.0827536	0.1150552	0.1481789	0.1712088	0.4544415
"2025-05-14 05:30:00"	0	0	0.0129357	0.032149	0.0828642	0.1162349	0.1543396	0.1651115	0.4589741
"2025-05-14 05:45:00"	0	0	0.0116301	0.0357713	0.0848577	0.1146828	0.1489521	0.1701528	0.4575237
"2025-05-14 06:00:00"	0	0	0.0104327	0.0337783	0.0838059	0.114665	0.1473543	0.1700586	0.4580346
"2025-05-14 06:15:00"	0	0	0.0100274	0.0325491	0.0837419	0.1147947	0.1477569	0.1756564	0.4589686
"2025-05-14 06:30:00"	0	0	0.009944	0.0323683	0.0839118	0.1180315	0.1478637	0.1681784	0.4613207
"2025-05-14 06:45:00"	0	0	0.0096877	0.0337975	0.0837919	0.1153708	0.1477663	0.1710742	0.4594044
"2025-05-14 07:00:00"	0	0	0.0094754	0.032534	0.0839841	0.1134708	0.1547237	0.1685441	0.4596746
"2025-05-14 07:15:00"	0	0	0.0105786	0.0350512	0.0845749	0.1148079	0.1567719	0.168144	0.457557
"2025-05-14 07:30:00"	0	0	0.0092351	0.0327368	0.0831791	0.1150858	0.1551413	0.1730499	0.459845
"2025-05-14 07:45:00"	0	0	0.0108602	0.0335702	0.0829544	0.1143934	0.153766	0.1682499	0.4580662
"2025-05-14 08:00:00"	0	0	0.0115679	0.0321234	0.0835837	0.1152578	0.1496881	0.1708412	0.4615483
"2025-05-14 08:15:00"	0	0	0.0099755	0.0331361	0.0845558	0.1139721	0.1524009	0.1696182	0.4617268
"2025-05-14 08:30:00"	0	0	0.0087848	0.0310836	0.0830185	0.1161777	0.149343	0.1676109	0.4539762
"2025-05-14 08:45:00"	0	0	0.0080154	0.0344584	0.0827572	0.112879	0.153283	0.1704226	0.4602212
"2025-05-14 09:00:00"	0	0	0.0090709	0.0344915	0.0832472	0.1147707	0.1552474	0.1704881	0.4588278
"2025-05-14 09:15:00"	0	0	0.0093317	0.034725	0.0840162	0.1151694	0.1497079	0.1684544	0.4574824
"2025-05-14 09:30:00"	0	0	0.0093312	0.0328621	0.0837465	0.1150895	0.1393365	0.1710865	0.4564216
"2025-05-14 09:45:00"	0	0	0.0102651	0.0349657	0.0833372	0.115449	0.1491196	0.1692363	0.456622
"2025-05-14 10:00:00"	0	0	0.0094257	0.0326581	0.0824749	0.1148666	0.1512259	0.1666689	0.4585492
"2025-05-14 10:15:00"	0	0	0.0092881	0.0337681	0.0822039	0.1141902	0.1515473	0.1717106	0.4585383
"2025-05-14 10:30:00"	0	0	0.0108149	0.0353858	0.082994	0.1141096	0.1492199	0.1707314	0.4568756
"2025-05-14 10:45:00"	0	0	0.01062	0.0335522	0.0842384	0.1133452	0.1521272	0.1705528	0.4588135
"2025-05-14 11:00:00"	0	0	0.0082825	0.0327973	0.0816894	0.1123183	0.1516138	0.1718846	0.4597934
"2025-05-14 11:15:00"	0	0	0.0101172	0.0327842	0.083524	0.1139337	0.1574732	0.170428	0.4572106
"2025-05-14 11:30:00"	0	0	0.0091327	0.0339583	0.0824622	0.1126915	0.1509375	0.1723508	0.4592144
"2025-05-14 11:45:00"	0	0	0.0118518	0.0327689	0.0824215	0.1125055	0.1514343	0.1702273	0.4575799
"2025-05-14 12:00:00"	0	0	0.0101638	0.0333997	0.084271	0.1134017	0.1503339	0.1675219	0.4601493
"2025-05-14 12:15:00"	0	0	0.0076377	0.0323665	0.0824259	0.1133707	0.1498929	0.1657578	0.4575977
"2025-05-14 12:30:00"	0	0	0.0089232	0.0334185	0.0825206	0.1125256	0.1453772	0.1709612	0.458877
"2025-05-14 12:45:00"	0	0	0.0107239	0.0343397	0.0851619	0.1134779	0.1529007	0.1708727	0.4562646
"2025-05-14 13:00:00"	0	0	0.0120672	0.0330987	0.0833895	0.1143658	0.1479546	0.1706495	0.460594
"2025-05-14 13:15:00"	0	0	0.008262	0.0317	0.083863	0.112952	0.1451081	0.1725421	0.4605637
"2025-05-14 13:30:00"	0	0	0.0092959	0.0337725	0.0831496	0.1118219	0.1521416	0.172409	0.4543081
"2025-05-14 13:45:00"	0	0	0.009603	0.0336766	0.082421	0.1120331	0.1517669	0.1694708	0.4549221
"2025-05-14 14:00:00"	0	0	0.0102265	0.0330121	0.0823826	0.109342	0.144715	0.1739854	0.4573501
"2025-05-14 14:15:00"	0	0	0.0088536	0.0317614	0.0826328	0.1142979	0.1527007	0.1702718	0.4598501
"2025-05-14 14:30:00"	0	0	0.0110485	0.0317214	0.0825032	0.1112576	0.1488573	0.1707165	0.4537185
"2025-05-14 14:45:00"	0	0	0.0080313	0.0340713	0.0826693	0.1144498	0.143419	0.1724055	0.4560189
"2025-05-14 15:00:00"	0	0	0.010775	0.0324448	0.0848802	0.1102917	0.149991	0.1706756	0.4570893
"2025-05-14 15:15:00"	0	0	0.0097469	0.0348237	0.0824569	0.1134307	0.1490206	0.1745556	0.4554716
"2025-05-14 15:30:00"	0	0	0.0102347	0.0331829	0.083031	0.1130659	0.1583446	0.1666778	0.458483
"2025-05-14 15:45:00"	0	0	0.0095884	0.0329952	0.081462	0.1113272	0.1489019	0.1690202	0.4590578
"2025-05-14 16:00:00"	0	0	0.0080676	0.0320752	0.0815056	0.1148187	0.151957	0.1694285	0.4583915
"2025-05-14 16:15:00"	0	0	0.0108451	0.0328653	0.0838348	0.112124	0.149102	0.1723253	0.4561002
"2025-05-14 16:30:00"	0	0	0.0086689	0.0297505	0.0834293	0.1108595	0.1481844	0.1710172	0.4594195
"2025-05-14 16:45:00"	0	0	0.0104004	0.0342056	0.08137	0.1127005	0.1523671	0.1688017	0.4570158
"2025-05-14 17:00:00"	0	0	0.0103196	0.0324222	0.0818916	0.1155065	0.1497062	0.1709833	0.4537707
"2025-05-14 17:15:00"	0	0	0.0105565	0.032402	0.083883	0.1125478	0.1508727	0.1712201	0.4594705
"2025-05-14 17:30:00"	0	0	0.0115807	0.0330888	0.0809566	0.112097	0.1465626	0.1679083	0.462632
"2025-05-14 17:45:00"	0	0	0.0111668	0.0330577	0.082836	0.1122936	0.1509703	0.1702475	0.4622179
"2025-05-14 18:00:00"	0	0	0.0101117	0.03061	0.0822144	0.1114673	0.151483	0.1711174	0.4613299
"2025-05-14 18:15:00"	0	0	0.0079448	0.0338225	0.0849464	0.1134923	0.1506496	0.1708246	0.4592029
"2025-05-14 18:30:00"	0	0	0.0100791	0.0322106	0.0842891	0.1118394	0.1483962	0.1689157	0.4593236
"2025-05-14 18:45:00"	0	0	0.0097515	0.032512	0.0817961	0.1127199	0.1553307	0.1736254	0.4546451
"2025-05-14 19:00:00"	0	0	0.0097892	0.0335132	0.0857554	0.1133256	0.1505568	0.1695213	0.4620309
"2025-05-14 19:15:00"	0	0	0.0098731	0.034537	0.081252	0.1139935	0.1501265	0.1695568	0.4550354
"2025-05-14 19:30:00"	0	0	0.0142734	0.0330476	0.0835293	0.1142088	0.1444498	0.1724304	0.4609295
"2025-05-14 19:45:00"	0	0	0.0136304	0.0339251	0.0820549	0.1144639	0.1519931	0.1689899	0.4579363
"2025-05-14 20:00:00"	0	0	0.0103064	0.0349886	0.0830569	0.1128014	0.1542677	0.1701643	0.4579812
"2025-05-14 20:15:00"	0	0	0.0118231	0.0316281	0.0838442	0.1120396	0.1537038	0.1704179	0.4570262
"2025-05-14 20:30:00"	0	0	0.0108312	0.0348769	0.0822544	0.1136183	0.1527634	0.1680021	0.4543746
"2025-05-14 20:45:00"	0	0	0.0107985	0.0336229	0.0832555	0.113825	0.1486605	0.1684066	0.4592951
"2025-05-14 21:00:00"	0	0	0.008112	0.0318955	0.0813606	0.1116734	0.1556172	0.1697897	0.4556088
"2025-05-14 21:15:00"	0	0	0.0135395	0.034194	0.0838235	0.115021	0.157549	0.1709643	0.456045
