"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-22 15:00:00"	0	0	0	0.0243472	0.0304135	0.0336943	0.057455	0.1215199	0.3274454
"2025-05-22 15:15:00"	0	0	0	0.0240082	0.0300717	0.0338717	0.0591433	0.125637	0.3308742
"2025-05-22 15:30:00"	0	0	0.0002027	0.0249077	0.0301169	0.0325377	0.0586975	0.1235682	0.3274459
"2025-05-22 15:45:00"	0	0	0.0011668	0.0216685	0.0303682	0.0339919	0.0567259	0.1234	0.3272977
"2025-05-22 16:00:00"	0	0	0.0010053	0.0213566	0.0303711	0.033876	0.058585	0.1207777	0.3326383
"2025-05-22 16:15:00"	0	0	0.00111	0.0227809	0.0308794	0.0345016	0.0604051	0.1267957	0.3240164
"2025-05-22 16:30:00"	0	0	0.0038225	0.0230264	0.0286292	0.032951	0.0636464	0.122657	0.3286782
"2025-05-22 16:45:00"	0	0	0	0.022367	0.030196	0.0356005	0.0596925	0.1240284	0.3262413
"2025-05-22 17:00:00"	0	0	0.0007069	0.0226933	0.0290655	0.0346837	0.0621948	0.124394	0.3280025
"2025-05-22 17:15:00"	0	0	0	0.023823	0.0298464	0.0325448	0.0575967	0.1228305	0.3280899
"2025-05-22 17:30:00"	0	0	0.0014105	0.0223011	0.0306236	0.0341254	0.0604622	0.1204822	0.329732
"2025-05-22 17:45:00"	0	0	0.0004374	0.021069	0.0294556	0.0339121	0.0579413	0.1279256	0.331742
"2025-05-22 18:00:00"	0	0	0.0021007	0.02369	0.030221	0.0328135	0.0534041	0.1246249	0.3310085
"2025-05-22 18:15:00"	0	0	0	0.0244854	0.0280788	0.0341653	0.0551703	0.1252882	0.3285647
"2025-05-22 18:30:00"	0	0	0.0006007	0.0223987	0.029831	0.0326377	0.052074	0.1236758	0.3354013
"2025-05-22 18:45:00"	0	0	0.0016225	0.0233079	0.031339	0.0343435	0.0562884	0.1233944	0.3285367
"2025-05-22 19:00:00"	0	0	0.0013343	0.0251083	0.0277856	0.0355291	0.0528291	0.1229323	0.3306058
"2025-05-22 19:15:00"	0	0	0.0017514	0.0232674	0.0299948	0.0351825	0.0597167	0.1231595	0.3309754
"2025-05-22 19:30:00"	0	0	0.0028951	0.021742	0.03004	0.0340061	0.0590646	0.1228505	0.3317369
"2025-05-22 19:45:00"	0	0	0.0006816	0.0242586	0.0291865	0.03371	0.0556886	0.1263883	0.3289884
"2025-05-22 20:00:00"	0	0	0	0.0236587	0.0298623	0.034703	0.0568944	0.1253236	0.3297115
"2025-05-22 20:15:00"	0	0	0.0015882	0.0241434	0.0301181	0.0337194	0.0545791	0.1242358	0.331661
"2025-05-22 20:30:00"	0	0	0.0025337	0.0234608	0.0282114	0.0355382	0.0532781	0.1248184	0.3278394
"2025-05-22 20:45:00"	0	0	0.002209	0.0237426	0.0304345	0.0351741	0.0558607	0.1226638	0.3328054
"2025-05-22 21:00:00"	0	0	0.0021296	0.0229294	0.0291327	0.0350485	0.0595356	0.1254666	0.3283267
"2025-05-22 21:15:00"	0	0	0.0010877	0.0248564	0.0302505	0.0341453	0.0570053	0.1243616	0.3286935
"2025-05-22 21:30:00"	0	0	7.13e-05	0.0242226	0.0291372	0.033661	0.0570497	0.1257964	0.3280214
"2025-05-22 21:45:00"	0	0	0	0.0230517	0.0316281	0.0337112	0.0543728	0.123547	0.3307912
"2025-05-22 22:00:00"	0	0	0.0011339	0.0222627	0.0291582	0.0338612	0.0594089	0.1263834	0.3308317
"2025-05-22 22:15:00"	0	0	0	0.0236399	0.0298694	0.0327263	0.0566936	0.122837	0.3349999
"2025-05-22 22:30:00"	0	0	0	0.0253877	0.0288012	0.0340002	0.060338	0.1238041	0.3326952
"2025-05-22 22:45:00"	0	0	0.000953	0.0228064	0.0306313	0.0315236	0.0557427	0.1233997	0.3294764
"2025-05-22 23:00:00"	0	0	0.0019061	0.0227331	0.0298916	0.0343536	0.0606987	0.1230058	0.329587
"2025-05-22 23:15:00"	0	0	0.0033291	0.0215656	0.0297477	0.0360728	0.057922	0.1247655	0.3336016
"2025-05-22 23:30:00"	0	0	0	0.0244268	0.0300985	0.0320064	0.0591296	0.1215066	0.32945
"2025-05-22 23:45:00"	0	0	0.0008497	0.0227759	0.0299205	0.0351699	0.0531608	0.1235441	0.3294739
"2025-05-23 00:00:00"	0	0	0	0.0236081	0.0300491	0.0339667	0.0558817	0.1222187	0.328577
"2025-05-23 00:15:00"	0	0	0.001638	0.0243675	0.0305039	0.0346596	0.0581406	0.1248797	0.3352455
"2025-05-23 00:30:00"	0	0	0.0005845	0.0237348	0.0321541	0.0348794	0.0568851	0.1242166	0.3281523
"2025-05-23 00:45:00"	0	0	0	0.0254821	0.0297529	0.033226	0.05527	0.1212526	0.3358774
"2025-05-23 01:00:00"	0	0	0.0005835	0.0240256	0.0298085	0.0344549	0.0572219	0.1234523	0.3282773
"2025-05-23 01:15:00"	0	0	0.0011209	0.023265	0.0299376	0.0313933	0.0539349	0.1245609	0.3280262
"2025-05-23 01:30:00"	0	0	0.0011851	0.0249192	0.0314993	0.033183	0.0587432	0.1260212	0.3301425
"2025-05-23 01:45:00"	0	0	0.0009218	0.0252777	0.03049	0.033092	0.0576611	0.1263434	0.3319676
"2025-05-23 02:00:00"	0	0	0.0035671	0.0235367	0.0289108	0.0322707	0.0591153	0.1242317	0.3302607
"2025-05-23 02:15:00"	0	0	0	0.0250099	0.0300588	0.034487	0.0547968	0.1258994	0.330496
"2025-05-23 02:30:00"	0	0	0.0007521	0.0226075	0.0288687	0.0322839	0.0588521	0.1263142	0.3314125
"2025-05-23 02:45:00"	0	0	0	0.0257112	0.0313438	0.0349637	0.0581955	0.1247014	0.3283404
"2025-05-23 03:00:00"	0	0	0.0028878	0.0244707	0.0309388	0.0321673	0.0574919	0.1230057	0.3308277
"2025-05-23 03:15:00"	0	0	0	0.0229898	0.0296833	0.0348771	0.0560443	0.1239962	0.3302391
"2025-05-23 03:30:00"	0	0	0.0020814	0.0226055	0.0303524	0.03407	0.0537696	0.125181	0.3290674
"2025-05-23 03:45:00"	0	0	0	0.0247735	0.030977	0.0346206	0.0595807	0.127825	0.3330904
"2025-05-23 04:00:00"	0	0	0.0004099	0.0245771	0.0301718	0.0345419	0.0583872	0.1250799	0.3278949
"2025-05-23 04:15:00"	0	0	0.0001375	0.0248801	0.0302197	0.0353039	0.0568302	0.1190317	0.3325821
"2025-05-23 04:30:00"	0	0	0.0030165	0.0247957	0.0297715	0.0349052	0.0530298	0.1224579	0.3283534
"2025-05-23 04:45:00"	0	0	0.0018989	0.0257044	0.0317067	0.033326	0.0655177	0.1240409	0.3308186
"2025-05-23 05:00:00"	0	0	0.0003258	0.0231396	0.0303818	0.0330101	0.0558358	0.12371	0.3313617
"2025-05-23 05:15:00"	0	0	0.0028341	0.0234888	0.0286328	0.0344564	0.0600422	0.1241934	0.3304663
"2025-05-23 05:30:00"	0	0	0.0006014	0.023184	0.0300696	0.0350391	0.0613623	0.1223575	0.3303424
"2025-05-23 05:45:00"	0	0	0.0019144	0.0245145	0.0314164	0.0339714	0.0595507	0.1258287	0.3272414
"2025-05-23 06:00:00"	0	0	0.0011103	0.0225912	0.0284886	0.0359225	0.0593921	0.1257276	0.3290258
"2025-05-23 06:15:00"	0	0	0	0.0249723	0.0315006	0.0349047	0.0553835	0.1239044	0.3272835
"2025-05-23 06:30:00"	0	0	0.0017761	0.0239993	0.0292563	0.0328505	0.0541753	0.1217681	0.3254714
"2025-05-23 06:45:00"	0	0	0.0015047	0.0221701	0.0327943	0.0354875	0.0572244	0.1258027	0.3333887
"2025-05-23 07:00:00"	0	0	0.0002967	0.0252492	0.030575	0.0336687	0.0581214	0.1250047	0.3267824
"2025-05-23 07:15:00"	0	0	0	0.0233107	0.0301501	0.0347875	0.055972	0.1236935	0.3282786
"2025-05-23 07:30:00"	0	0	0.0022601	0.0223848	0.0282356	0.0351352	0.0539571	0.1253751	0.3271596
"2025-05-23 07:45:00"	0	0	0	0.0258661	0.0302164	0.0352457	0.0559101	0.1227797	0.3287021
"2025-05-23 08:00:00"	0	0	0.0017605	0.0240451	0.0294256	0.0343717	0.0561524	0.1274276	0.3252043
"2025-05-23 08:15:00"	0	0	0.0032513	0.0249933	0.0312997	0.0330217	0.0594143	0.1262184	0.3364902
"2025-05-23 08:30:00"	0	0	0	0.0230536	0.0292265	0.0338743	0.0555418	0.1227798	0.3314816
"2025-05-23 08:45:00"	0	0	0.0014978	0.0233182	0.0313869	0.0333402	0.0573994	0.1214691	0.3291696
"2025-05-23 09:00:00"	0	0	0.0019443	0.024397	0.0301975	0.0342258	0.0511357	0.1228784	0.3296004
"2025-05-23 09:15:00"	0	0	0.0015583	0.0240872	0.0313428	0.0344487	0.05527	0.123039	0.3320069
"2025-05-23 09:30:00"	0	0	0.0017603	0.0250617	0.0300085	0.0360176	0.0633926	0.123643	0.3290566
"2025-05-23 09:45:00"	0	0	0.0009389	0.0230506	0.0294437	0.0328709	0.0591268	0.1247884	0.3283167
"2025-05-23 10:00:00"	0	0	0.0003665	0.025472	0.0305987	0.0362928	0.0604253	0.125801	0.3308967
"2025-05-23 10:15:00"	0	0	0	0.0240676	0.0288955	0.0353866	0.0583055	0.128571	0.3293302
"2025-05-23 10:30:00"	0	0	0	0.0235519	0.0293813	0.0369538	0.0611782	0.1247044	0.3295567
"2025-05-23 10:45:00"	0	0	0	0.0248775	0.0303471	0.0355827	0.0601586	0.1236983	0.3293496
"2025-05-23 11:00:00"	0	0	0.0017561	0.0228678	0.0316643	0.0370887	0.0585276	0.1228251	0.33007
"2025-05-23 11:15:00"	0	0	0.0006393	0.0224662	0.0314778	0.0337319	0.0544624	0.1204574	0.327206
"2025-05-23 11:30:00"	0	0	0.0028835	0.0234287	0.0295287	0.0329175	0.0596968	0.1263567	0.3308778
"2025-05-23 11:45:00"	0	0	0	0.0216366	0.0297049	0.0341997	0.0549661	0.1257141	0.3250051
"2025-05-23 12:00:00"	0	0	0.0014406	0.0238372	0.028322	0.033084	0.057467	0.122848	0.3282511
"2025-05-23 12:15:00"	0	0	0.0004091	0.0233004	0.0301858	0.034851	0.0538893	0.124256	0.32617
"2025-05-23 12:30:00"	0	0	0	0.0248505	0.0280978	0.0348233	0.0531674	0.1239574	0.3291897
"2025-05-23 12:45:00"	0	0	0.0002799	0.0233256	0.0282268	0.0339761	0.0575989	0.124796	0.3282375
"2025-05-23 13:00:00"	0	0	0.0009901	0.0237674	0.0295282	0.0357502	0.0541849	0.1196414	0.3342722
"2025-05-23 13:15:00"	0	0	0.0013493	0.0226665	0.0277916	0.035402	0.0586632	0.1232399	0.3305916
"2025-05-23 13:30:00"	0	0	0.0002969	0.025252	0.0292803	0.0333226	0.0565322	0.1273974	0.3292754
"2025-05-23 13:45:00"	0	0	9.69e-05	0.0254729	0.0297157	0.0320663	0.0558505	0.1234203	0.3303288
"2025-05-23 14:00:00"	0	0	0	0.0224651	0.0299678	0.0349449	0.052994	0.1246462	0.3305453
"2025-05-23 14:15:00"	0	0	0.0003097	0.0242599	0.0283581	0.0332038	0.0526685	0.1260344	0.336058
"2025-05-23 14:30:00"	0	0	0.0009349	0.0247519	0.030146	0.0355317	0.0629817	0.1256353	0.3293262
"2025-05-23 14:45:00"	0	0	0	0.022882	0.0290411	0.0365826	0.0554808	0.1244663	0.3329527
"2025-05-23 15:00:00"	0	0	0.0026886	0.0235747	0.0303886	0.0329889	0.0572676	0.1230239	0.3314852
"2025-05-23 15:15:00"	0	0	0	0.0218658	0.0288045	0.0336069	0.0539459	0.1250302	0.3308447
"2025-05-23 15:30:00"	0	0	0.0020434	0.0243456	0.0285968	0.0350388	0.0513735	0.1218399	0.3280176
"2025-05-23 15:45:00"	0	0	0.000688	0.0221876	0.0299291	0.0333642	0.0529904	0.1238871	0.3297135
"2025-05-23 16:00:00"	0	0	0.0005988	0.0245455	0.0303517	0.0360348	0.0534625	0.1210081	0.3357728
"2025-05-23 16:15:00"	0	0	0.002859	0.0252921	0.0309718	0.0341401	0.0569411	0.121369	0.3354909
"2025-05-23 16:30:00"	0	0	0.0022258	0.0240072	0.0279995	0.0342045	0.05089	0.122098	0.3292925
"2025-05-23 16:45:00"	0	0	0.0002681	0.0247611	0.0312376	0.0321611	0.0565087	0.1247291	0.3313281
"2025-05-23 17:00:00"	0	0	0.0018046	0.022633	0.0281898	0.0346212	0.0586537	0.12321	0.3330149
"2025-05-23 17:15:00"	0	0	0	0.023764	0.0289335	0.0321036	0.0600454	0.1240923	0.3310635
"2025-05-23 17:30:00"	0	0	0.0012084	0.0255735	0.0297719	0.0355346	0.0581279	0.1237924	0.3294368
"2025-05-23 17:45:00"	0	0	0.0023153	0.0235109	0.0273371	0.0346691	0.0582102	0.1220892	0.3252933
"2025-05-23 18:00:00"	0	0	0.0006608	0.0240357	0.0294237	0.03191	0.0567801	0.1231603	0.3298078
"2025-05-23 18:15:00"	0	0	0	0.02569	0.0292651	0.0340111	0.0567006	0.1249477	0.3297392
"2025-05-23 18:30:00"	0	0	0.0018469	0.0245812	0.0293672	0.032687	0.0567732	0.1237664	0.3275406
"2025-05-23 18:45:00"	0	0	0.0018469	0.0234636	0.0301125	0.0330778	0.0554468	0.1238588	0.3285168
"2025-05-23 19:00:00"	0	0	0.000878	0.0235023	0.0289252	0.0320929	0.0549325	0.1242663	0.322758
"2025-05-23 19:15:00"	0	0	7.29e-05	0.0228015	0.0295585	0.032549	0.0604079	0.124017	0.33029
"2025-05-23 19:30:00"	0	0	0.0003868	0.0232703	0.0280716	0.0346923	0.0604151	0.1257924	0.3276257
"2025-05-23 19:45:00"	0	0	0.0008084	0.0235906	0.0287041	0.0342016	0.0579639	0.1242195	0.3238793
"2025-05-23 20:00:00"	0	0	0.0008891	0.0246761	0.0301337	0.032594	0.0548197	0.1235137	0.3308424
"2025-05-23 20:15:00"	0	0	0.0005136	0.022226	0.0297312	0.0322903	0.0564512	0.1249624	0.3270839
"2025-05-23 20:30:00"	0	0	0.0012721	0.024962	0.028639	0.0348706	0.056236	0.1235449	0.3285442
"2025-05-23 20:45:00"	0	0	0.0008795	0.0236826	0.0313511	0.0308222	0.0595916	0.1208939	0.3283315
"2025-05-23 21:00:00"	0	0	0.0013508	0.0241812	0.0306293	0.0337328	0.0565634	0.1196532	0.3260217
"2025-05-23 21:15:00"	0	0	0.0026282	0.0223002	0.0311435	0.0320757	0.0606645	0.1208833	0.3311935
"2025-05-23 21:30:00"	0	0	0.0011925	0.0251655	0.0305478	0.0331131	0.0555796	0.1221635	0.3281268
"2025-05-23 21:45:00"	0	0	0.00116	0.0228047	0.0301699	0.034498	0.0568419	0.1226629	0.3303954
"2025-05-23 22:00:00"	0	0	0.0006376	0.0245253	0.0308094	0.0341714	0.0555964	0.1252639	0.3278023
"2025-05-23 22:15:00"	0	0	0.0011619	0.023487	0.0297579	0.0336315	0.0594898	0.1230754	0.3270182
"2025-05-23 22:30:00"	0	0	0.0014018	0.0249065	0.0291675	0.0342151	0.0586114	0.1236295	0.3283894
"2025-05-23 22:45:00"	0	0	0.0008174	0.0239152	0.0277041	0.0332155	0.0540846	0.1223315	0.3248726
"2025-05-23 23:00:00"	0	0	0.0010455	0.0255389	0.0280247	0.0320376	0.057154	0.1271366	0.3316823
"2025-05-23 23:15:00"	0	0	0.0019018	0.0238272	0.0301018	0.0345895	0.0587695	0.1245481	0.3318355
"2025-05-23 23:30:00"	0	0	0	0.0241597	0.029672	0.0362875	0.059758	0.1239443	0.3318401
"2025-05-23 23:45:00"	0	0	0	0.0225731	0.0292718	0.0342514	0.0557081	0.1249316	0.3301148
"2025-05-24 00:00:00"	0	0	0.0008234	0.0263755	0.030151	0.0344644	0.055561	0.1229606	0.3286538
"2025-05-24 00:15:00"	0	0	0.0011111	0.0230235	0.0285981	0.0332894	0.0572139	0.1237675	0.3360284
"2025-05-24 00:30:00"	0	0	0.0020559	0.0241863	0.0303079	0.0334985	0.0619845	0.1230918	0.3291179
"2025-05-24 00:45:00"	0	0	0.0014865	0.0246177	0.0295946	0.0346386	0.0578835	0.1258826	0.3280794
"2025-05-24 01:00:00"	0	0	0.0008616	0.0235142	0.0293406	0.0337863	0.0555079	0.1213058	0.3289367
"2025-05-24 01:15:00"	0	0	0.0025149	0.0252605	0.0313144	0.0320492	0.0539304	0.1245557	0.3314141
"2025-05-24 01:30:00"	0	0	0.0013643	0.0235923	0.0311196	0.0345262	0.0585576	0.1271483	0.3321076
"2025-05-24 01:45:00"	0	0	0.0030915	0.024867	0.0304241	0.0350103	0.0578722	0.1221756	0.3281297
"2025-05-24 02:00:00"	0	0	0.0011246	0.0220726	0.0289526	0.0354084	0.0537111	0.1246496	0.3276462
"2025-05-24 02:15:00"	0	0	0.002655	0.023896	0.0315067	0.0347003	0.0605328	0.1265059	0.3290876
"2025-05-24 02:30:00"	0	0	0.0016689	0.0253782	0.028537	0.0355927	0.0575798	0.1225929	0.3294385
"2025-05-24 02:45:00"	0	0	0.0017165	0.0244182	0.0281474	0.0360375	0.0570423	0.1236124	0.3301605
"2025-05-24 03:00:00"	0	0	0.0006669	0.0254467	0.029759	0.0335379	0.0629706	0.1260703	0.3320447
"2025-05-24 03:15:00"	0	0	0.0004252	0.0238866	0.0298439	0.0338451	0.0593065	0.1200562	0.3284402
"2025-05-24 03:30:00"	0	0	0.002544	0.025108	0.0295452	0.0364852	0.0622639	0.1251	0.3305732
"2025-05-24 03:45:00"	0	0	0.0016543	0.0262929	0.0300324	0.0336573	0.0577236	0.1226792	0.3302611
"2025-05-24 04:00:00"	0	0	0	0.0233688	0.0302593	0.0328791	0.0538705	0.1226068	0.3304137
"2025-05-24 04:15:00"	0	0	0.0016706	0.0237129	0.0295197	0.0317781	0.0575794	0.1215329	0.3279303
"2025-05-24 04:30:00"	0	0	0	0.0251437	0.0297098	0.0355813	0.0561645	0.1231635	0.3321373
"2025-05-24 04:45:00"	0	0	0.0032061	0.0228375	0.0288096	0.0318683	0.0594802	0.122625	0.3306915
"2025-05-24 05:00:00"	0	0	0.0014373	0.023965	0.0310114	0.0358383	0.05688	0.1245872	0.3267245
"2025-05-24 05:15:00"	0	0	0	0.0257633	0.0298338	0.0334136	0.0604151	0.1233218	0.3302782
"2025-05-24 05:30:00"	0	0	0.0014256	0.0252456	0.0280403	0.0344263	0.0560514	0.1264818	0.3298015
"2025-05-24 05:45:00"	0	0	0.0026795	0.0267865	0.0306542	0.0337793	0.0604732	0.1246653	0.332541
"2025-05-24 06:00:00"	0	0	0.0023434	0.023431	0.0302375	0.034388	0.0603107	0.120197	0.3272685
"2025-05-24 06:15:00"	0	0	0.0018754	0.0238593	0.0299436	0.0352366	0.0550773	0.121368	0.3269353
"2025-05-24 06:30:00"	0	0	0	0.0226544	0.0313681	0.0337509	0.0509714	0.1230012	0.3267771
"2025-05-24 06:45:00"	0	0	0	0.0257983	0.0294933	0.0328518	0.0628922	0.1228417	0.3326331
"2025-05-24 07:00:00"	0	0	0.0002092	0.0240605	0.0283768	0.0335402	0.059119	0.1199168	0.3293414
"2025-05-24 07:15:00"	0	0	0.0011897	0.0212426	0.0290242	0.0345867	0.058601	0.1211529	0.3302658
"2025-05-24 07:30:00"	0	0	0.0019134	0.0251911	0.0295483	0.0331595	0.0605041	0.1279228	0.3352297
"2025-05-24 07:45:00"	0	0	0	0.0236787	0.0306972	0.0343645	0.0553952	0.1246111	0.3318921
"2025-05-24 08:00:00"	0	0	0.0017221	0.0245201	0.028245	0.034054	0.0583112	0.1180739	0.3259217
"2025-05-24 08:15:00"	0	0	0.0003186	0.0243638	0.0291417	0.0338275	0.0579824	0.125995	0.3308413
"2025-05-24 08:30:00"	0	0	0.0032877	0.0244459	0.0306161	0.0328102	0.0592973	0.1236525	0.3314473
"2025-05-24 08:45:00"	0	0	0.0022033	0.0240174	0.0289965	0.0365738	0.0609644	0.1237815	0.3302159
"2025-05-24 09:00:00"	0	0	0.0045816	0.0241282	0.028801	0.0326977	0.0582704	0.1234092	0.3330351
"2025-05-24 09:15:00"	0	0	0.0026258	0.0248841	0.028117	0.0357167	0.0562537	0.1232468	0.3279536
"2025-05-24 09:30:00"	0	0	0.0032851	0.0255198	0.0298315	0.0350251	0.0552279	0.1199157	0.3310584
"2025-05-24 09:45:00"	0	0	0.0005873	0.0234175	0.0289892	0.0338745	0.0597635	0.1215677	0.3311289
"2025-05-24 10:00:00"	0	0	0.0043015	0.0230193	0.0288474	0.0338007	0.0565884	0.125496	0.3289699
"2025-05-24 10:15:00"	0	0	0.0016639	0.0237869	0.0305631	0.0331246	0.0606847	0.1206735	0.3319127
"2025-05-24 10:30:00"	0	0	0.0024508	0.0233788	0.0303429	0.0335579	0.0580309	0.1232374	0.3288464
"2025-05-24 10:45:00"	0	0	0.0009524	0.0252731	0.030928	0.0349234	0.0568854	0.1235884	0.3320699
"2025-05-24 11:00:00"	0	0	0.0047745	0.0253887	0.0299728	0.0351269	0.0522964	0.1224865	0.331063
"2025-05-24 11:15:00"	0	0	0.0005072	0.0254254	0.0297883	0.0348153	0.0596916	0.1220639	0.331289
"2025-05-24 11:30:00"	0	0	0.0017879	0.0230486	0.0303164	0.0344907	0.0543584	0.1233774	0.3265319
"2025-05-24 11:45:00"	0	0	0.001749	0.0220093	0.0314956	0.0338076	0.0561567	0.1200153	0.3294368
"2025-05-24 12:00:00"	0	0	0.0023568	0.0240411	0.032606	0.0343055	0.0585333	0.1231103	0.3287933
"2025-05-24 12:15:00"	0	0	0.0019402	0.0243192	0.0279968	0.0341974	0.0505196	0.1244902	0.3256327
"2025-05-24 12:30:00"	0	0	0	0.0230394	0.0297452	0.033571	0.0537119	0.1226755	0.3337196
"2025-05-24 12:45:00"	0	0	0.0022335	0.0249251	0.030279	0.0318828	0.0570178	0.1215574	0.3301656
"2025-05-24 13:00:00"	0	0	0	0.0244849	0.0293854	0.0343289	0.0617951	0.1248451	0.3298501
"2025-05-24 13:15:00"	0	0	0.0007743	0.0243141	0.0298111	0.0320965	0.0543526	0.1230569	0.3299513
"2025-05-24 13:30:00"	0	0	0.0014769	0.0239723	0.0295469	0.0337773	0.0639748	0.1219397	0.3313789
"2025-05-24 13:45:00"	0	0	0.0009413	0.0251696	0.0299806	0.0315371	0.0535626	0.1261099	0.3284574
"2025-05-24 14:00:00"	0	0	0.0024019	0.0247873	0.0319529	0.0328263	0.0560657	0.1208012	0.3275138
"2025-05-24 14:15:00"	0	0	0.0023114	0.023516	0.0309023	0.0357214	0.0570969	0.1233487	0.3318338
"2025-05-24 14:30:00"	0	0	0.0025884	0.0232347	0.0297556	0.0336624	0.0588172	0.1236294	0.3336921
"2025-05-24 14:45:00"	0	0	0.0025229	0.0235106	0.0290665	0.0353711	0.0549989	0.1212543	0.3297609
"2025-05-24 15:00:00"	0	0	0.0027365	0.0232812	0.0300746	0.0342028	0.0551533	0.1218237	0.3285379
"2025-05-24 15:15:00"	0	0	0.0019506	0.0261727	0.0314326	0.0326566	0.0595149	0.122201	0.3329738
"2025-05-24 15:30:00"	0	0	0.0017524	0.0254482	0.0293679	0.0335756	0.0564633	0.1252819	0.3248476
"2025-05-24 15:45:00"	0	0	0.0014151	0.0248312	0.0288129	0.0330013	0.0533683	0.1227136	0.330839
"2025-05-24 16:00:00"	0	0	0.0017942	0.0241827	0.0292492	0.0344286	0.0550121	0.1238943	0.325768
"2025-05-24 16:15:00"	0	0	0.0022412	0.0247058	0.0285696	0.0338128	0.0565854	0.1240695	0.3286749
"2025-05-24 16:30:00"	0	0	0.0029513	0.0235173	0.0310711	0.0335488	0.0583645	0.1243947	0.3316595
"2025-05-24 16:45:00"	0	0	0.0009093	0.0243428	0.0295051	0.0364693	0.0534415	0.1215513	0.3295987
"2025-05-24 17:00:00"	0	0	0.001162	0.0247265	0.028581	0.0355395	0.0579542	0.1205859	0.3319595
"2025-05-24 17:15:00"	0	0	0.0028032	0.0241384	0.0299077	0.0326388	0.0567861	0.1209251	0.333211
"2025-05-24 17:30:00"	0	0	0.0001009	0.0236584	0.0290544	0.0318273	0.0626623	0.1245107	0.3298804
"2025-05-24 17:45:00"	0	0	0.0023481	0.0248231	0.0308689	0.0347899	0.0540468	0.1217458	0.3303865
"2025-05-24 18:00:00"	0	0	0.0023415	0.0243637	0.0293001	0.0356453	0.0613258	0.1214789	0.3332361
"2025-05-24 18:15:00"	0	0	0.0014574	0.023404	0.0295676	0.0338271	0.0604364	0.1235972	0.333567
"2025-05-24 18:30:00"	0	0	0.0011594	0.0236301	0.0302476	0.0339464	0.0597069	0.1188294	0.3297152
"2025-05-24 18:45:00"	0	0	0.0008685	0.0254743	0.0297162	0.0356992	0.0591975	0.1216761	0.3360271
"2025-05-24 19:00:00"	0	0	0.0016215	0.0236357	0.0323543	0.0337368	0.058901	0.1240185	0.3318046
"2025-05-24 19:15:00"	0	0	0.0023484	0.0234978	0.0291552	0.033927	0.0572873	0.1211236	0.3292408
"2025-05-24 19:30:00"	0	0	0.0006712	0.0220545	0.0305569	0.0362642	0.055877	0.1237942	0.3294809
"2025-05-24 19:45:00"	0	0	0.00142	0.024595	0.0300524	0.0353918	0.0565071	0.1243136	0.3282263
"2025-05-24 20:00:00"	0	0	0.0017111	0.0251154	0.0293465	0.0343151	0.05605	0.1261845	0.3281468
"2025-05-24 20:15:00"	0	0	0.003923	0.0243824	0.0305314	0.033495	0.0593959	0.119715	0.3328492
"2025-05-24 20:30:00"	0	0	0.000419	0.0251917	0.0291992	0.0328869	0.0600391	0.1236723	0.3318475
"2025-05-24 20:45:00"	0	0	0.0017562	0.0262464	0.0317417	0.0344398	0.0587826	0.1221089	0.3321452
"2025-05-24 21:00:00"	0	0	0.0027082	0.023308	0.0293885	0.0325092	0.0593626	0.1220258	0.3307373
"2025-05-24 21:15:00"	0	0	0.0033943	0.0244582	0.0304135	0.0339097	0.0537065	0.123636	0.330943
"2025-05-24 21:30:00"	0	0	0.0012721	0.0242244	0.0294868	0.0338283	0.0574955	0.1232173	0.3274864
"2025-05-24 21:45:00"	0	0	0.0011644	0.0256925	0.0295132	0.0320281	0.0577436	0.1219918	0.3321098
"2025-05-24 22:00:00"	0	0	0.0026548	0.024095	0.0303391	0.0343161	0.0585022	0.1253325	0.329805
"2025-05-24 22:15:00"	0	0	0.0015392	0.0243843	0.0291988	0.035688	0.0619379	0.1220883	0.3355007
"2025-05-24 22:30:00"	0	0	0.0009835	0.0241243	0.0305911	0.0350408	0.0585082	0.1261222	0.3313458
"2025-05-24 22:45:00"	0	0	0.0011655	0.0268606	0.0290742	0.0351286	0.0567308	0.1218952	0.3319555
"2025-05-24 23:00:00"	0	0	0.0028909	0.0237704	0.0301714	0.0352113	0.0593404	0.125285	0.3291531
"2025-05-24 23:15:00"	0	0	0.0006675	0.0246918	0.0283662	0.0355162	0.058675	0.1232031	0.3280171
"2025-05-24 23:30:00"	0	0	0.0031212	0.0242151	0.0310181	0.0346951	0.0522125	0.1224152	0.3283957
"2025-05-24 23:45:00"	0	0	0.0018272	0.0239954	0.0297695	0.0347398	0.0582623	0.1223673	0.3265384
"2025-05-25 00:00:00"	0	0	0.0013264	0.0247286	0.0289977	0.0376919	0.061193	0.1242039	0.3256617
"2025-05-25 00:15:00"	0	0	0.0018193	0.0249748	0.0307983	0.0350482	0.06167	0.1219684	0.328348
"2025-05-25 00:30:00"	0	0	0.00172	0.02445	0.0295867	0.0360142	0.0603934	0.1243678	0.3344558
"2025-05-25 00:45:00"	0	0	0.0035941	0.024106	0.0296473	0.0338385	0.0575872	0.1215362	0.3302231
