"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-05-11 22:15:00"	21.30532	21.73529	22.22888	22.40478	22.46359	22.552	22.58157	22.75918	23.2976
"2025-05-11 22:30:00"	21.24841	21.70648	22.22888	22.40478	22.46359	22.552	22.61108	22.78887	23.32778
"2025-05-11 22:45:00"	21.19155	21.64889	22.1997	22.37539	22.46359	22.552	22.61108	22.75918	23.32778
"2025-05-11 23:00:00"	21.19155	21.62014	22.1705	22.37539	22.46359	22.552	22.61108	22.75918	23.2976
"2025-05-11 23:15:00"	21.13482	21.59143	22.14129	22.34603	22.46359	22.552	22.58157	22.78887	23.2976
"2025-05-11 23:30:00"	21.07809	21.56271	22.08303	22.34603	22.46359	22.552	22.61108	22.78887	23.2976
"2025-05-11 23:45:00"	21.02154	21.50534	22.08303	22.34603	22.46359	22.58157	22.61108	22.78887	23.2976
"2025-05-12 00:00:00"	20.99328	21.47671	22.05392	22.31674	22.43417	22.58157	22.61108	22.78887	23.2976
"2025-05-12 00:15:00"	20.96502	21.41949	22.02484	22.31674	22.46359	22.58157	22.61108	22.78887	23.2976
"2025-05-12 00:30:00"	20.90863	21.39093	22.02484	22.31674	22.46359	22.58157	22.64065	22.78887	23.2976
"2025-05-12 00:45:00"	20.88043	21.39093	21.99578	22.28741	22.46359	22.58157	22.64065	22.78887	23.2976
"2025-05-12 01:00:00"	20.85229	21.33383	21.96673	22.28741	22.43417	22.58157	22.64065	22.81857	23.2976
"2025-05-12 01:15:00"	20.82418	21.30532	21.93774	22.25817	22.43417	22.58157	22.61108	22.75918	23.2976
"2025-05-12 01:30:00"	20.76797	21.24841	21.93774	22.25817	22.43417	22.552	22.64065	22.78887	23.2976
"2025-05-12 01:45:00"	20.76797	21.21997	21.87979	22.25817	22.43417	22.552	22.64065	22.78887	23.2976
"2025-05-12 02:00:00"	20.71188	21.19155	21.87979	22.22888	22.40478	22.58157	22.64065	22.81857	23.2976
"2025-05-12 02:15:00"	20.68386	21.16317	21.82189	22.22888	22.40478	22.58157	22.64065	22.78887	23.2976
"2025-05-12 02:30:00"	20.65582	21.10644	21.82189	22.1997	22.40478	22.552	22.64065	22.78887	23.2976
"2025-05-12 02:45:00"	20.59991	21.10644	21.79302	22.1997	22.40478	22.58157	22.64065	22.78887	23.2976
"2025-05-12 03:00:00"	20.54406	21.07809	21.76416	22.1705	22.37539	22.58157	22.61108	22.81857	23.2976
"2025-05-12 03:15:00"	20.51614	21.02154	21.76416	22.1705	22.37539	22.58157	22.64065	22.81857	23.2976
"2025-05-12 03:30:00"	20.43261	20.99328	21.73529	22.14129	22.37539	22.58157	22.64065	22.78887	23.2976
"2025-05-12 03:45:00"	20.43261	20.96502	21.70648	22.14129	22.37539	22.552	22.64065	22.81857	23.26748
"2025-05-12 04:00:00"	20.40478	20.93682	21.67767	22.11215	22.37539	22.552	22.64065	22.81857	23.2976
"2025-05-12 04:15:00"	20.3215	20.88043	21.64889	22.11215	22.34603	22.552	22.64065	22.78887	23.26748
"2025-05-12 04:30:00"	20.29376	20.85229	21.64889	22.08303	22.34603	22.58157	22.64065	22.81857	23.2976
"2025-05-12 04:45:00"	20.21072	20.82418	21.62014	22.05392	22.34603	22.552	22.64065	22.81857	23.2976
"2025-05-12 05:00:00"	20.15548	20.76797	21.59143	22.05392	22.31674	22.552	22.64065	22.81857	23.2976
"2025-05-12 05:15:00"	20.10025	20.71188	21.56271	22.05392	22.31674	22.52255	22.64065	22.78887	23.2976
"2025-05-12 05:30:00"	20.10025	20.65582	21.56271	22.02484	22.31674	22.52255	22.64065	22.84835	23.2976
"2025-05-12 05:45:00"	20.12786	20.65582	21.53399	21.99578	22.31674	22.552	22.64065	22.81857	23.2976
"2025-05-12 06:00:00"	20.10025	20.62786	21.47671	21.99578	22.31674	22.52255	22.64065	22.81857	23.2976
"2025-05-12 06:15:00"	20.01763	20.59991	21.47671	21.96673	22.28741	22.552	22.64065	22.78887	23.26748
"2025-05-12 06:30:00"	19.93524	20.57199	21.44808	21.96673	22.28741	22.52255	22.64065	22.81857	23.2976
"2025-05-12 06:45:00"	19.85296	20.54406	21.41949	21.96673	22.25817	22.52255	22.64065	22.81857	23.2976
"2025-05-12 07:00:00"	19.85296	20.48828	21.41949	21.90875	22.25817	22.52255	22.64065	22.81857	23.2976
"2025-05-12 07:15:00"	19.82559	20.43261	21.36236	21.90875	22.25817	22.52255	22.64065	22.81857	23.2976
"2025-05-12 07:30:00"	19.88037	20.40478	21.36236	21.90875	22.25817	22.49304	22.61108	22.81857	23.2976
"2025-05-12 07:45:00"	19.99017	20.43261	21.30532	21.90875	22.22888	22.49304	22.61108	22.81857	23.2976
"2025-05-12 08:00:00"	20.10025	20.43261	21.30532	21.85083	22.22888	22.49304	22.61108	22.81857	23.2976
"2025-05-12 08:15:00"	20.21072	20.46044	21.27685	21.85083	22.1997	22.49304	22.61108	22.81857	23.2976
"2025-05-12 08:30:00"	20.34924	20.51614	21.27685	21.85083	22.1997	22.46359	22.61108	22.81857	23.2976
"2025-05-12 08:45:00"	20.51614	20.59991	21.24841	21.79302	22.1705	22.46359	22.61108	22.81857	23.26748
"2025-05-12 09:00:00"	20.68386	20.65582	21.24841	21.82189	22.1705	22.46359	22.58157	22.81857	23.2976
"2025-05-12 09:15:00"	20.82418	20.71188	21.24841	21.79302	22.14129	22.46359	22.61108	22.81857	23.2976
"2025-05-12 09:30:00"	20.99328	20.85229	21.27685	21.79302	22.1705	22.46359	22.61108	22.81857	23.23739
"2025-05-12 09:45:00"	21.21997	20.96502	21.27685	21.76416	22.14129	22.43417	22.58157	22.81857	23.2976
"2025-05-12 10:00:00"	21.50534	21.07809	21.27685	21.76416	22.14129	22.43417	22.58157	22.78887	23.26748
"2025-05-12 10:15:00"	21.73529	21.19155	21.30532	21.76416	22.11215	22.43417	22.58157	22.81857	23.2976
"2025-05-12 10:30:00"	22.02484	21.36236	21.33383	21.73529	22.11215	22.43417	22.58157	22.81857	23.26748
"2025-05-12 10:45:00"	22.34603	21.53399	21.36236	21.76416	22.11215	22.40478	22.58157	22.78887	23.2976
"2025-05-12 11:00:00"	22.81857	21.73529	21.41949	21.76416	22.08303	22.40478	22.552	22.81857	23.2976
"2025-05-12 11:15:00"	23.2073	22.02484	21.44808	21.76416	22.08303	22.40478	22.58157	22.78887	23.26748
"2025-05-12 11:30:00"	23.57	22.25817	21.50534	21.76416	22.08303	22.37539	22.552	22.81857	23.2976
"2025-05-12 11:45:00"	23.69177	22.49304	21.62014	21.76416	22.08303	22.37539	22.58157	22.78887	23.26748
"2025-05-12 12:00:00"	23.84454	22.64065	21.67767	21.79302	22.08303	22.37539	22.58157	22.78887	23.2976
"2025-05-12 12:15:00"	24.0288	22.81857	21.76416	21.79302	22.08303	22.37539	22.552	22.81857	23.2976
"2025-05-12 12:30:00"	24.1831	22.99746	21.85083	21.85083	22.08303	22.37539	22.552	22.81857	23.26748
"2025-05-12 12:45:00"	24.1831	23.14721	21.93774	21.85083	22.08303	22.34603	22.52255	22.81857	23.2976
"2025-05-12 13:00:00"	24.05963	23.17724	22.02484	21.87979	22.08303	22.31674	22.552	22.81857	23.2976
"2025-05-12 13:15:00"	24.12133	23.23739	22.11215	21.90875	22.08303	22.37539	22.52255	22.78887	23.2976
"2025-05-12 13:30:00"	24.21405	23.2976	22.1705	21.93774	22.08303	22.37539	22.552	22.81857	23.26748
"2025-05-12 13:45:00"	24.24505	23.35797	22.25817	21.96673	22.11215	22.34603	22.52255	22.78887	23.26748
"2025-05-12 14:00:00"	24.27606	23.41842	22.34603	21.99578	22.11215	22.37539	22.552	22.78887	23.26748
"2025-05-12 14:15:00"	24.09042	23.47894	22.37539	22.05392	22.11215	22.37539	22.52255	22.78887	23.2976
"2025-05-12 14:30:00"	23.96725	23.44866	22.43417	22.08303	22.14129	22.34603	22.52255	22.78887	23.26748
"2025-05-12 14:45:00"	23.87518	23.44866	22.49304	22.11215	22.14129	22.37539	22.52255	22.78887	23.2976
"2025-05-12 15:00:00"	23.78335	23.41842	22.552	22.1705	22.1705	22.37539	22.52255	22.78887	23.26748
"2025-05-12 15:15:00"	23.84454	23.41842	22.58157	22.1705	22.1997	22.37539	22.49304	22.78887	23.26748
"2025-05-12 15:30:00"	23.78335	23.38818	22.58157	22.1997	22.1997	22.34603	22.52255	22.78887	23.26748
"2025-05-12 15:45:00"	23.75277	23.38818	22.64065	22.25817	22.1997	22.37539	22.52255	22.75918	23.26748
"2025-05-12 16:00:00"	23.66125	23.35797	22.67025	22.28741	22.25817	22.37539	22.52255	22.75918	23.26748
"2025-05-12 16:15:00"	23.63082	23.35797	22.69985	22.28741	22.25817	22.37539	22.52255	22.75918	23.26748
"2025-05-12 16:30:00"	23.57	23.32778	22.69985	22.34603	22.28741	22.40478	22.52255	22.78887	23.2976
"2025-05-12 16:45:00"	23.44866	23.2976	22.72949	22.34603	22.28741	22.40478	22.52255	22.78887	23.26748
"2025-05-12 17:00:00"	23.32778	23.26748	22.72949	22.40478	22.31674	22.43417	22.52255	22.75918	23.26748
"2025-05-12 17:15:00"	23.2073	23.2073	22.75918	22.37539	22.34603	22.43417	22.52255	22.78887	23.26748
"2025-05-12 17:30:00"	23.11721	23.14721	22.75918	22.43417	22.31674	22.43417	22.552	22.75918	23.2976
"2025-05-12 17:45:00"	22.99746	23.05728	22.75918	22.43417	22.37539	22.46359	22.52255	22.75918	23.26748
"2025-05-12 18:00:00"	22.87811	22.99746	22.75918	22.46359	22.40478	22.46359	22.552	22.75918	23.26748
"2025-05-12 18:15:00"	22.84835	22.93771	22.72949	22.49304	22.40478	22.46359	22.552	22.75918	23.26748
"2025-05-12 18:30:00"	22.69985	22.87811	22.75918	22.49304	22.43417	22.46359	22.552	22.78887	23.26748
"2025-05-12 18:45:00"	22.64065	22.81857	22.72949	22.52255	22.40478	22.49304	22.58157	22.75918	23.26748
"2025-05-12 19:00:00"	22.61108	22.78887	22.72949	22.52255	22.43417	22.49304	22.552	22.78887	23.26748
"2025-05-12 19:15:00"	22.52255	22.75918	22.72949	22.52255	22.46359	22.49304	22.552	22.72949	23.26748
"2025-05-12 19:30:00"	22.46359	22.67025	22.67025	22.552	22.46359	22.52255	22.552	22.75918	23.23739
"2025-05-12 19:45:00"	22.40478	22.64065	22.67025	22.552	22.49304	22.52255	22.58157	22.78887	23.26748
"2025-05-12 20:00:00"	22.37539	22.552	22.67025	22.52255	22.49304	22.52255	22.58157	22.75918	23.26748
"2025-05-12 20:15:00"	22.31674	22.52255	22.64065	22.552	22.49304	22.552	22.61108	22.75918	23.26748
"2025-05-12 20:30:00"	22.25817	22.49304	22.61108	22.552	22.52255	22.58157	22.58157	22.78887	23.26748
"2025-05-12 20:45:00"	22.25817	22.46359	22.61108	22.552	22.49304	22.552	22.58157	22.75918	23.23739
"2025-05-12 21:00:00"	22.22888	22.43417	22.58157	22.552	22.52255	22.58157	22.61108	22.72949	23.26748
"2025-05-12 21:15:00"	22.1705	22.40478	22.58157	22.552	22.52255	22.58157	22.58157	22.78887	23.23739
"2025-05-12 21:30:00"	22.11215	22.37539	22.58157	22.552	22.52255	22.552	22.61108	22.75918	23.26748
"2025-05-12 21:45:00"	22.08303	22.34603	22.552	22.52255	22.552	22.58157	22.64065	22.75918	23.26748
"2025-05-12 22:00:00"	22.08303	22.31674	22.52255	22.552	22.552	22.58157	22.61108	22.78887	23.26748
"2025-05-12 22:15:00"	22.05392	22.25817	22.49304	22.52255	22.552	22.61108	22.61108	22.78887	23.26748
"2025-05-12 22:30:00"	22.02484	22.25817	22.49304	22.552	22.552	22.64065	22.64065	22.78887	23.2976
"2025-05-12 22:45:00"	21.99578	22.22888	22.46359	22.552	22.552	22.61108	22.64065	22.78887	23.26748
"2025-05-12 23:00:00"	21.99578	22.1997	22.46359	22.552	22.58157	22.64065	22.64065	22.75918	23.26748
"2025-05-12 23:15:00"	21.96673	22.1705	22.43417	22.52255	22.58157	22.58157	22.64065	22.78887	23.26748
"2025-05-12 23:30:00"	21.93774	22.14129	22.43417	22.52255	22.58157	22.64065	22.64065	22.78887	23.26748
"2025-05-12 23:45:00"	21.90875	22.14129	22.40478	22.49304	22.552	22.61108	22.64065	22.78887	23.26748
"2025-05-13 00:00:00"	21.87979	22.11215	22.40478	22.52255	22.58157	22.64065	22.67025	22.78887	23.26748
"2025-05-13 00:15:00"	21.87979	22.08303	22.40478	22.49304	22.552	22.64065	22.67025	22.78887	23.26748
"2025-05-13 00:30:00"	21.87979	22.08303	22.37539	22.52255	22.552	22.64065	22.67025	22.75918	23.26748
"2025-05-13 00:45:00"	21.85083	22.08303	22.37539	22.49304	22.552	22.64065	22.67025	22.78887	23.26748
"2025-05-13 01:00:00"	21.85083	22.05392	22.34603	22.49304	22.552	22.64065	22.64065	22.81857	23.2073
"2025-05-13 01:15:00"	21.85083	22.05392	22.34603	22.49304	22.58157	22.64065	22.64065	22.78887	23.2073
"2025-05-13 01:30:00"	21.79302	22.05392	22.34603	22.46359	22.52255	22.64065	22.67025	22.75918	23.26748
"2025-05-13 01:45:00"	21.79302	22.02484	22.31674	22.43417	22.552	22.67025	22.67025	22.81857	23.26748
"2025-05-13 02:00:00"	21.79302	21.99578	22.28741	22.46359	22.552	22.61108	22.67025	22.78887	23.23739
"2025-05-13 02:15:00"	21.76416	21.99578	22.28741	22.46359	22.552	22.64065	22.67025	22.78887	23.26748
"2025-05-13 02:30:00"	21.73529	21.96673	22.28741	22.43417	22.552	22.67025	22.67025	22.81857	23.23739
"2025-05-13 02:45:00"	21.70648	21.96673	22.25817	22.46359	22.552	22.64065	22.69985	22.81857	23.26748
"2025-05-13 03:00:00"	21.73529	21.93774	22.25817	22.43417	22.52255	22.67025	22.67025	22.84835	23.26748
"2025-05-13 03:15:00"	21.70648	21.93774	22.25817	22.43417	22.552	22.67025	22.67025	22.81857	23.23739
"2025-05-13 03:30:00"	21.64889	21.90875	22.25817	22.43417	22.552	22.67025	22.69985	22.81857	23.23739
"2025-05-13 03:45:00"	21.64889	21.90875	22.22888	22.40478	22.552	22.64065	22.69985	22.81857	23.23739
"2025-05-13 04:00:00"	21.59143	21.87979	22.22888	22.40478	22.552	22.64065	22.69985	22.81857	23.26748
"2025-05-13 04:15:00"	21.59143	21.85083	22.1997	22.40478	22.552	22.67025	22.69985	22.81857	23.26748
"2025-05-13 04:30:00"	21.59143	21.85083	22.22888	22.40478	22.52255	22.64065	22.69985	22.81857	23.23739
"2025-05-13 04:45:00"	21.56271	21.82189	22.1997	22.37539	22.52255	22.67025	22.69985	22.81857	23.26748
"2025-05-13 05:00:00"	21.53399	21.76416	22.1997	22.37539	22.52255	22.67025	22.69985	22.81857	23.26748
"2025-05-13 05:15:00"	21.47671	21.76416	22.1705	22.37539	22.552	22.67025	22.69985	22.81857	23.23739
"2025-05-13 05:30:00"	21.36236	21.76416	22.1705	22.37539	22.52255	22.67025	22.69985	22.81857	23.26748
"2025-05-13 05:45:00"	21.33383	21.70648	22.14129	22.37539	22.52255	22.67025	22.69985	22.81857	23.23739
"2025-05-13 06:00:00"	21.27685	21.67767	22.14129	22.37539	22.52255	22.64065	22.69985	22.84835	23.26748
"2025-05-13 06:15:00"	21.21997	21.62014	22.11215	22.34603	22.52255	22.64065	22.69985	22.81857	23.23739
"2025-05-13 06:30:00"	21.13482	21.59143	22.11215	22.34603	22.49304	22.64065	22.69985	22.81857	23.26748
"2025-05-13 06:45:00"	21.13482	21.56271	22.11215	22.34603	22.49304	22.64065	22.69985	22.84835	23.23739
"2025-05-13 07:00:00"	21.13482	21.53399	22.05392	22.34603	22.49304	22.64065	22.69985	22.81857	23.26748
"2025-05-13 07:15:00"	21.10644	21.50534	22.05392	22.31674	22.52255	22.64065	22.69985	22.81857	23.26748
"2025-05-13 07:30:00"	21.10644	21.47671	22.05392	22.31674	22.49304	22.64065	22.67025	22.81857	23.23739
"2025-05-13 07:45:00"	21.13482	21.47671	21.99578	22.31674	22.49304	22.64065	22.69985	22.84835	23.26748
"2025-05-13 08:00:00"	21.24841	21.47671	21.99578	22.31674	22.49304	22.64065	22.69985	22.81857	23.23739
"2025-05-13 08:15:00"	21.33383	21.47671	21.96673	22.31674	22.46359	22.64065	22.69985	22.84835	23.26748
"2025-05-13 08:30:00"	21.41949	21.50534	21.96673	22.28741	22.46359	22.64065	22.69985	22.81857	23.23739
"2025-05-13 08:45:00"	21.56271	21.56271	21.96673	22.25817	22.46359	22.64065	22.69985	22.84835	23.23739
"2025-05-13 09:00:00"	21.70648	21.59143	21.96673	22.25817	22.46359	22.64065	22.67025	22.81857	23.26748
"2025-05-13 09:15:00"	21.82189	21.70648	21.93774	22.25817	22.46359	22.61108	22.69985	22.81857	23.23739
"2025-05-13 09:30:00"	21.99578	21.76416	21.96673	22.25817	22.46359	22.64065	22.69985	22.84835	23.26748
"2025-05-13 09:45:00"	22.1997	21.85083	21.93774	22.25817	22.46359	22.64065	22.69985	22.84835	23.26748
"2025-05-13 10:00:00"	22.43417	21.93774	21.96673	22.22888	22.46359	22.61108	22.72949	22.84835	23.26748
"2025-05-13 10:15:00"	22.67025	22.11215	21.99578	22.22888	22.43417	22.64065	22.69985	22.84835	23.23739
"2025-05-13 10:30:00"	22.87811	22.1997	22.02484	22.22888	22.43417	22.61108	22.69985	22.81857	23.26748
"2025-05-13 10:45:00"	23.08721	22.37539	22.05392	22.22888	22.43417	22.58157	22.69985	22.84835	23.26748
"2025-05-13 11:00:00"	23.41842	22.52255	22.08303	22.22888	22.43417	22.61108	22.69985	22.84835	23.23739
"2025-05-13 11:15:00"	23.72222	22.69985	22.14129	22.25817	22.40478	22.61108	22.69985	22.84835	23.23739
"2025-05-13 11:30:00"	23.93655	22.87811	22.1997	22.25817	22.43417	22.61108	22.67025	22.84835	23.26748
"2025-05-13 11:45:00"	24.09042	23.05728	22.25817	22.25817	22.40478	22.61108	22.69985	22.81857	23.23739
"2025-05-13 12:00:00"	24.36923	23.23739	22.31674	22.28741	22.43417	22.61108	22.69985	22.84835	23.26748
"2025-05-13 12:15:00"	24.40036	23.38818	22.37539	22.28741	22.43417	22.61108	22.69985	22.84835	23.23739
"2025-05-13 12:30:00"	24.30709	23.47894	22.43417	22.31674	22.43417	22.61108	22.69985	22.84835	23.26748
"2025-05-13 12:45:00"	24.36923	23.53964	22.52255	22.34603	22.46359	22.61108	22.67025	22.84835	23.23739
"2025-05-13 13:00:00"	24.55636	23.63082	22.58157	22.37539	22.43417	22.61108	22.69985	22.84835	23.23739
"2025-05-13 13:15:00"	24.65032	23.75277	22.67025	22.37539	22.43417	22.61108	22.67025	22.84835	23.26748
"2025-05-13 13:30:00"	24.7131	23.81393	22.72949	22.40478	22.46359	22.61108	22.69985	22.84835	23.26748
"2025-05-13 13:45:00"	24.80749	23.90585	22.81857	22.43417	22.46359	22.61108	22.69985	22.84835	23.26748
"2025-05-13 14:00:00"	24.80749	23.96725	22.84835	22.46359	22.46359	22.61108	22.69985	22.84835	23.26748
"2025-05-13 14:15:00"	24.87057	24.0288	22.90792	22.49304	22.49304	22.61108	22.69985	22.84835	23.26748
"2025-05-13 14:30:00"	24.90216	24.12133	22.96759	22.552	22.49304	22.61108	22.67025	22.84835	23.23739
"2025-05-13 14:45:00"	24.87057	24.15222	23.02734	22.58157	22.49304	22.61108	22.67025	22.84835	23.26748
"2025-05-13 15:00:00"	24.83901	24.21405	23.08721	22.61108	22.49304	22.58157	22.69985	22.81857	23.26748
"2025-05-13 15:15:00"	24.7131	24.21405	23.14721	22.61108	22.552	22.61108	22.69985	22.84835	23.26748
"2025-05-13 15:30:00"	24.7131	24.21405	23.17724	22.67025	22.58157	22.64065	22.69985	22.81857	23.26748
"2025-05-13 15:45:00"	24.65032	24.21405	23.23739	22.69985	22.58157	22.64065	22.69985	22.84835	23.2073
"2025-05-13 16:00:00"	24.49386	24.1831	23.2976	22.72949	22.58157	22.64065	22.72949	22.84835	23.23739
"2025-05-13 16:15:00"	24.27606	24.12133	23.26748	22.75918	22.61108	22.67025	22.69985	22.84835	23.26748
"2025-05-13 16:30:00"	24.05963	24.05963	23.32778	22.78887	22.61108	22.67025	22.69985	22.81857	23.26748
"2025-05-13 16:45:00"	23.93655	23.93655	23.35797	22.84835	22.67025	22.67025	22.67025	22.84835	23.26748
"2025-05-13 17:00:00"	23.84454	23.87518	23.32778	22.84835	22.67025	22.67025	22.69985	22.84835	23.26748
"2025-05-13 17:15:00"	23.63082	23.78335	23.35797	22.87811	22.69985	22.69985	22.72949	22.84835	23.23739
"2025-05-13 17:30:00"	23.47894	23.69177	23.35797	22.90792	22.72949	22.69985	22.72949	22.81857	23.26748
"2025-05-13 17:45:00"	23.32778	23.57	23.32778	22.90792	22.72949	22.69985	22.69985	22.84835	23.23739
"2025-05-13 18:00:00"	23.17724	23.5093	23.32778	22.93771	22.75918	22.72949	22.75918	22.84835	23.23739
"2025-05-13 18:15:00"	23.05728	23.38818	23.32778	22.96759	22.78887	22.72949	22.75918	22.81857	23.26748
"2025-05-13 18:30:00"	22.93771	23.2976	23.2976	22.96759	22.78887	22.75918	22.72949	22.84835	23.26748
"2025-05-13 18:45:00"	22.81857	23.23739	23.26748	22.96759	22.78887	22.75918	22.75918	22.84835	23.26748
"2025-05-13 19:00:00"	22.69985	23.14721	23.26748	22.99746	22.81857	22.75918	22.75918	22.84835	23.26748
"2025-05-13 19:15:00"	22.61108	23.05728	23.2073	22.99746	22.81857	22.78887	22.72949	22.84835	23.26748
"2025-05-13 19:30:00"	22.52255	22.96759	23.17724	22.99746	22.84835	22.78887	22.75918	22.84835	23.26748
"2025-05-13 19:45:00"	22.43417	22.87811	23.11721	22.99746	22.84835	22.81857	22.75918	22.84835	23.23739
"2025-05-13 20:00:00"	22.28741	22.81857	23.11721	22.99746	22.84835	22.81857	22.78887	22.84835	23.23739
"2025-05-13 20:15:00"	22.1705	22.69985	23.05728	22.99746	22.87811	22.81857	22.75918	22.84835	23.26748
"2025-05-13 20:30:00"	22.05392	22.61108	23.02734	22.96759	22.84835	22.84835	22.78887	22.84835	23.26748
"2025-05-13 20:45:00"	21.99578	22.552	22.99746	22.96759	22.87811	22.84835	22.78887	22.84835	23.26748
"2025-05-13 21:00:00"	21.96673	22.49304	22.96759	22.96759	22.87811	22.84835	22.81857	22.87811	23.26748
"2025-05-13 21:15:00"	21.87979	22.43417	22.93771	22.93771	22.87811	22.87811	22.81857	22.84835	23.23739
"2025-05-13 21:30:00"	21.82189	22.34603	22.87811	22.93771	22.87811	22.87811	22.84835	22.87811	23.23739
"2025-05-13 21:45:00"	21.76416	22.28741	22.84835	22.93771	22.90792	22.87811	22.81857	22.87811	23.26748
"2025-05-13 22:00:00"	21.67767	22.25817	22.81857	22.90792	22.87811	22.87811	22.84835	22.87811	23.26748
"2025-05-13 22:15:00"	21.59143	22.1997	22.78887	22.90792	22.90792	22.87811	22.81857	22.87811	23.26748
"2025-05-13 22:30:00"	21.53399	22.11215	22.72949	22.90792	22.90792	22.90792	22.84835	22.87811	23.26748
"2025-05-13 22:45:00"	21.44808	22.05392	22.69985	22.87811	22.90792	22.90792	22.84835	22.87811	23.23739
"2025-05-13 23:00:00"	21.39093	21.99578	22.67025	22.87811	22.90792	22.87811	22.84835	22.87811	23.26748
"2025-05-13 23:15:00"	21.33383	21.90875	22.61108	22.84835	22.87811	22.90792	22.87811	22.90792	23.23739
"2025-05-13 23:30:00"	21.30532	21.87979	22.58157	22.81857	22.87811	22.90792	22.84835	22.90792	23.23739
"2025-05-13 23:45:00"	21.24841	21.82189	22.52255	22.81857	22.87811	22.90792	22.87811	22.90792	23.26748
"2025-05-14 00:00:00"	21.19155	21.79302	22.49304	22.78887	22.87811	22.90792	22.87811	22.90792	23.26748
"2025-05-14 00:15:00"	21.13482	21.73529	22.49304	22.78887	22.87811	22.90792	22.87811	22.90792	23.23739
"2025-05-14 00:30:00"	21.07809	21.70648	22.43417	22.75918	22.84835	22.90792	22.87811	22.90792	23.23739
"2025-05-14 00:45:00"	21.04983	21.64889	22.40478	22.75918	22.87811	22.90792	22.87811	22.87811	23.26748
"2025-05-14 01:00:00"	21.02154	21.56271	22.37539	22.72949	22.81857	22.90792	22.90792	22.90792	23.23739
"2025-05-14 01:15:00"	20.99328	21.56271	22.34603	22.69985	22.84835	22.90792	22.87811	22.90792	23.26748
"2025-05-14 01:30:00"	20.93682	21.53399	22.28741	22.69985	22.81857	22.90792	22.87811	22.90792	23.26748
"2025-05-14 01:45:00"	20.90863	21.44808	22.28741	22.67025	22.81857	22.90792	22.90792	22.90792	23.26748
"2025-05-14 02:00:00"	20.90863	21.44808	22.25817	22.64065	22.81857	22.90792	22.87811	22.93771	23.23739
"2025-05-14 02:15:00"	20.85229	21.41949	22.22888	22.64065	22.78887	22.90792	22.87811	22.90792	23.26748
"2025-05-14 02:30:00"	20.82418	21.39093	22.1997	22.61108	22.78887	22.90792	22.87811	22.93771	23.26748
"2025-05-14 02:45:00"	20.85229	21.36236	22.1705	22.58157	22.78887	22.90792	22.90792	22.93771	23.26748
"2025-05-14 03:00:00"	20.79605	21.33383	22.11215	22.58157	22.78887	22.87811	22.87811	22.93771	23.26748
"2025-05-14 03:15:00"	20.82418	21.30532	22.08303	22.552	22.75918	22.90792	22.87811	22.90792	23.23739
"2025-05-14 03:30:00"	20.82418	21.30532	22.08303	22.52255	22.75918	22.87811	22.90792	22.93771	23.26748
"2025-05-14 03:45:00"	20.79605	21.27685	22.05392	22.52255	22.75918	22.87811	22.87811	22.93771	23.26748
"2025-05-14 04:00:00"	20.79605	21.24841	22.02484	22.49304	22.72949	22.87811	22.90792	22.90792	23.26748
"2025-05-14 04:15:00"	20.76797	21.24841	22.02484	22.49304	22.72949	22.87811	22.87811	22.93771	23.23739
"2025-05-14 04:30:00"	20.76797	21.21997	21.96673	22.46359	22.69985	22.87811	22.87811	22.93771	23.26748
"2025-05-14 04:45:00"	20.76797	21.21997	21.96673	22.43417	22.69985	22.84835	22.87811	22.93771	23.26748
"2025-05-14 05:00:00"	20.73989	21.19155	21.96673	22.43417	22.69985	22.84835	22.90792	22.96759	23.2976
"2025-05-14 05:15:00"	20.71188	21.16317	21.93774	22.40478	22.67025	22.84835	22.87811	22.96759	23.26748
"2025-05-14 05:30:00"	20.73989	21.19155	21.90875	22.37539	22.67025	22.84835	22.87811	22.93771	23.23739
"2025-05-14 05:45:00"	20.76797	21.13482	21.87979	22.37539	22.67025	22.84835	22.90792	22.93771	23.26748
"2025-05-14 06:00:00"	20.79605	21.13482	21.87979	22.37539	22.64065	22.84835	22.90792	22.93771	23.26748
"2025-05-14 06:15:00"	20.79605	21.16317	21.87979	22.34603	22.64065	22.81857	22.87811	22.96759	23.23739
"2025-05-14 06:30:00"	20.76797	21.16317	21.85083	22.34603	22.61108	22.78887	22.87811	22.96759	23.26748
"2025-05-14 06:45:00"	20.73989	21.13482	21.85083	22.31674	22.61108	22.78887	22.87811	22.96759	23.2976
"2025-05-14 07:00:00"	20.71188	21.13482	21.82189	22.31674	22.61108	22.78887	22.84835	22.96759	23.2976
"2025-05-14 07:15:00"	20.71188	21.10644	21.82189	22.28741	22.58157	22.78887	22.87811	22.96759	23.26748
"2025-05-14 07:30:00"	20.73989	21.10644	21.82189	22.28741	22.58157	22.78887	22.87811	22.93771	23.26748
"2025-05-14 07:45:00"	20.79605	21.10644	21.79302	22.28741	22.58157	22.75918	22.87811	22.96759	23.26748
"2025-05-14 08:00:00"	20.88043	21.13482	21.79302	22.25817	22.552	22.75918	22.84835	22.96759	23.23739
